6510,6602.37
6505,3520.23
6500,13434.69
6495,6390.97
6490,7515.71
6485,8997.50
6480,13102.28
6475,16486.38
6470,19384.68
6465,24548.76
6460,28057.82
6455,28980.77
6450,54665.56
6445,53528.46
6440,78481.52
6435,195420.17
6430,340463.32
6425,330936.57
6420,1245539.07
6415,9457837.46
6410,1279450.63
6405,529210.87
6400,483776.28
6395,110834.22
6390,55936.84
6385,2879.86
6380,-86496.35
6375,-74906.16
6370,-64754.36
6365,-54223.61
6360,-50110.78
6355,-36675.42
6350,-60738.69
6345,-44363.66
6340,-45297.81
6335,-24530.79
6330,-23638.21
6325,-23434.37
6320,-14637.04
6315,-11805.66
6310,-8323.67
6305,-6272.14
6300,-17890.96
6295,-3664.35
6290,-3919.82
6285,-2172.89
