2026-02-18 05:59:00,-2412518530.58214,0,0,0,0,0,0,0,604.78
2026-02-18 06:00:00,-2406161063.87429,0,0,0,0,0,0,0,604.86
2026-02-18 06:01:00,-2377337254.12744,0,0,0,0,0,0,0,604.87
2026-02-18 06:02:00,-2363841796.40077,0,0,0,0,0,0,0,604.9
2026-02-18 06:03:00,-2416949022.72486,0,0,0,0,0,0,0,604.77
2026-02-18 06:04:00,-2512303497.66961,0,0,0,0,0,0,0,604.56
2026-02-18 06:05:00,-2459493645.54704,0,0,0,0,0,0,0,604.67
2026-02-18 06:06:00,-2450748795.49409,0,0,0,0,0,0,0,604.69
2026-02-18 06:07:00,-2489375693.29185,0,0,0,0,0,0,0,604.61
2026-02-18 06:08:00,-2536428474.39634,0,0,0,0,0,0,0,604.51
2026-02-18 06:09:00,-2554301870.13785,0,0,0,0,0,0,0,604.47
2026-02-18 06:10:00,-2572757000.28509,0,0,0,0,0,0,0,604.43
2026-02-18 06:11:00,-2655869085.02087,0,0,0,0,0,0,0,604.25
2026-02-18 06:12:00,-2642388281.9126,0,0,0,0,0,0,0,604.28
2026-02-18 06:13:00,-2624777295.69085,0,0,0,0,0,0,0,604.32
2026-02-18 06:14:00,-2610407859.63429,0,0,0,0,0,0,0,604.35
2026-02-18 06:15:00,-2577989311.5506,0,0,0,0,0,0,0,604.42
2026-02-18 06:16:00,-2582777998.53851,0,0,0,0,0,0,0,604.41
2026-02-18 06:17:00,-2598432448.54261,0,0,0,0,0,0,0,604.38
2026-02-18 06:18:00,-2606960002.28165,0,0,0,0,0,0,0,604.36
2026-02-18 06:19:00,-2583300194.60375,0,0,0,0,0,0,0,604.41
2026-02-18 06:20:00,-2523770345.5273,0,0,0,0,0,0,0,604.54
2026-02-18 06:21:00,-2514422802.99963,0,0,0,0,0,0,0,604.56
2026-02-18 06:22:00,-2415256484.41496,0,0,0,0,0,0,0,604.78
2026-02-18 06:23:00,-2404009349.91697,0,0,0,0,0,0,0,604.83
2026-02-18 06:24:00,-2423431132.35233,0,0,0,0,0,0,0,604.76
2026-02-18 06:25:00,-2452926926.05494,0,0,0,0,0,0,0,604.69
2026-02-18 06:26:00,-2487271305.31022,0,0,0,0,0,0,0,604.62
2026-02-18 06:28:00,-2505907954.16419,0,0,0,0,0,0,0,604.58
2026-02-18 06:29:00,-2584274146.98252,0,0,0,0,0,0,0,604.41
2026-02-18 06:30:00,-1631360043.62903,0,0,0,0,0,0,0,604.42
2026-02-18 06:31:00,-1533694818.95437,0,0,0,0,0,0,0,604.57
2026-02-18 06:33:00,-1746245264.66206,0,0,0,0,0,0,0,604.23
2026-02-18 06:34:00,-1851824885.4507,0,0,0,0,0,0,0,604.07
2026-02-18 06:36:00,-1845999002.41539,0,0,0,0,0,0,0,604.08
2026-02-18 06:37:00,-1839566862.71524,0,0,0,0,0,0,0,604.09
2026-02-18 06:39:00,-1747134083.47998,0,0,0,0,0,0,0,604.23
2026-02-18 06:40:00,-1797345694.05401,0,0,0,0,0,0,0,604.15
2026-02-18 06:42:00,-1766827688.44655,0,0,0,0,0,0,0,604.2
2026-02-18 06:44:00,-1797769946.02756,0,0,0,0,0,0,0,604.15
2026-02-18 06:47:00,-1804906291.34122,0,0,0,0,0,0,0,604.14
2026-02-18 06:50:00,-1755183117.11896,0,0,0,0,0,0,0,604.22
2026-02-18 06:51:00,-1742438907.36524,0,0,0,0,0,0,0,604.24
2026-02-18 06:53:00,-1799190165.4548,0,0,0,0,0,0,0,604.15
2026-02-18 06:54:00,-1761757734.62847,0,0,0,0,0,0,0,604.21
2026-02-18 06:56:00,-1762278086.07779,0,0,0,0,0,0,0,604.21
2026-02-18 06:58:00,-1798079375.4214,0,0,0,0,0,0,0,604.16
2026-02-18 07:01:00,-1427195444.90335,0,0,0,0,0,0,0,604.77
2026-02-18 07:05:00,-1303260885.23313,0,0,0,0,0,0,0,604.97
2026-02-18 07:09:00,-1207553781.88004,0,0,0,0,0,0,0,605.13
2026-02-18 07:11:00,-1214786831.24478,0,0,0,0,0,0,0,605.12
2026-02-18 07:17:00,-962921995.570094,0,0,0,0,0,0,0,605.51
2026-02-18 07:19:00,-1039961357.36885,0,0,0,0,0,0,0,605.41
2026-02-18 07:22:00,-1104717203.35856,0,0,0,0,0,0,0,605.28
2026-02-18 07:28:00,-1167248019.8911,0,0,0,0,0,0,0,605.16
