2026-02-18 05:59:00,-62773755.4172212,0,0,0,0,0,0,0,24701.597
2026-02-18 06:00:00,-62767946.9862056,0,0,0,0,0,0,0,24701.597
2026-02-18 06:01:00,-62757560.6052472,0,0,0,0,0,0,0,24701.597
2026-02-18 06:02:00,-62759434.5594614,0,0,0,0,0,0,0,24701.597
2026-02-18 06:03:00,-62751449.5411546,0,0,0,0,0,0,0,24701.597
2026-02-18 06:04:00,-62742803.8720171,0,0,0,0,0,0,0,24701.597
2026-02-18 06:05:00,-62724314.0399962,0,0,0,0,0,0,0,24701.597
2026-02-18 06:06:00,-62712679.7682642,0,0,0,0,0,0,0,24701.597
2026-02-18 06:07:00,-62714599.9085876,0,0,0,0,0,0,0,24701.597
2026-02-18 06:08:00,-62876270.3942171,0,0,0,0,0,0,0,24701.597
2026-02-18 06:09:00,-62866097.4132128,0,0,0,0,0,0,0,24701.597
2026-02-18 06:10:00,-62861198.5033088,0,0,0,0,0,0,0,24701.597
2026-02-18 06:11:00,-62853414.7240936,0,0,0,0,0,0,0,24701.597
2026-02-18 06:12:00,-62851938.638314,0,0,0,0,0,0,0,24701.597
2026-02-18 06:13:00,-62853783.6942984,0,0,0,0,0,0,0,24701.597
2026-02-18 06:14:00,-62847936.4771064,0,0,0,0,0,0,0,24701.597
2026-02-18 06:15:00,-62844612.7490277,0,0,0,0,0,0,0,24701.597
2026-02-18 06:16:00,-62837524.6017689,0,0,0,0,0,0,0,24701.597
2026-02-18 06:17:00,-62832678.5076526,0,0,0,0,0,0,0,24701.597
2026-02-18 06:18:00,-62834588.2111398,0,0,0,0,0,0,0,24701.597
2026-02-18 06:19:00,-62842878.1813616,0,0,0,0,0,0,0,24701.597
2026-02-18 06:20:00,-62835837.6890296,0,0,0,0,0,0,0,24701.597
2026-02-18 06:21:00,-62830858.3405105,0,0,0,0,0,0,0,24701.597
2026-02-18 06:22:00,-62823718.6358624,0,0,0,0,0,0,0,24701.597
2026-02-18 06:23:00,-62815514.1867027,0,0,0,0,0,0,0,24701.597
2026-02-18 06:24:00,-62817447.6559428,0,0,0,0,0,0,0,24701.597
2026-02-18 06:25:00,-62812119.0988947,0,0,0,0,0,0,0,24701.597
2026-02-18 06:26:00,-62798764.3613559,0,0,0,0,0,0,0,24701.597
2026-02-18 06:28:00,-62794031.243882,0,0,0,0,0,0,0,24701.597
2026-02-18 06:29:00,-62786711.6886398,0,0,0,0,0,0,0,24701.597
2026-02-18 06:30:00,-52541014.4769322,0,0,0,0,0,0,0,24701.597
2026-02-18 06:31:00,-52533809.2015469,0,0,0,0,0,0,0,24701.597
2026-02-18 06:33:00,-52526738.9187574,0,0,0,0,0,0,0,24701.597
2026-02-18 06:34:00,-52520503.7495811,0,0,0,0,0,0,0,24701.597
2026-02-18 06:36:00,-52523473.8978222,0,0,0,0,0,0,0,24701.597
2026-02-18 06:37:00,-52505769.6925999,0,0,0,0,0,0,0,24701.597
2026-02-18 06:39:00,-52489367.7386954,0,0,0,0,0,0,0,24701.597
2026-02-18 06:40:00,-52482044.6163858,0,0,0,0,0,0,0,24701.597
2026-02-18 06:42:00,-52478110.8821052,0,0,0,0,0,0,0,24701.597
2026-02-18 06:44:00,-52461474.5669743,0,0,0,0,0,0,0,24701.597
2026-02-18 06:47:00,-52459485.2894462,0,0,0,0,0,0,0,24701.597
2026-02-18 06:50:00,-52441927.831264,0,0,0,0,0,0,0,24701.597
2026-02-18 06:51:00,-52441992.0888552,0,0,0,0,0,0,0,24701.597
2026-02-18 06:53:00,-52427036.7865333,0,0,0,0,0,0,0,24701.597
2026-02-18 06:54:00,-52418932.715207,0,0,0,0,0,0,0,24701.597
2026-02-18 06:56:00,-52421321.576524,0,0,0,0,0,0,0,24701.597
2026-02-18 06:58:00,-52399203.4718864,0,0,0,0,0,0,0,24701.597
2026-02-18 07:01:00,-52372956.5594255,0,0,0,0,0,0,0,24701.597
2026-02-18 07:05:00,-52354791.977342,0,0,0,0,0,0,0,24701.597
2026-02-18 07:09:00,-52327864.1859844,0,0,0,0,0,0,0,24701.597
2026-02-18 07:11:00,-52319407.6989352,0,0,0,0,0,0,0,24701.597
2026-02-18 07:17:00,-52323396.3923102,0,0,0,0,0,0,0,24701.597
2026-02-18 07:19:00,-52259170.0220368,0,0,0,0,0,0,0,24701.597
2026-02-18 07:22:00,-52257381.951192,0,0,0,0,0,0,0,24701.597
2026-02-18 07:28:00,-52259225.710441,0,0,0,0,0,0,0,24701.597
2026-02-18 07:30:00,-52237194.3117224,0,0,0,0,0,0,0,24701.597
2026-02-18 07:35:00,-52184930.0309201,0,0,0,0,0,0,0,24701.597
2026-02-18 07:40:00,-52151570.7614867,0,0,0,0,0,0,0,24701.597
2026-02-18 07:45:00,-52116243.8591845,0,0,0,0,0,0,0,24701.597
2026-02-18 07:52:00,-52130199.5556548,0,0,0,0,0,0,0,24701.597
2026-02-18 07:55:00,-52068302.5970078,0,0,0,0,0,0,0,24701.597
2026-02-18 08:01:00,-52045074.5695233,0,0,0,0,0,0,0,24701.597
2026-02-18 08:07:00,-52005399.1120838,0,0,0,0,0,0,0,24701.597
2026-02-18 08:13:00,-51957188.3976643,0,0,0,0,0,0,0,24701.597
2026-02-18 08:17:00,-51937403.2355512,0,0,0,0,0,0,0,24701.597
2026-02-18 08:23:00,-51899941.5941456,0,0,0,0,0,0,0,24701.597
2026-02-18 08:30:00,-51858028.1823687,0,0,0,0,0,0,0,24701.597
2026-02-18 08:37:00,-51823890.4120151,0,0,0,0,0,0,0,24701.597
2026-02-18 09:15:00,-51584372.2981271,0,0,0,0,0,0,0,24701.597
2026-02-18 09:16:00,-51575766.782452,0,0,0,0,0,0,0,24701.597
2026-02-18 09:17:00,-51568693.3750529,0,0,0,0,0,0,0,24701.597
2026-02-18 09:18:00,-51556772.1444127,0,0,0,0,0,0,0,24701.597
2026-02-18 09:19:00,-51548301.9293779,0,0,0,0,0,0,0,24701.597
2026-02-18 09:20:00,-51551063.9328879,0,0,0,0,0,0,0,24701.597
2026-02-18 09:21:00,-51542682.6624548,0,0,0,0,0,0,0,24701.597
2026-02-18 09:22:00,-51533081.1211331,0,0,0,0,0,0,0,24701.597
2026-02-18 09:23:00,-51528515.0115509,0,0,0,0,0,0,0,24701.597
2026-02-18 09:24:00,-51517663.6141176,0,0,0,0,0,0,0,24701.597
2026-02-18 09:25:00,-51520429.1036267,0,0,0,0,0,0,0,24701.597
2026-02-18 09:26:00,-51508074.0308645,0,0,0,0,0,0,0,24701.597
2026-02-18 09:27:00,-51497524.8113597,0,0,0,0,0,0,0,24701.597
