2025-12-11 05:47:00,127129082.700637,0,0,0,0,0,0,0,25776.437
2025-12-11 05:48:00,127147653.200786,0,0,0,0,0,0,0,25776.437
2025-12-11 05:49:00,127158243.098791,0,0,0,0,0,0,0,25776.437
2025-12-11 05:50:00,127155006.275823,0,0,0,0,0,0,0,25776.437
2025-12-11 05:51:00,127163690.936243,0,0,0,0,0,0,0,25776.437
2025-12-11 05:52:00,127169509.927004,0,0,0,0,0,0,0,25776.437
2025-12-11 05:53:00,127187956.004267,0,0,0,0,0,0,0,25776.437
2025-12-11 05:54:00,127173853.73348,0,0,0,0,0,0,0,25776.437
2025-12-11 05:55:00,127172460.602349,0,0,0,0,0,0,0,25776.437
2025-12-11 05:56:00,127178114.081743,0,0,0,0,0,0,0,25776.437
2025-12-11 05:57:00,127174166.68458,0,0,0,0,0,0,0,25776.437
2025-12-11 05:58:00,127192682.144437,0,0,0,0,0,0,0,25776.437
2025-12-11 05:59:00,127209501.161748,0,0,0,0,0,0,0,25776.437
2025-12-11 06:00:00,127211613.153302,0,0,0,0,0,0,0,25776.437
2025-12-11 06:01:00,127215376.350599,0,0,0,0,0,0,0,25776.437
2025-12-11 06:02:00,127218639.319118,0,0,0,0,0,0,0,25776.437
2025-12-11 06:03:00,127237403.263082,0,0,0,0,0,0,0,25776.437
2025-12-11 06:04:00,127239996.422462,0,0,0,0,0,0,0,25776.437
2025-12-11 06:05:00,127242172.942177,0,0,0,0,0,0,0,25776.437
2025-12-11 06:06:00,127238593.087228,0,0,0,0,0,0,0,25776.437
2025-12-11 06:07:00,127246804.69223,0,0,0,0,0,0,0,25776.437
2025-12-11 06:08:00,127248517.862988,0,0,0,0,0,0,0,25776.437
2025-12-11 06:09:00,127250825.188149,0,0,0,0,0,0,0,25776.437
2025-12-11 06:11:00,127270859.888615,0,0,0,0,0,0,0,25776.437
2025-12-11 06:12:00,127282392.244993,0,0,0,0,0,0,0,25776.437
2025-12-11 06:13:00,127276058.069279,0,0,0,0,0,0,0,25776.437
2025-12-11 06:14:00,127287609.267117,0,0,0,0,0,0,0,25776.437
2025-12-11 06:15:00,127295420.001776,0,0,0,0,0,0,0,25776.437
2025-12-11 06:16:00,127297758.932738,0,0,0,0,0,0,0,25776.437
2025-12-11 06:17:00,127304600.721379,0,0,0,0,0,0,0,25776.437
2025-12-11 06:18:00,127324195.241129,0,0,0,0,0,0,0,25776.437
2025-12-11 06:19:00,127329709.704327,0,0,0,0,0,0,0,25776.437
2025-12-11 06:20:00,127322771.458605,0,0,0,0,0,0,0,25776.437
2025-12-11 06:21:00,127318549.70162,0,0,0,0,0,0,0,25776.437
2025-12-11 06:22:00,127327174.78668,0,0,0,0,0,0,0,25776.437
2025-12-11 06:23:00,127328565.942624,0,0,0,0,0,0,0,25776.437
2025-12-11 06:24:00,127348390.592363,0,0,0,0,0,0,0,25776.437
2025-12-11 06:25:00,127352498.945564,0,0,0,0,0,0,0,25776.437
2025-12-11 06:27:00,127364939.548003,0,0,0,0,0,0,0,25776.437
2025-12-11 06:28:00,127370083.81564,0,0,0,0,0,0,0,25776.437
2025-12-11 06:29:00,127376397.635389,0,0,0,0,0,0,0,25776.437
2025-12-11 06:30:00,147814971.471255,0,0,0,0,0,0,0,25776.437
2025-12-11 06:31:00,148019706.243316,0,0,0,0,0,0,0,25776.437
2025-12-11 06:33:00,148010337.075007,0,0,0,0,0,0,0,25776.437
2025-12-11 06:34:00,148044310.925163,0,0,0,0,0,0,0,25776.437
2025-12-11 06:36:00,148042642.917219,0,0,0,0,0,0,0,25776.437
2025-12-11 06:37:00,148050785.516683,0,0,0,0,0,0,0,25776.437
2025-12-11 06:38:00,148062443.792288,0,0,0,0,0,0,0,25776.437
2025-12-11 06:39:00,148057127.798909,0,0,0,0,0,0,0,25776.437
2025-12-11 06:40:00,148069545.129642,0,0,0,0,0,0,0,25776.437
2025-12-11 06:41:00,148068297.471347,0,0,0,0,0,0,0,25776.437
2025-12-11 06:42:00,148100100.660043,0,0,0,0,0,0,0,25776.437
2025-12-11 06:43:00,148091853.352915,0,0,0,0,0,0,0,25776.437
2025-12-11 06:44:00,148096232.528827,0,0,0,0,0,0,0,25776.437
2025-12-11 06:45:00,148081041.863716,0,0,0,0,0,0,0,25776.437
2025-12-11 06:46:00,148075032.149456,0,0,0,0,0,0,0,25776.437
2025-12-11 06:47:00,148080098.90714,0,0,0,0,0,0,0,25776.437
2025-12-11 06:48:00,148092714.701559,0,0,0,0,0,0,0,25776.437
2025-12-11 06:51:00,148112366.477984,0,0,0,0,0,0,0,25776.437
2025-12-11 06:52:00,148112909.918188,0,0,0,0,0,0,0,25776.437
2025-12-11 06:53:00,148146535.043763,0,0,0,0,0,0,0,25776.437
2025-12-11 06:54:00,148148219.889127,0,0,0,0,0,0,0,25776.437
2025-12-11 06:56:00,148153737.190472,0,0,0,0,0,0,0,25776.437
2025-12-11 06:57:00,148156160.610407,0,0,0,0,0,0,0,25776.437
2025-12-11 06:58:00,148146293.622624,0,0,0,0,0,0,0,25776.437
2025-12-11 06:59:00,148141366.828357,0,0,0,0,0,0,0,25776.437
2025-12-11 07:00:00,148156483.215761,0,0,0,0,0,0,0,25776.437
2025-12-11 07:02:00,148177184.902612,0,0,0,0,0,0,0,25776.437
2025-12-11 07:03:00,148190579.364933,0,0,0,0,0,0,0,25776.437
