Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-10 07:54:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.18,29727.1
2026-07-10 07:55:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.18,29727.1
2026-07-10 07:56:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.18,29727.1
2026-07-10 07:57:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.18,29727.1
2026-07-10 07:58:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 07:59:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:00:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.18,29727.1
2026-07-10 08:01:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:02:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:03:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:04:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:05:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:06:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:07:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:08:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:09:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:10:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:11:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:12:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:13:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:14:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:15:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:16:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:17:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:18:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:19:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:20:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:21:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:22:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:23:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:24:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:25:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:26:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:27:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:28:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.19,29727.1
2026-07-10 08:29:00,30050.0,,30440.0,,29300.0,30180.0,29727.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29734.2,29727.1
2026-07-10 08:30:00,29850.0,,30290.0,,29300.0,29950.0,29618.34,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29667.15,29618.34
2026-07-10 08:31:00,29850.0,,,29460.0,29300.0,30180.0,29702.96,,,,,30300.0,29200.0,30300.0,29460.0,30300.0,30000.0,29860.0,29460.0,26.0,36.0,0.0,173.0,-10.0,-173.0,29749.55,29691.92
2026-07-10 08:32:00,29850.0,,,29200.0,29300.0,30180.0,29822.83,,,,,30300.0,29200.0,29770.0,29600.0,29770.0,29600.0,29200.0,29450.0,110.0,147.0,27.0,285.0,-37.0,-258.0,29690.11,29688.16
2026-07-10 08:33:00,29850.0,,,29200.0,29300.0,30180.0,29826.0,,,,,30000.0,29200.0,29770.0,29600.0,29770.0,29600.0,29200.0,29450.0,144.0,254.0,27.0,397.0,-111.0,-370.0,29730.0,29700.25
2026-07-10 08:34:00,29850.0,,30000.0,,29300.0,30180.0,29827.37,,,,,30250.0,29100.0,29770.0,29600.0,29770.0,30000.0,29200.0,29450.0,305.0,347.0,98.0,410.0,-42.0,-312.0,29746.62,29703.05
2026-07-10 08:35:00,29850.0,,30000.0,,29300.0,30180.0,29827.6,,,,,30250.0,29100.0,29770.0,29600.0,29770.0,30000.0,29200.0,29450.0,398.0,356.0,111.0,431.0,42.0,-320.0,29749.8,29713.37
2026-07-10 08:36:00,29850.0,,30000.0,,29300.0,29950.0,29698.95,,,,,30250.0,29200.0,29770.0,29600.0,29770.0,30000.0,29700.0,29450.0,515.0,361.0,188.0,448.0,154.0,-259.0,29690.27,29681.47
2026-07-10 08:37:00,29850.0,,30000.0,,29300.0,30180.0,29816.3,,,,,30250.0,29200.0,29770.0,29600.0,29770.0,30000.0,29700.0,29450.0,518.0,436.0,200.0,558.0,83.0,-359.0,29745.96,29718.96
2026-07-10 08:38:00,29850.0,,30000.0,,29300.0,29950.0,29698.98,,,,,30250.0,29200.0,29820.0,29600.0,29900.0,30000.0,29820.0,29450.0,608.0,441.0,260.0,558.0,167.0,-298.0,29690.33,29689.12
2026-07-10 08:39:00,29850.0,,30000.0,,29300.0,29950.0,29684.22,,,,,30250.0,29200.0,29820.0,29600.0,29900.0,30000.0,29820.0,29450.0,678.0,488.0,330.0,584.0,191.0,-253.0,29688.66,29672.46
2026-07-10 08:40:00,29850.0,,29900.0,,29300.0,30000.0,29669.76,,,,,30000.0,29200.0,29700.0,29600.0,29900.0,30000.0,29820.0,29500.0,754.0,506.0,396.0,597.0,248.0,-201.0,29659.59,29649.33
2026-07-10 08:41:00,29850.0,,29850.0,,29300.0,30000.0,29630.18,,,,,29850.0,29100.0,29850.0,29850.0,29850.0,29850.0,29700.0,29500.0,998.0,702.0,538.0,627.0,296.0,-89.0,29625.18,29619.77
2026-07-10 08:42:00,29850.0,,29850.0,,29300.0,30000.0,29632.72,,,,,29850.0,29100.0,29850.0,29850.0,29850.0,29850.0,29700.0,29500.0,1065.0,735.0,594.0,684.0,330.0,-90.0,29689.14,29624.9
2026-07-10 08:43:00,29850.0,,29850.0,,29300.0,30000.0,29667.39,,,,,29850.0,29100.0,29850.0,29850.0,29850.0,29850.0,29700.0,29500.0,1080.0,924.0,606.0,728.0,157.0,-122.0,29660.41,29640.46
2026-07-10 08:44:00,29850.0,,29850.0,,29300.0,30000.0,29666.52,,,,,29850.0,29200.0,29850.0,29850.0,29850.0,29850.0,29700.0,29500.0,1098.0,988.0,622.0,820.0,110.0,-198.0,29660.19,29651.59
2026-07-10 08:45:00,29850.0,,29850.0,,29300.0,30000.0,29665.58,,,,,29850.0,29200.0,29850.0,29850.0,29850.0,29850.0,29700.0,29500.0,1130.0,1022.0,628.0,860.0,108.0,-232.0,29660.02,29654.39
2026-07-10 08:46:00,29850.0,,29850.0,,29300.0,30000.0,29686.77,,,,,29850.0,29200.0,29850.0,29850.0,29850.0,29850.0,29700.0,29500.0,1232.0,1074.0,660.0,888.0,157.0,-228.0,29689.15,29665.29
2026-07-10 08:47:00,29850.0,,29850.0,,29300.0,30000.0,29819.05,,,,,29850.0,29200.0,29850.0,29850.0,29850.0,29850.0,29700.0,29500.0,1316.0,1142.0,692.0,956.0,174.0,-265.0,29729.79,29690.75
2026-07-10 08:48:00,29850.0,,29850.0,,29300.0,29950.0,29691.61,,,,,29850.0,29200.0,29850.0,29850.0,29850.0,29850.0,29550.0,29500.0,1370.0,1154.0,736.0,978.0,216.0,-242.0,29747.02,29700.71
2026-07-10 08:49:00,30440.0,,30440.0,,30440.0,30440.0,29730.85,,,,,30440.0,30440.0,30440.0,30440.0,30440.0,29850.0,29550.0,30440.0,31780.0,1154.0,736.0,31378.0,30626.0,-30642.0,29730.85,29730.85
2026-07-10 08:50:00,29850.0,,29850.0,,29300.0,30180.0,29819.69,,,,,29850.0,29200.0,30440.0,30440.0,30440.0,29850.0,29550.0,30440.0,31888.0,1326.0,774.0,31486.0,30561.0,-30712.0,29745.55,29731.15
