strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30540.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.31804913994483286,1056.0698391815397,-1055.7517900415949,61010.0
30530.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30520.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30510.0,64.0,0.0,0.0,0.0,64.0,0.0,3.3536762885703226e-88,0.0,0.0,0.0,0.0,0.0,0.0
30500.0,49.0,2.0,157.0,0.0,47.0,157.0,-1.4700111992443425e-60,1.3051793146733775e-119,-200.0,0.18278113695413023,0.18278113695413023,0.0,124.0
30490.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30480.0,4.0,0.0,0.0,0.0,4.0,0.0,1.613510968229755e-98,0.0,0.0,0.0,0.0,0.0,0.0
30470.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30460.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30450.0,13.0,1.0,14.0,0.0,12.0,14.0,-1.7725175076836836e-59,0.0,-100.0,0.011307524083178484,0.011307524083178484,0.0,10.0
30440.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.01313733206706047,490.83034712205,-490.81720978998294,60810.0
30430.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30420.0,4.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.002469622294443613,0.002469622294443613,0.0,1.0
30410.0,64.0,0.0,5.0,0.0,64.0,5.0,4.742446878555649e-103,3.7050366238716e-104,0.0,0.011810528718316322,0.011810528718316322,0.0,5.0
30400.0,133.0,3.0,73.0,2.0,130.0,71.0,-1.657003463061305e-57,-1.1046689753742032e-57,-300.0,-0.009919993474438615,-0.009919993474438615,0.0,-4.0
30390.0,10.0,0.0,5.0,0.0,10.0,5.0,0.0,0.0,0.0,0.004608990748628765,0.004608990748628765,0.0,1.0
30380.0,16.0,1.0,4.0,0.0,15.0,4.0,-2.3593386983842832e-57,3.412093223399546e-95,-100.0,-0.0024174756184926517,-0.0024174756184926517,0.0,0.0
30370.0,10.0,0.0,7.0,0.0,10.0,7.0,0.0,0.0,0.0,0.021083073263626927,0.021083073263626927,0.0,3.0
30360.0,10.0,1.0,0.0,0.0,9.0,0.0,-1.045307477463682e-56,0.0,-100.0,0.0,0.0,0.0,0.0
30350.0,87.0,0.0,137.0,0.0,87.0,137.0,0.0,0.0,0.0,0.07592856662329112,0.07592856662329112,0.0,6.0
30340.0,9.0,3.0,13.0,0.0,6.0,13.0,-1.4880754846075189e-55,2.8309480597751473e-129,-300.0,-0.017916060492541616,-0.017916060492541616,0.0,-3.0
30330.0,18.0,3.0,15.0,0.0,15.0,15.0,1.1267581463866138e-21,9.38965121988845e-22,-300.0,0.0037883061778904437,0.0037883061778904437,0.0,0.0
30320.0,3.0,1.0,17.0,1.0,2.0,16.0,3.515929447555935e-22,1.9923600202816963e-21,-100.0,-0.029696277811996533,-0.005472731250400223,-0.024223546561596313,0.0
30310.0,6.0,0.0,2.0,0.0,6.0,2.0,1.3154306764141943e-21,4.384768921380647e-22,0.0,0.00486648501479972,0.00486648501479972,0.0,0.0
30300.0,135.0,1.0,315.0,0.0,134.0,315.0,-1.3330020020908698e-54,1.5248253807752548e-71,-100.0,-0.8546830036599983,-0.8546830036599983,0.0,-123.0
30290.0,12.0,0.0,6.0,0.0,12.0,6.0,9.716593699084393e-21,4.858296849542197e-21,0.0,0.0,0.0,0.0,0.0
30280.0,6.0,0.0,74.0,0.0,6.0,74.0,9.429845348771106e-21,1.1630142596817697e-19,0.0,-0.05571129782158529,-0.05571129782158529,0.0,-8.0
30270.0,13.0,2.0,69.0,2.0,11.0,67.0,4.044706351987233e-20,2.1468056791316852e-19,-200.0,-0.20252342376195026,-0.15245631327465697,-0.05006711048729329,-14.0
30260.0,17.0,0.0,38.0,0.0,17.0,38.0,1.0490185039602319e-19,2.3448648912052245e-19,0.0,0.18342150688646308,0.18342150688646308,0.0,21.0
30250.0,30.0,10.0,195.0,0.0,20.0,195.0,-1.4339695604387912e-14,4.449022220860256e-124,-1000.0,0.09471934354552924,0.09471934354552924,0.0,4.0
