Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-10 09:03:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29743.03
2026-07-10 09:09:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29734.69
2026-07-10 09:32:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29724.24
2026-07-10 09:35:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29643.01
2026-07-10 09:40:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29667.17
2026-07-10 09:42:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29643.94
2026-07-10 09:45:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29681.94
2026-07-10 10:02:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29607.67
2026-07-10 10:13:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29662.61
2026-07-10 10:25:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29741.95
2026-07-10 10:28:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29765.77
2026-07-10 10:31:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29755.57
2026-07-10 10:31:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29755.57
2026-07-10 10:32:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29768.04
2026-07-10 10:38:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29748.5
2026-07-10 10:42:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29646.13
2026-07-10 10:42:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29646.13
2026-07-10 10:52:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29699.01
2026-07-10 10:55:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29713.71
2026-07-10 11:01:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29762.15
