Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-10 07:54:23,ES,7825.0,UNUSUAL_CALL_VOL,3402,17010.0,0.05,20.13,0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7810.0,UNUSUAL_CALL_VOL,3004,15020.0,0.05,18.98,0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7800.0,UNUSUAL_CALL_VOL,1083,5415.0,0.05,18.21,0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7790.0,UNUSUAL_CALL_VOL,100,500.0,0.05,17.44,0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7780.0,UNUSUAL_CALL_VOL,111,555.0,0.05,16.66,0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7775.0,UNUSUAL_CALL_VOL,5703,42773.0,0.08,16.27,0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7760.0,UNUSUAL_CALL_VOL,1355,10163.0,0.08,16.2,0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7750.0,UNUSUAL_CALL_VOL,308,1540.0,0.05,14.3,0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7730.0,UNUSUAL_CALL_VOL,103,773.0,0.08,13.67,0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7680.0,UNUSUAL_CALL_VOL,618,9270.0,0.15,9.78,0.0,2e-06,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7670.0,UNUSUAL_CALL_VOL,340,6800.0,0.2,9.5,0.0,1e-05,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7660.0,UNUSUAL_CALL_VOL,338,11830.0,0.35,9.15,0.0,3.9e-05,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7650.0,UNUSUAL_CALL_VOL,876,56940.0,0.65,8.68,0.001,0.000129,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7645.0,UNUSUAL_CALL_VOL,181,15838.0,0.88,8.8,0.002,0.000321,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7640.0,UNUSUAL_CALL_VOL,199,23880.0,1.2,8.65,0.004,0.000596,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7635.0,UNUSUAL_CALL_VOL,510,82875.0,1.62,8.62,0.008,0.001152,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7630.0,UNUSUAL_CALL_VOL,738,164205.0,2.22,8.69,0.016,0.002183,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7625.0,UNUSUAL_CALL_VOL,788,234430.0,2.97,8.9,0.034,0.00393,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7620.0,UNUSUAL_CALL_VOL,932,365810.0,3.92,8.82,0.057,0.006015,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7615.0,UNUSUAL_CALL_VOL,592,301920.0,5.1,8.96,0.097,0.008885,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7610.0,UNUSUAL_CALL_VOL,1157,752050.0,6.5,9.03,0.151,0.012013,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7605.0,UNUSUAL_CALL_VOL,789,650925.0,8.25,9.27,0.225,0.014976,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7600.0,CALL_BLOCK_BUY,2587,2651675.0,10.25,9.39,0.309,0.01736,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7600.0,PUT_BLOCK_BUY,597,1253700.0,21.0,9.29,-0.693,0.0175,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7595.0,CALL_BLOCK_SELL,969,1216095.0,12.55,9.41,0.4,0.019011,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7595.0,UNUSUAL_PUT_VOL,238,435540.0,18.3,9.72,-0.597,0.018442,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7590.0,CALL_BLOCK_BUY,2250,3408750.0,15.15,9.63,0.497,0.019181,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7590.0,PUT_BLOCK_BUY,2042,3246780.0,15.9,9.69,-0.503,0.019063,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7585.0,CALL_BLOCK_BUY,1625,2925000.0,18.0,9.82,0.591,0.018324,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7585.0,PUT_BLOCK_BUY,864,1188000.0,13.75,9.82,-0.409,0.018324,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7580.0,CALL_BLOCK_BUY,1987,4197538.0,21.12,10.17,0.673,0.016421,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7580.0,PUT_BLOCK_SELL,2842,3367770.0,11.85,10.11,-0.326,0.016499,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7575.0,CALL_BLOCK_SELL,748,1832600.0,24.5,9.96,0.755,0.014604,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7575.0,PUT_BLOCK_SELL,1757,1792140.0,10.2,10.33,-0.253,0.014319,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7570.0,CALL_BLOCK_BUY,503,1414688.0,28.12,10.61,0.807,0.011947,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7570.0,PUT_BLOCK_SELL,1496,1316480.0,8.8,10.54,-0.191,0.011967,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7565.0,UNUSUAL_CALL_VOL,233,742688.0,31.88,10.81,0.857,0.009675,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7565.0,UNUSUAL_PUT_VOL,784,591920.0,7.55,10.55,-0.137,0.009637,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7560.0,UNUSUAL_PUT_VOL,1310,851500.0,6.5,10.96,-0.103,0.007581,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7555.0,UNUSUAL_PUT_VOL,836,468160.0,5.6,11.19,-0.074,0.005804,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7550.0,CALL_BLOCK_BUY,269,1186962.0,44.12,11.26,0.95,0.00425,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7550.0,PUT_BLOCK_SELL,2886,1392495.0,4.83,11.4,-0.052,0.004339,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7545.0,UNUSUAL_PUT_VOL,921,384518.0,4.17,11.5,-0.035,0.003112,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7540.0,CALL_BLOCK_SELL,270,1427625.0,52.88,11.13,0.981,0.001903,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7540.0,UNUSUAL_PUT_VOL,1538,557525.0,3.62,11.91,-0.026,0.002339,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7535.0,UNUSUAL_PUT_VOL,252,78750.0,3.12,12.14,-0.018,0.001676,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7530.0,UNUSUAL_PUT_VOL,534,144180.0,2.7,12.21,-0.011,0.001126,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7525.0,UNUSUAL_PUT_VOL,512,119040.0,2.33,12.45,-0.008,0.000788,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7520.0,UNUSUAL_PUT_VOL,564,115620.0,2.05,12.7,-0.005,0.00055,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7510.0,UNUSUAL_PUT_VOL,795,123225.0,1.55,13.15,-0.002,0.000258,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7505.0,UNUSUAL_PUT_VOL,257,34695.0,1.35,13.48,-0.002,0.000186,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7500.0,UNUSUAL_PUT_VOL,1803,207345.0,1.15,13.77,-0.001,0.000132,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7495.0,UNUSUAL_PUT_VOL,1614,165435.0,1.02,13.73,-0.001,7.5e-05,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7490.0,UNUSUAL_PUT_VOL,458,41220.0,0.9,14.03,-0.0,5.4e-05,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7485.0,UNUSUAL_PUT_VOL,158,12640.0,0.8,14.28,-0.0,3.7e-05,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7480.0,UNUSUAL_PUT_VOL,184,12880.0,0.7,14.67,-0.0,2.8e-05,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7475.0,UNUSUAL_PUT_VOL,206,12360.0,0.6,14.84,-0.0,1.8e-05,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7470.0,UNUSUAL_PUT_VOL,365,20075.0,0.55,14.95,-0.0,1.1e-05,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7465.0,UNUSUAL_PUT_VOL,429,21450.0,0.5,15.71,-0.0,1.2e-05,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7460.0,UNUSUAL_PUT_VOL,108,4860.0,0.45,15.75,-0.0,7e-06,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7455.0,UNUSUAL_PUT_VOL,145,5800.0,0.4,16.27,-0.0,6e-06,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7450.0,UNUSUAL_PUT_VOL,308,10780.0,0.35,15.85,-0.0,2e-06,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7435.0,CALL_BLOCK_SELL,150,2321250.0,154.75,0.1,1.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7430.0,CALL_BLOCK_SELL,102,1629450.0,159.75,0.1,1.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7430.0,UNUSUAL_PUT_VOL,208,5200.0,0.25,17.4,-0.0,1e-06,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7420.0,CALL_BLOCK_SELL,66,1120350.0,169.75,0.1,1.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7405.0,UNUSUAL_PUT_VOL,181,3167.0,0.17,19.25,-0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7400.0,UNUSUAL_PUT_VOL,391,6842.0,0.17,19.72,-0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7395.0,UNUSUAL_PUT_VOL,394,5910.0,0.15,19.52,-0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7365.0,UNUSUAL_PUT_VOL,118,1180.0,0.1,22.21,-0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7360.0,UNUSUAL_PUT_VOL,105,1050.0,0.1,22.66,-0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7350.0,UNUSUAL_PUT_VOL,136,1360.0,0.1,22.56,-0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7345.0,UNUSUAL_PUT_VOL,158,1580.0,0.1,24.0,-0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:54:23,ES,7335.0,UNUSUAL_PUT_VOL,130,975.0,0.08,23.85,-0.0,0.0,SHORT_GAMMA,7589.5
2026-07-10 07:59:23,ES,7505.0,UNUSUAL_PUT_VOL,500,70000.0,1.4,13.59,-0.002,0.000209,SHORT_GAMMA,7588.5
2026-07-10 08:00:23,ES,7585.0,UNUSUAL_CALL_VOL,150,265500.0,17.7,9.87,0.572,0.018542,SHORT_GAMMA,7588.5
2026-07-10 08:00:23,ES,7500.0,UNUSUAL_PUT_VOL,139,17028.0,1.23,13.67,-0.001,0.00013,SHORT_GAMMA,7588.5
2026-07-10 08:04:23,ES,7590.0,UNUSUAL_PUT_VOL,231,382305.0,16.55,9.58,-0.542,0.01941,SHORT_GAMMA,7587.5
2026-07-10 08:24:23,ES,7625.0,UNUSUAL_CALL_VOL,150,45375.0,3.03,8.52,0.032,0.004051,SHORT_GAMMA,7591.75
