Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-10 07:54:22,SPX,7610.0,UNUSUAL_CALL_VOL,1040,44200.0,0.43,16.13,0.029,0.001908,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7605.0,UNUSUAL_CALL_VOL,1298,74635.0,0.57,15.97,0.038,0.002426,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7600.0,UNUSUAL_CALL_VOL,4037,333052.0,0.82,16.03,0.053,0.003121,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7595.0,UNUSUAL_CALL_VOL,1539,165443.0,1.08,15.81,0.067,0.003837,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7590.0,UNUSUAL_CALL_VOL,1652,243670.0,1.48,15.8,0.088,0.004723,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7585.0,UNUSUAL_CALL_VOL,2137,432742.0,2.02,15.88,0.115,0.005709,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7580.0,UNUSUAL_CALL_VOL,2882,778140.0,2.7,15.89,0.146,0.006728,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7575.0,UNUSUAL_CALL_VOL,3686,1326960.0,3.6,16.0,0.184,0.007751,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7570.0,UNUSUAL_CALL_VOL,3463,1644925.0,4.75,16.18,0.228,0.008696,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7565.0,UNUSUAL_CALL_VOL,2501,1525610.0,6.1,16.3,0.275,0.009535,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7560.0,UNUSUAL_CALL_VOL,2904,2265120.0,7.8,16.55,0.327,0.010155,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7555.0,UNUSUAL_CALL_VOL,3501,3395970.0,9.7,16.72,0.38,0.01061,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7550.0,CALL_BLOCK_BUY,6169,7402800.0,12.0,17.03,0.435,0.010769,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7545.0,CALL_BLOCK_BUY,4297,6230650.0,14.5,17.25,0.49,0.01077,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7545.0,UNUSUAL_PUT_VOL,1137,1830570.0,16.1,17.86,-0.51,0.010402,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7540.0,UNUSUAL_CALL_VOL,2776,4802480.0,17.3,17.52,0.543,0.010546,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7540.0,UNUSUAL_PUT_VOL,1874,2614230.0,13.95,18.18,-0.459,0.010167,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7535.0,UNUSUAL_CALL_VOL,1112,2268480.0,20.4,17.84,0.594,0.010129,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7535.0,UNUSUAL_PUT_VOL,1668,2001600.0,12.0,18.46,-0.409,0.009807,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7530.0,UNUSUAL_CALL_VOL,1518,3605250.0,23.75,18.18,0.641,0.009579,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7530.0,UNUSUAL_PUT_VOL,2827,2925945.0,10.35,18.82,-0.364,0.009293,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7525.0,UNUSUAL_PUT_VOL,1921,1709690.0,8.9,19.17,-0.321,0.008705,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7520.0,UNUSUAL_PUT_VOL,2193,1677645.0,7.65,19.55,-0.283,0.008059,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7515.0,UNUSUAL_PUT_VOL,1612,1063920.0,6.6,19.97,-0.248,0.007386,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7510.0,UNUSUAL_PUT_VOL,2053,1159945.0,5.65,20.32,-0.217,0.00673,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7505.0,UNUSUAL_PUT_VOL,1190,577150.0,4.85,20.71,-0.189,0.006084,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7500.0,UNUSUAL_PUT_VOL,3626,1522920.0,4.2,21.17,-0.165,0.005467,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7495.0,UNUSUAL_PUT_VOL,1507,542520.0,3.6,21.55,-0.143,0.004892,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7490.0,UNUSUAL_PUT_VOL,1166,361460.0,3.1,21.96,-0.125,0.004359,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7485.0,UNUSUAL_PUT_VOL,1595,430650.0,2.7,22.44,-0.109,0.003877,SHORT_GAMMA,7543.64
2026-07-10 07:54:22,SPX,7480.0,UNUSUAL_PUT_VOL,1820,427700.0,2.35,22.91,-0.095,0.003442,SHORT_GAMMA,7543.64
