strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28930.0000,-0.0506,-0.0282,-0.0224,0.0000,1.0000,0.0000,21.0000,20.0000
28940.0000,-0.0285,-0.0285,0.0000,0.0000,1.0000,1.0000,0.0000,-2.0000
28950.0000,-0.0284,-0.0289,0.0005,0.0000,1.0000,46.0000,0.0000,-47.0000
28960.0000,0.0002,0.0000,0.0002,0.0000,0.0000,21.0000,0.0000,-21.0000
28970.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,-13.0000
28980.0000,-0.0094,0.0000,-0.0094,0.0000,2.0000,0.0000,27.0000,25.0000
28990.0000,-0.0029,0.0000,-0.0029,0.0000,6.0000,2.0000,9.0000,1.0000
29000.0000,0.0310,0.0135,0.0175,4.0000,0.0000,178.0000,8.0000,-166.0000
29010.0000,-0.0127,0.0000,-0.0127,0.0000,0.0000,0.0000,30.0000,30.0000
29020.0000,-0.0105,0.0000,-0.0105,0.0000,2.0000,0.0000,22.0000,20.0000
29030.0000,-0.0032,0.0000,-0.0032,0.0000,1.0000,0.0000,7.0000,6.0000
29040.0000,-0.0057,0.0000,-0.0057,0.0000,0.0000,0.0000,11.0000,11.0000
29050.0000,-0.0505,0.0000,-0.0505,0.0000,2.0000,49.0000,92.0000,41.0000
29060.0000,-0.0032,0.0000,-0.0032,0.0000,5.0000,10.0000,5.0000,-10.0000
29070.0000,-0.0065,0.0000,-0.0065,0.0000,3.0000,0.0000,9.0000,6.0000
29080.0000,-0.0024,0.0000,-0.0024,0.0000,1.0000,0.0000,3.0000,2.0000
29090.0000,-0.0008,0.0000,-0.0008,0.0000,1.0000,0.5000,1.5000,0.0000
29100.0000,0.0114,0.0000,0.0114,0.0000,2.0000,44.0000,68.0000,22.0000
29110.0000,-0.0719,0.0000,-0.0719,0.0000,0.0000,0.0000,66.0000,66.0000
29120.0000,-0.0336,0.0000,-0.0336,0.0000,0.0000,0.0000,28.0000,28.0000
29130.0000,-0.0402,0.0000,-0.0402,0.0000,1.0000,7.0000,32.0000,24.0000
29140.0000,-0.0130,0.0000,-0.0130,0.0000,1.0000,0.0000,9.0000,8.0000
29150.0000,-0.0075,0.0000,-0.0075,0.0000,5.0000,15.5000,14.5000,-6.0000
29160.0000,-0.0182,0.0000,-0.0182,0.0000,8.0000,3.5000,14.5000,3.0000
29170.0000,-0.0502,-0.0007,-0.0496,0.0000,1.0000,0.0000,25.0000,24.0000
29180.0000,-0.0012,0.0119,-0.0131,3.0000,0.0000,20.0000,7.0000,-10.0000
29190.0000,-0.0158,-0.0036,-0.0122,0.0000,5.0000,4.5000,8.5000,-1.0000
29200.0000,0.0698,-0.0553,0.1251,0.0000,52.0000,109.5000,40.5000,-121.0000
29210.0000,-0.0213,-0.0011,-0.0202,0.0000,1.0000,10.5000,14.5000,3.0000
29220.0000,-0.0151,-0.0070,-0.0081,0.0000,6.0000,6.0000,18.0000,6.0000
29230.0000,-0.0441,-0.0417,-0.0025,0.0000,26.0000,1.5000,1.5000,-26.0000
29240.0000,-0.0014,-0.0084,0.0070,0.0000,5.0000,5.0000,1.0000,-9.0000
29250.0000,-0.2625,0.0584,-0.3210,10.0000,0.0000,6.0000,105.0000,109.0000
29260.0000,-0.0245,-0.0023,-0.0221,0.0000,1.0000,24.0000,13.0000,-12.0000
29270.0000,-0.0303,-0.0093,-0.0209,0.0000,5.0000,25.5000,16.5000,-14.0000
29280.0000,-0.0213,-0.0339,0.0125,0.0000,11.0000,23.0000,4.0000,-30.0000
29290.0000,-0.0528,-0.0343,-0.0184,0.0000,9.0000,5.5000,6.5000,-8.0000
29300.0000,-2.4014,-0.0801,-2.3213,0.0000,23.0000,117.0000,505.0000,365.0000
29310.0000,-0.0326,-0.0049,-0.0277,0.0000,1.0000,5.5000,13.5000,7.0000
29320.0000,-0.1558,-0.0116,-0.1441,0.0000,2.0000,20.5000,22.5000,0.0000
29330.0000,-0.0951,-0.1408,0.0457,0.0000,23.0000,6.0000,2.0000,-27.0000
29340.0000,-0.3396,-0.2235,-0.1161,0.0000,31.0000,1.0000,23.0000,-9.0000
