,570,567,564,561,558,555,552,549,546,543,540,537,534,531,528,525,522,519,516,513,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
63.25,-1.3556782058935923e-226,-8.116093394865047e-228,-4.715445361411214e-229,-2.6575095386711557e-230,-1.4520783977570328e-231,-7.688656974006473e-233,-3.9430603818064353e-234,-1.9575432070062432e-235,-9.402681744572157e-237,-4.3673388892598094e-238,-1.9604865547694038e-239,-8.500496170564456e-241,-3.557985285042497e-242,-1.4367584972023424e-243,-5.5939366601607784e-245,-2.0986198451421363e-246,-7.581489494607043e-248,-2.635696958190873e-249,-8.811820052323553e-251,-2.83117812995328e-252,-8.735653868056134e-254,-2.586653709923893e-255,-7.344739362761598e-257,-1.9984009770435082e-258,-5.206214588939464e-260,-1.2976321674240175e-261,-3.091859842688179e-263,-7.036660180429395e-265,-1.5283505459258789e-266,-3.1652707203112206e-268,-6.2451466865794615e-270,-1.1727919814020711e-271,-2.0942980856739955e-273,-3.5528542277934345e-275,-5.720173167690421e-277,-8.731609581924246e-279,-1.2623559131515288e-280,-1.7266684291252788e-282,-2.232033769896929e-284,-2.723765648798362e-286,-3.134118122286273e-288,-3.396437836757352e-290,-3.4623169230165585e-292,-3.315908911791683e-294,-2.979709472020365e-296,-2.5090445325103165e-298,-1.9770497438375894e-300,-1.4557835405910822e-302,-1.000285927891422e-304,-6.404130638071751e-307,-3.814583506802614e-309,-2.1106114508117e-311,-1.08304141134e-313,-5.1390053e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29637956250616e-85,8.315447286730913e-92,7.811773086118594e-100,2.5379552040936425e-109,1.0389259126671921e-120,1.2462923113602247e-134,4.9134573813537615e-152,2.0446706417528664e-174,2.9134711216053433e-204,4.703631936116863e-246,9.408640525653333e-309,0.0,0.0,0.0,0.0
63.0,-4.816981924301661e-225,-2.9389393199131114e-226,-1.740519860477529e-227,-1.0000752670819457e-228,-5.57236874442725e-230,-3.0094283042941814e-231,-1.5745047590253584e-232,-7.97615842923923e-234,-3.910230968685419e-235,-1.8541028357903197e-236,-8.498585919567628e-238,-3.7635201696990897e-239,-1.6092528684506152e-240,-6.6401645039609554e-242,-2.642372630466898e-243,-1.0134448166960987e-244,-3.743871277936379e-246,-1.3312941565769938e-247,-4.553763217333154e-249,-1.4973191920025302e-250,-4.729368244233219e-252,-1.4339260809724902e-253,-4.1703068492929767e-255,-1.1625241776746572e-256,-3.1038162582623654e-258,-7.930658813605285e-260,-1.9377274683475277e-261,-4.5236462736037244e-263,-1.0081626599663002e-264,-2.143102857277832e-266,-4.341510724391632e-268,-8.373933921899119e-270,-1.5364000417629948e-271,-2.6788614371853568e-273,-4.4344701872216284e-275,-6.962130864224044e-277,-1.0356276641980843e-278,-1.4580300482177362e-280,-1.940702352040609e-282,-2.4394772656318008e-284,-2.892563140322018e-286,-3.231518505995997e-288,-3.397378022894869e-290,-3.35703567440384e-292,-3.1137918145542017e-294,-2.707547796465416e-296,-2.204099771354816e-298,-1.6774678019395634e-300,-1.19186565892405e-302,-7.894332461848305e-305,-4.8670429879335065e-307,-2.78871727233811e-309,-1.48266078234e-311,-7.3025453366e-314,-3.2943902e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1656134555094543e-83,3.758845202864348e-90,4.857099544501684e-98,2.3000864121972936e-107,1.479803763485894e-118,3.084850998776635e-132,2.426581275157292e-149,2.4543513420682264e-171,1.1428739574892376e-200,9.682886417269762e-242,2.328488739974304e-303,0.0,0.0,0.0,0.0
62.75,-1.7150688857392746e-223,-1.066417247399892e-224,-6.4377345744942205e-226,-3.771319014315326e-227,-2.142877398013748e-228,-1.1804027939010483e-229,-6.300460773377151e-231,-3.256860067447637e-232,-1.629600623725131e-233,-7.888312046428747e-235,-3.692054552213611e-236,-1.669891359740832e-237,-7.294471865480477e-239,-3.075592556852061e-240,-1.2509242768457994e-241,-4.904926269870269e-243,-1.8529299333036915e-244,-6.73953651157801e-246,-2.358622988403753e-247,-7.936896477214568e-249,-2.5662910671091627e-250,-7.967394383389195e-252,-2.373377352232159e-253,-6.778516681523856e-255,-1.854767536757352e-256,-4.8583945133152855e-258,-1.2173005591873411e-259,-2.9150726707043046e-261,-6.666278713051503e-263,-1.4545445187273747e-264,-3.0255035285679158e-266,-5.993816041881706e-268,-1.1299060571106906e-269,-2.0248939603315049e-271,-3.446359084331951e-273,-5.565233875936095e-275,-8.517773070914534e-277,-1.2343318262058604e-278,-1.6917354694025645e-280,-2.190517296014313e-282,-2.6765837267869758e-284,-3.082675768341707e-286,-3.34246587655939e-288,-3.4077153634235914e-290,-3.2626257590336707e-292,-2.9296388610234995e-294,-2.463901634675652e-296,-1.938199287639803e-298,-1.4240518635762e-300,-9.7583101794534e-303,-6.227245134883524e-305,-3.6950664965461915e-307,-2.03547877274507e-309,-1.039254474608e-311,-4.910050756e-314,-2.1574645e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.322753874750934e-82,1.6682543080551065e-88,2.960634741127724e-96,2.0398888878827923e-105,2.058220488174898e-116,7.436613432095901e-130,1.163328520851585e-146,2.847839187679103e-168,4.309285590496065e-197,1.9009522746847311e-237,5.430997421659883e-298,0.0,0.0,0.0,0.0
62.5,-6.118743056205914e-222,-3.877417208327731e-223,-2.3860018068663444e-224,-1.425090054356948e-225,-8.257491667554986e-227,-4.6395380561843295e-228,-2.526410554307574e-229,-1.3326397325121795e-230,-6.805709222814154e-232,-3.363201935834049e-233,-1.607360778465266e-234,-7.425253455104067e-236,-3.313582953375048e-237,-1.4276396233025401e-238,-5.934898113265414e-240,-2.379116287089135e-241,-9.19080346649184e-243,-3.4193855921891824e-244,-1.2243747547400525e-245,-4.216582274042421e-247,-1.3956871548768039e-248,-4.4370178205135325e-250,-1.3538073643993785e-251,-3.9615459825122735e-253,-1.1109293971439555e-254,-2.9832248499601945e-256,-7.665119509463183e-258,-1.882922643001552e-259,-4.4184008150404465e-261,-9.895695527268954e-263,-2.1134712969392515e-264,-4.3005685908421756e-266,-8.329821996172593e-268,-1.5343220701520267e-269,-2.6850258257277167e-271,-4.459650716953848e-273,-7.023147664931948e-275,-1.0475817126555175e-276,-1.478440388646706e-278,-1.9719770101645408e-280,-2.483084937581377e-282,-2.948284675059861e-284,-3.2969940818495327e-286,-3.46821937703162e-288,-3.427589186761689e-290,-3.178365890519272e-292,-2.7616934724727675e-294,-2.245488916497428e-296,-1.7060860417000394e-298,-1.2095363962039192e-300,-7.989516032658915e-303,-4.909559175971115e-305,-2.8022235371707432e-307,-1.48319802993286e-309,-7.267897293754e-312,-3.2914421733e-314,-1.3335913e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4336477401446132e-80,7.267528311342972e-87,1.7686450410059892e-94,1.7698101575764383e-103,2.794404185983275e-114,1.7452867816115849e-127,5.411426489781271e-144,3.19251832688313e-165,1.5608741782483408e-193,3.5564468741090595e-233,1.192747106551411e-292,0.0,0.0,0.0,0.0
62.25,-2.187270870034037e-220,-1.4126099840743272e-221,-8.860894065698507e-223,-5.3959160325159065e-224,-3.18843531620936e-225,-1.8272701694941103e-226,-1.0151353901270713e-227,-5.4641147673870224e-229,-2.848157612008279e-230,-1.4368959089176548e-231,-7.012409391669214e-233,-3.3086298227152346e-234,-1.508415290417242e-235,-6.640989317405747e-237,-2.821793853995921e-238,-1.1564691691482437e-239,-4.5686581167838196e-241,-1.7386508709425289e-242,-6.36974560482407e-244,-2.2450603189409824e-245,-7.607353189474902e-247,-2.4764820527929644e-248,-7.73966207458727e-250,-2.3204688712755197e-251,-6.669149954343716e-253,-1.835998654817777e-254,-4.837705027206011e-256,-1.2190490363361079e-257,-2.93534191655957e-259,-6.748138538718372e-261,-1.479857508434701e-262,-3.092999017703219e-264,-6.1555547851186585e-266,-1.1654016312975173e-267,-2.0969500442061798e-269,-3.582423029561086e-271,-5.805012264238939e-273,-8.912850052512617e-275,-1.295254434959118e-276,-1.7796893690312123e-278,-2.309387997118837e-280,-2.826916988276505e-282,-3.260461048834021e-284,-3.538890818095881e-286,-3.610234571326053e-288,-3.45721790270424e-290,-3.103620806080765e-292,-2.608390455780217e-294,-2.0494319159375683e-296,-1.5032425648950412e-298,-1.0278252002785414e-300,-6.54102212165486e-303,-3.868392903844386e-305,-2.1226422392617038e-307,-1.078863351129144e-309,-5.07061408037e-312,-2.2000881903e-314,-8.634554e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947220830823022e-79,3.106730537643562e-85,1.035166032565656e-92,1.5016129549364116e-101,3.7019871261729885e-112,3.985932997581356e-125,2.4413037080055633e-141,3.4558969511151375e-162,5.427731373430835e-190,6.336055938859678e-229,2.4642190582039857e-287,0.0,0.0,0.0,0.0
62.0,-7.834077936667273e-219,-5.156458881468839e-220,-3.297148460808608e-221,-2.0471370587167742e-222,-1.233589526823422e-223,-7.211060953871718e-225,-4.087118456008633e-226,-2.244941201191008e-227,-1.1943667170384672e-228,-6.15156636414506e-230,-3.0655912801164775e-231,-1.4773496016402214e-232,-6.880933690450669e-234,-3.0956764431553656e-235,-1.3444701813623911e-236,-5.633413991638608e-238,-2.2758753181032558e-239,-8.859450391436974e-241,-3.3209736826582686e-242,-1.197944422846521e-243,-4.155525591736755e-245,-1.385261642915428e-246,-4.4345089462210436e-248,-1.36223196980646e-249,-4.0125893798918466e-251,-1.1324915026671738e-252,-3.0601459735856038e-254,-7.910398011584604e-256,-1.954550870797821e-257,-4.6123543201857415e-259,-1.038606037458479e-260,-2.229705738574803e-262,-4.55951972678241e-264,-8.872821907356136e-266,-1.641577818574763e-267,-2.8846522871040525e-269,-4.809743980855711e-271,-7.601507945486591e-273,-1.1375431963200851e-274,-1.61010899311758e-276,-2.1531694577897954e-278,-2.7173153284798096e-280,-3.23244147996628e-282,-3.6201464457070027e-284,-3.812309209006534e-286,-3.770191683188652e-288,-3.4969025890008855e-290,-3.0378335982915886e-292,-2.468333618765751e-294,-1.8732045593331686e-296,-1.325782881564402e-298,-8.737990165548892e-301,-5.354633797165458e-303,-3.0460327281432216e-305,-1.6058798259039897e-307,-7.83305541119455e-310,-3.52884938329e-312,-1.4658125547e-314,-5.4886543e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549351826267457e-77,1.3028263423363736e-83,5.934117256620136e-91,1.2455221808385114e-99,4.783713376265111e-110,8.85488537635174e-123,1.0676480220570236e-138,3.610473635071753e-159,1.8108584023776878e-186,1.0741203383730086e-224,4.784811734468287e-282,0.0,0.0,0.0,0.0
61.75,-2.8112733722375592e-217,-1.885885077263644e-218,-1.2292448319096543e-219,-7.78165889165951e-221,-4.782025847819731e-222,-2.851336366221655e-223,-1.6488005286001663e-224,-9.241714961428591e-226,-5.018554729012213e-227,-2.6388720179952154e-228,-1.3428837417070316e-229,-6.609986524238605e-231,-3.1452928802433256e-232,-1.4460081819083956e-233,-6.419107755546193e-235,-2.749869787650115e-236,-1.1360996788343529e-237,-4.523917936239211e-239,-1.735112970152435e-240,-6.405747300840067e-242,-2.2748270495625347e-243,-7.765404891548656e-245,-2.5463051082723083e-246,-8.014446344129861e-248,-2.4195351036577777e-249,-7.000941085318746e-251,-1.9400358636012576e-252,-5.144538278523764e-254,-1.3044045163006985e-255,-3.1596906913841407e-257,-7.30585925486371e-259,-1.6110580753756731e-260,-3.385114098635157e-262,-6.7710612665672735e-264,-1.288102155647328e-265,-2.328263907198016e-267,-3.9945667855900746e-269,-6.498583174578616e-271,-1.0014365475866919e-272,-1.4602127089398804e-274,-2.012409868436553e-276,-2.6183709905255342e-278,-3.212579036520661e-280,-3.712479340462756e-282,-4.035778143532123e-284,-4.1218693196752846e-286,-3.95002889116374e-288,-3.5470317285980133e-290,-2.98051904869065e-292,-2.3402761561132e-294,-1.7145869259066282e-296,-1.1703607629394024e-298,-7.4315546070874365e-301,-4.382799331197999e-303,-2.396776762092472e-305,-1.2133295781632611e-307,-5.6761588801343e-310,-2.44952627947e-312,-9.733185816e-315,-3.146118e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.031227805804e-76,5.358055916597279e-82,3.330735178571567e-89,1.0096146523350517e-97,6.0271712915860194e-108,1.9126736525655473e-120,4.524003426456163e-136,3.6383660561282064e-156,5.792817350440525e-183,1.7313568847152146e-220,8.723502788822218e-277,0.0,0.0,0.0,0.0
61.5,-1.0107242535086783e-215,-6.910313179827428e-217,-4.591574045198243e-218,-2.9636389300108314e-219,-1.8573149940709142e-220,-1.129626200565466e-221,-6.664394474937752e-223,-3.811944524716455e-224,-2.1128604321405606e-225,-1.1342451705289355e-226,-5.894180789713623e-228,-2.963354940480502e-229,-1.4406072684838327e-230,-6.768022155624648e-232,-3.070994872143547e-233,-1.3450507872581126e-234,-5.6829746396738865e-236,-2.3148307542617788e-237,-9.084311247683524e-239,-3.432497769484363e-240,-1.2479109650748624e-241,-4.3622919280270646e-243,-1.46520795474543e-244,-4.72525844053528e-246,-1.4620911562509683e-247,-4.3372954758729087e-249,-1.2326062345688772e-250,-3.353106909761264e-252,-8.724419833936306e-254,-2.1693594483334426e-255,-5.150660991277063e-257,-1.1666814485575734e-258,-2.5189021668315607e-260,-5.17895220457427e-262,-1.0130614899627868e-263,-1.883537099086461e-265,-3.3252730134731217e-267,-5.568705453815653e-269,-8.836950982493619e-271,-1.3274169649308887e-272,-1.885350376256095e-274,-2.529104867950844e-276,-3.200580025583868e-278,-3.8164622767333033e-280,-4.2828501067031775e-282,-4.517508064359651e-284,-4.472996403235714e-286,-4.151981601851205e-288,-3.608087194553569e-290,-2.9312578552073856e-292,-2.223103444052035e-294,-1.5716259191792927e-296,-1.0340917705867543e-298,-6.322757448677423e-301,-3.5866464566320905e-303,-1.8844363064435023e-305,-9.154609729067e-308,-4.10483681326245e-310,-1.695736090664e-312,-6.43965742e-315,-2.3545365e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4839943505314567e-74,2.1604056945430082e-80,1.8298723554201296e-87,7.994967008488034e-96,7.401349946281885e-106,4.015281818578298e-118,1.8565011843481918e-133,3.534649957228626e-153,1.7756338628500433e-179,2.6514479362965178e-216,1.4918896770678055e-271,0.0,0.0,0.0,0.0
61.25,-3.640498747057788e-214,-2.536782126412583e-215,-1.718272794965127e-216,-1.130811321596101e-217,-7.227289455254506e-219,-4.4837545468963846e-220,-2.698849228315188e-221,-1.5753264113663693e-222,-8.912460486231524e-224,-4.884666802135066e-225,-2.592105479456092e-226,-1.3311156563288316e-227,-6.611256771247143e-229,-3.1740345905425647e-230,-1.4721341375755192e-231,-6.592257547017218e-233,-2.8484529415348564e-234,-1.186869579932512e-235,-4.7658539003931304e-237,-1.843064337969996e-238,-6.859839460503581e-240,-2.455646833007262e-241,-8.448782835063801e-243,-2.7918315943144187e-244,-8.853891745405865e-246,-2.692802629228644e-247,-7.848156430630679e-249,-2.1901956898843648e-250,-5.847917610826833e-252,-1.4926736591286053e-253,-3.63920975631394e-255,-8.467437002464732e-257,-1.8785124631581714e-258,-3.9700697823784025e-260,-7.985438147233099e-262,-1.5272145176445687e-263,-2.7744401017337e-265,-4.782851030316628e-267,-7.81601170151072e-269,-1.209509106853094e-270,-1.7704559610360643e-272,-2.4486510152747824e-274,-3.1962079654234683e-276,-3.932751801407737e-278,-4.556006835566356e-280,-4.963144506915587e-282,-5.077589171208452e-284,-4.872076205659239e-286,-4.378628811430187e-288,-3.680651603697835e-290,-2.88969166011176e-292,-2.1158179309887037e-294,-1.4426012379480555e-296,-9.144869534282878e-299,-5.381136129182936e-301,-2.934384760616157e-303,-1.4803576896018972e-305,-6.897003492461894e-308,-2.96219025142377e-310,-1.17061570726e-312,-4.247892896e-315,-1.5754904e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.540716135408616e-73,8.537647537365628e-79,9.836820553168355e-86,6.182700306109238e-94,8.854937578464861e-104,8.188750056381233e-116,7.374465414824605e-131,3.3085623777120374e-150,5.211824080970732e-176,3.8547848524292385e-212,2.3909733149030357e-266,0.0,0.0,0.0,0.0
