Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-10 08:31:23,SPY,753.0,UNUSUAL_CALL_VOL,5660,625430.0,1.1,15.79,0.448,0.122415,LONG_GAMMA,752.54
2026-07-10 08:33:22,SPY,753.0,CALL_BLOCK_BUY,8656,1103640.0,1.27,17.0,0.47,0.114625,LONG_GAMMA,752.7
2026-07-10 08:34:22,SPY,755.0,UNUSUAL_CALL_VOL,6997,290375.0,0.41,15.14,0.225,0.097073,LONG_GAMMA,752.62
2026-07-10 08:34:22,SPY,753.0,UNUSUAL_CALL_VOL,5188,604402.0,1.17,16.11,0.459,0.12083,LONG_GAMMA,752.62
2026-07-10 08:38:22,SPY,754.0,UNUSUAL_CALL_VOL,5168,410856.0,0.8,15.39,0.364,0.120308,LONG_GAMMA,752.88
2026-07-10 08:38:22,SPY,753.0,UNUSUAL_CALL_VOL,6730,871535.0,1.29,16.3,0.49,0.120606,LONG_GAMMA,752.88
2026-07-10 08:41:22,SPY,755.0,UNUSUAL_CALL_VOL,5378,147895.0,0.28,14.7,0.167,0.084224,LONG_GAMMA,752.09
2026-07-10 08:41:22,SPY,754.0,UNUSUAL_CALL_VOL,5088,272208.0,0.54,15.34,0.273,0.107308,LONG_GAMMA,752.09
2026-07-10 08:41:22,SPY,753.0,UNUSUAL_CALL_VOL,7704,658692.0,0.85,15.22,0.388,0.124698,LONG_GAMMA,752.09
2026-07-10 08:41:22,SPY,750.0,UNUSUAL_PUT_VOL,5672,433908.0,0.77,19.57,-0.295,0.087302,LONG_GAMMA,752.09
2026-07-10 08:47:23,SPY,754.0,UNUSUAL_CALL_VOL,5493,381764.0,0.69,15.4,0.333,0.117739,LONG_GAMMA,752.63
2026-07-10 08:47:23,SPY,753.0,UNUSUAL_CALL_VOL,7402,817921.0,1.1,15.61,0.457,0.126803,LONG_GAMMA,752.63
2026-07-10 08:50:22,SPY,755.0,UNUSUAL_CALL_VOL,6210,251505.0,0.41,14.08,0.237,0.10979,LONG_GAMMA,752.95
2026-07-10 08:50:22,SPY,754.0,UNUSUAL_CALL_VOL,9375,689062.0,0.73,14.51,0.363,0.129491,LONG_GAMMA,752.95
2026-07-10 08:50:22,SPY,753.0,UNUSUAL_CALL_VOL,5525,682337.0,1.23,15.39,0.498,0.129822,LONG_GAMMA,752.95
2026-07-10 08:51:22,SPY,754.0,UNUSUAL_CALL_VOL,5046,365835.0,0.72,14.35,0.363,0.131067,LONG_GAMMA,752.96
2026-07-10 08:53:22,SPY,754.0,UNUSUAL_CALL_VOL,5898,451197.0,0.77,14.08,0.383,0.136234,LONG_GAMMA,753.13
2026-07-10 08:53:22,SPY,753.0,UNUSUAL_CALL_VOL,5776,736440.0,1.27,14.82,0.522,0.135127,LONG_GAMMA,753.13
2026-07-10 08:54:22,SPY,755.0,UNUSUAL_CALL_VOL,6700,278050.0,0.41,13.66,0.248,0.116682,LONG_GAMMA,753.12
2026-07-10 08:54:22,SPY,754.0,UNUSUAL_CALL_VOL,7108,543762.0,0.77,14.15,0.382,0.135645,LONG_GAMMA,753.12
2026-07-10 08:56:22,SPY,754.0,UNUSUAL_CALL_VOL,5451,357040.0,0.66,14.59,0.334,0.126031,LONG_GAMMA,752.73
2026-07-10 08:59:22,SPY,755.0,UNUSUAL_CALL_VOL,5060,204930.0,0.41,13.59,0.246,0.117416,LONG_GAMMA,753.12
2026-07-10 08:59:22,SPY,754.0,UNUSUAL_CALL_VOL,5797,431877.0,0.74,13.98,0.379,0.137992,LONG_GAMMA,753.12
2026-07-10 09:00:22,SPY,755.0,UNUSUAL_CALL_VOL,5808,211992.0,0.36,13.32,0.23,0.11583,LONG_GAMMA,753.03
2026-07-10 09:02:22,SPY,755.0,UNUSUAL_CALL_VOL,6679,270500.0,0.41,13.09,0.254,0.124467,LONG_GAMMA,753.26
2026-07-10 09:03:22,SPY,754.0,UNUSUAL_CALL_VOL,5565,431288.0,0.78,13.64,0.399,0.144219,LONG_GAMMA,753.28
2026-07-10 09:03:22,SPY,753.0,UNUSUAL_CALL_VOL,5065,650852.0,1.29,14.14,0.545,0.142882,LONG_GAMMA,753.28
2026-07-10 09:07:22,SPY,754.0,UNUSUAL_CALL_VOL,5052,325854.0,0.65,14.53,0.335,0.128603,LONG_GAMMA,752.76
2026-07-10 09:08:22,SPY,755.0,UNUSUAL_CALL_VOL,8200,258300.0,0.32,14.35,0.195,0.098613,LONG_GAMMA,752.56
