strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30720.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.637884415837206e-10,7.637884415837206e-10,0.0,1.0
30710.0,28.0,0.0,2.0,0.0,28.0,2.0,0.0,0.0,0.0,-2.2055317179218284e-10,-2.2055317179218284e-10,0.0,-2.0
30700.0,206.0,13.0,43.0,1.0,193.0,42.0,0.0,0.0,-1300.0,-0.0008659693108020633,5.126527508660733e-09,-0.000865974437329572,44.0
30690.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,0.0,0.0,7.905822851431019e-08,7.905822851431019e-08,0.0,81.0
30680.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.282313986363882e-08,3.282313986363882e-08,0.0,2.0
30670.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.50287397048638e-08,3.50287397048638e-08,0.0,2.0
30660.0,1.0,0.0,16.0,0.0,1.0,16.0,0.0,0.0,0.0,4.7609401184556855e-07,4.7609401184556855e-07,0.0,16.0
30650.0,80.0,8.0,43.0,1.0,72.0,42.0,0.0,0.0,-800.0,-0.0019260484540913772,8.231316281772562e-08,-0.001926130767254195,44.0
30640.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.383227263850544e-08,3.383227263850544e-08,0.0,1.0
30630.0,4.0,0.0,21.0,0.0,4.0,21.0,0.0,0.0,0.0,-0.48267697168080304,1606.574586967052,-1607.0572639387328,183536.0
30620.0,0.0,0.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,4.33665313050078e-05,4.33665313050078e-05,0.0,37.0
30610.0,2.0,0.0,16.0,0.0,2.0,16.0,0.0,0.0,0.0,2.0049618996664822e-05,2.0049618996664822e-05,0.0,16.0
30600.0,85.0,17.0,119.0,2.0,68.0,117.0,0.0,0.0,-1700.0,-0.03091804531278751,4.413016202417218e-05,-0.03096217547481168,107.0
30590.0,4.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,3.669975401650288e-06,3.669975401650288e-06,0.0,2.0
30580.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1989751138946893e-05,1.1989751138946893e-05,0.0,1.0
30570.0,3.0,0.0,12.0,0.0,3.0,12.0,0.0,0.0,0.0,2.531215736897475e-05,2.531215736897475e-05,0.0,2.0
30560.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,7.440315557110159e-05,7.440315557110159e-05,0.0,4.0
30550.0,71.0,3.0,18.0,15.0,68.0,3.0,0.0,0.0,-300.0,0.4551365989067188,0.0015943040603430233,0.4535422948463758,67.0
30540.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,-4.935894565534176e-06,-4.935894565534176e-06,0.0,-17.0
30530.0,5.0,0.0,18.0,0.0,5.0,18.0,0.0,0.0,0.0,-0.06637154863744854,478.5378490478338,-478.60422059647124,60987.0
30520.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0008206431152936694,0.0008206431152936694,0.0,11.0
30510.0,29.0,0.0,24.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0027218348491197548,0.0027218348491197548,0.0,15.0
30500.0,184.0,56.0,579.0,2.0,128.0,577.0,0.0,0.0,-5600.0,-0.03018538447699779,0.003349837339592814,-0.033535221816590605,-124.0
30490.0,3.0,0.0,24.0,0.0,3.0,24.0,0.0,0.0,0.0,0.00027788811264098395,0.00027788811264098395,0.0,4.0
30480.0,2.0,0.0,8.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0012085710259450962,0.0012085710259450962,0.0,8.0
30470.0,1.0,0.0,7.0,0.0,1.0,7.0,0.0,0.0,0.0,0.00017973556487401108,0.00017973556487401108,0.0,1.0
30460.0,5.0,0.0,18.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0005540253635515485,0.0005540253635515485,0.0,6.0
30450.0,78.0,1.0,129.0,6.0,77.0,123.0,0.0,0.0,-100.0,0.12015545243481833,0.0029336829166803826,0.11722176951813794,56.0
30440.0,23.0,0.0,29.0,0.0,23.0,29.0,0.0,0.0,0.0,0.008849685538840305,0.008849685538840305,0.0,29.0
30430.0,34.0,0.0,99.0,0.0,34.0,99.0,0.0,0.0,0.0,0.036042672246467455,0.036042672246467455,0.0,99.0
