Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-31 19:54:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 19:57:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 20:01:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 20:06:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 20:19:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 20:22:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 20:28:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 20:29:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 20:30:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 20:38:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 20:55:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 21:11:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 21:31:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 21:34:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 21:35:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 21:36:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 21:43:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 22:14:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 22:22:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 22:51:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 22:52:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 23:07:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 23:15:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 23:18:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 23:21:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 23:57:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-05-31 23:58:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 00:13:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 00:19:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 00:22:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 00:26:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 00:27:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 00:30:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 00:40:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 00:48:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 01:04:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 01:05:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 01:18:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 01:27:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 01:43:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 01:59:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 02:22:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 02:33:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 02:56:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 03:03:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 03:12:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 03:13:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 03:34:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 03:39:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 03:42:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 04:14:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 04:15:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 04:16:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 04:40:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 04:51:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 04:56:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 05:05:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 05:14:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 05:27:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 05:49:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 06:15:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 06:30:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 06:31:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 07:32:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 07:44:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 07:48:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 07:49:34,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 07:52:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 07:56:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 08:01:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 08:04:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 08:12:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.06
2026-06-01 08:17:33,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7580.06
