Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-05-31 19:47:33,ES,7611.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 19:48:33,ES,7612.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 19:49:33,ES,7611.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 19:50:33,ES,7611.0,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 19:51:33,ES,7611.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 19:52:33,ES,7612.75,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 19:53:33,ES,7613.25,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 19:54:33,ES,7612.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 19:55:33,ES,7613.0,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 19:56:33,ES,7611.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 19:57:33,ES,7611.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 19:58:33,ES,7611.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 19:59:33,ES,7611.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:00:33,ES,7610.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:01:33,ES,7610.0,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:02:33,ES,7609.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:03:33,ES,7609.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:04:33,ES,7609.0,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:05:33,ES,7609.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:06:33,ES,7609.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:07:33,ES,7609.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:08:33,ES,7609.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:09:33,ES,7608.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:10:33,ES,7609.0,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:11:33,ES,7609.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:12:33,ES,7610.0,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:13:33,ES,7610.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:14:33,ES,7609.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:15:33,ES,7610.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:16:33,ES,7611.0,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:17:33,ES,7611.0,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:18:33,ES,7610.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:19:33,ES,7611.0,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:20:33,ES,7611.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:21:33,ES,7613.0,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 20:22:33,ES,7612.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:23:33,ES,7612.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:24:33,ES,7611.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:25:33,ES,7611.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:26:33,ES,7611.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:27:33,ES,7611.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:28:33,ES,7611.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:29:33,ES,7611.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:30:33,ES,7610.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:31:33,ES,7610.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:32:33,ES,7610.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:33:33,ES,7611.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:34:33,ES,7611.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:35:33,ES,7612.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:36:33,ES,7612.75,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 20:37:33,ES,7612.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:38:33,ES,7612.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:39:33,ES,7612.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:40:33,ES,7611.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:41:33,ES,7611.75,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:42:33,ES,7612.0,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:43:33,ES,7612.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:44:33,ES,7612.75,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 20:45:33,ES,7612.5,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:46:33,ES,7612.25,0.15,0.0,0.0,7630.0,7610.0,7630.0,7500.0
2026-05-31 20:47:33,ES,7613.0,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 20:48:33,ES,7613.0,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 20:49:33,ES,7613.25,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 20:50:33,ES,7613.25,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 20:51:33,ES,7613.25,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
2026-05-31 20:52:33,ES,7613.5,0.15,0.0,0.0,7630.0,7615.0,7630.0,7500.0
