Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-05-31 19:47:33,NQ,30544.0,0.0,0.0,0,0,0,0
2026-05-31 19:48:33,NQ,30547.25,0.0,0.0,0,0,0,0
2026-05-31 19:49:33,NQ,30544.5,0.0,0.0,0,0,0,0
2026-05-31 19:50:33,NQ,30540.75,0.0,0.0,0,0,0,0
2026-05-31 19:51:33,NQ,30542.0,0.0,0.0,0,0,0,0
2026-05-31 19:52:33,NQ,30548.0,0.0,35.0,0,0,0,0
2026-05-31 19:53:33,NQ,30552.75,20.0,35.0,0,0,0,0
2026-05-31 19:54:33,NQ,30548.5,0.0,35.0,0,0,0,0
2026-05-31 19:55:33,NQ,30549.25,40.0,35.0,0,0,0,0
2026-05-31 19:56:33,NQ,30542.0,40.0,0.0,0,0,0,0
2026-05-31 19:57:33,NQ,30540.75,0.0,0.0,0,0,0,0
2026-05-31 19:58:33,NQ,30537.0,0.0,0.0,0,0,0,0
2026-05-31 19:59:33,NQ,30540.75,0.0,60.0,0,0,0,0
2026-05-31 20:00:33,NQ,30535.25,0.0,60.0,0,0,0,0
2026-05-31 20:01:33,NQ,30531.0,0.0,0.0,0,0,0,0
2026-05-31 20:02:33,NQ,30528.75,0.0,0.0,0,0,0,0
2026-05-31 20:03:33,NQ,30527.5,0.0,35.0,0,0,0,0
2026-05-31 20:04:33,NQ,30528.0,0.0,0.0,0,0,0,0
2026-05-31 20:05:33,NQ,30532.25,0.0,25.0,0,0,0,0
2026-05-31 20:06:33,NQ,30533.75,0.0,25.0,0,0,0,0
2026-05-31 20:07:33,NQ,30529.25,0.0,0.0,0,0,0,0
2026-05-31 20:08:33,NQ,30533.5,0.0,0.0,0,0,0,0
2026-05-31 20:09:33,NQ,30529.25,0.0,0.0,0,0,0,0
2026-05-31 20:10:33,NQ,30526.25,0.0,35.0,0,0,0,0
2026-05-31 20:11:33,NQ,30528.75,0.0,0.0,0,0,0,0
2026-05-31 20:12:33,NQ,30533.75,0.0,0.0,0,0,0,0
2026-05-31 20:13:33,NQ,30536.0,0.0,0.0,0,0,0,0
2026-05-31 20:14:33,NQ,30529.0,0.0,0.0,0,0,0,0
2026-05-31 20:15:33,NQ,30533.5,0.0,0.0,0,0,0,0
2026-05-31 20:16:33,NQ,30535.25,0.0,0.0,0,0,0,0
2026-05-31 20:17:33,NQ,30538.75,0.0,35.0,0,0,0,0
