Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-05-31 19:47:33,SPX,7580.06,70.4,0.0,0,45.0,30,0.0,0.0,15,0.0,45.0
2026-05-31 19:48:33,SPX,7580.06,70.4,0.0,0,50.5,30,20,0.0,0.5,0.0,47.7
2026-05-31 19:49:33,SPX,7580.06,70.7,0.0,0,50.7,30,20,0.0,0.7,0.0,48.7
2026-05-31 19:50:33,SPX,7580.06,70.8,0.0,0,50.8,30,20,0.0,0.8,0.0,49.2
2026-05-31 19:51:33,SPX,7580.06,70.9,0.0,0,50.9,30,20,0.0,0.9,0.0,49.6
2026-05-31 19:52:33,SPX,7580.06,71.0,0.0,0,51.3,30,20,0.0,1.3,0.0,49.9
2026-05-31 19:53:33,SPX,7580.06,71.2,0.0,0,50.5,30,20,0.0,0.5,0.0,50.0
2026-05-31 19:54:33,SPX,7580.06,71.2,0.0,0,57.8,30,20,7,0.8,0.0,50.9
2026-05-31 19:55:33,SPX,7580.06,71.3,0.0,0,50.7,30,20,0.0,0.7,0.0,50.9
2026-05-31 19:56:33,SPX,7580.06,71.5,0.0,0,51.5,30,20,0.0,1.5,0.0,51.0
2026-05-31 19:57:33,SPX,7580.06,71.5,0.0,0,57.4,30,20,7,0.4,0.0,52.2
2026-05-31 19:58:33,SPX,7580.06,71.5,0.0,0,50.6,30,20,0.0,0.6,0.0,52.2
2026-05-31 19:59:33,SPX,7580.06,71.6,0.0,0,50.6,30,20,0.0,0.6,0.0,52.2
2026-05-31 20:00:33,SPX,7580.06,71.7,0.0,0,51.2,30,20,0.0,1.2,0.0,52.3
2026-05-31 20:01:33,SPX,7580.06,72.1,0.0,0,57.6,30,20,7,0.6,0.0,52.9
2026-05-31 20:02:33,SPX,7580.06,72.4,0.0,0,50.8,30,20,0.0,0.8,0.0,52.9
2026-05-31 20:03:33,SPX,7580.06,72.4,0.0,0,50.4,30,20,0.0,0.4,0.0,52.9
2026-05-31 20:04:33,SPX,7580.06,72.5,0.0,0,50.8,30,20,0.0,0.8,0.0,52.2
2026-05-31 20:05:33,SPX,7580.06,72.6,0.0,0,50.6,30,20,0.0,0.6,0.0,52.2
2026-05-31 20:06:33,SPX,7580.06,72.6,0.0,0,57.4,30,20,7,0.4,0.0,52.7
2026-05-31 20:07:33,SPX,7580.06,72.8,0.0,0,51.0,30,20,0.0,1.0,0.0,52.1
2026-05-31 20:08:33,SPX,7580.06,72.9,0.0,0,51.0,30,20,0.0,1.0,0.0,52.2
2026-05-31 20:09:33,SPX,7580.06,73.0,0.0,0,51.2,30,20,0.0,1.2,0.0,52.2
2026-05-31 20:10:33,SPX,7580.06,73.1,0.0,0,50.1,30,20,0.0,0.1,0.0,52.1
2026-05-31 20:11:33,SPX,7580.06,73.2,0.0,0,50.8,30,20,0.0,0.8,0.0,51.4
2026-05-31 20:12:33,SPX,7580.06,73.2,0.0,0,50.7,30,20,0.0,0.7,0.0,51.4
2026-05-31 20:13:33,SPX,7580.06,73.5,0.0,0,50.4,30,20,0.0,0.4,0.0,51.4
2026-05-31 20:14:33,SPX,7580.06,73.5,0.0,0,51.2,30,20,0.0,1.2,0.0,51.4
2026-05-31 20:15:33,SPX,7580.06,73.6,0.0,0,51.6,30,20,0.0,1.6,0.0,51.5
2026-05-31 20:16:33,SPX,7580.06,73.6,0.0,0,50.3,30,20,0.0,0.3,0.0,50.8
2026-05-31 20:17:33,SPX,7580.06,73.7,0.0,0,50.2,30,20,0.0,0.2,0.0,50.7
2026-05-31 20:18:33,SPX,7580.06,74.1,0.0,0,50.5,30,20,0.0,0.5,0.0,50.7
2026-05-31 20:19:33,SPX,7580.06,74.1,0.0,0,57.6,30,20,7,0.6,0.0,51.3
2026-05-31 20:20:33,SPX,7580.06,74.1,0.0,0,50.8,30,20,0.0,0.8,0.0,51.4
2026-05-31 20:21:33,SPX,7580.06,74.3,0.0,0,51.3,30,20,0.0,1.3,0.0,51.4
2026-05-31 20:22:33,SPX,7580.06,74.3,0.0,0,58.1,30,20,7,1.1,0.0,52.2
2026-05-31 20:23:33,SPX,7580.06,74.4,0.0,0,50.2,30,20,0.0,0.2,0.0,52.2
