Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-05-31 19:47:33,NQ,30544.0,64.8,0.0,0,45.0,30,0.0,0.0,15,0.0,45.0
2026-05-31 19:48:33,NQ,30547.25,64.8,0.0,0,50.3,30,20,0.0,0.3,0.0,47.6
2026-05-31 19:49:33,NQ,30544.5,64.5,247.5,0,50.1,30,20,0.0,0.1,0.0,48.4
2026-05-31 19:50:33,NQ,30540.75,64.2,-3224.0,0,50.2,30,20,0.0,0.2,0.0,48.9
2026-05-31 19:51:33,NQ,30542.0,64.2,-1240.0,0,50.1,30,20,0.0,0.1,0.0,49.1
2026-05-31 19:52:33,NQ,30548.0,64.2,3588.75,0,50.1,30,20,0.0,0.1,0.0,49.3
2026-05-31 19:53:33,NQ,30552.75,64.2,5310.5,0,50.1,30,20,0.0,0.1,0.0,49.4
2026-05-31 19:54:33,NQ,30548.5,64.0,247.5,0,50.0,30,20,0.0,0.0,0.0,49.5
2026-05-31 19:55:33,NQ,30549.25,63.9,-1732.5,0,50.0,30,20,0.0,0.0,0.0,49.5
2026-05-31 19:56:33,NQ,30542.0,63.9,-3230.5,0,57.4,30,20,7,0.4,0.0,50.3
2026-05-31 19:57:33,NQ,30540.75,63.7,-4216.0,0,50.1,30,20,0.0,0.1,0.0,50.8
2026-05-31 19:58:33,NQ,30537.0,63.5,-2485.0,0,50.1,30,20,0.0,0.1,0.0,50.8
2026-05-31 19:59:33,NQ,30540.75,63.5,0.0,0,50.2,30,20,0.0,0.2,0.0,50.8
2026-05-31 20:00:33,NQ,30535.25,63.3,-868.0,0,50.1,30,20,0.0,0.1,0.0,50.8
2026-05-31 20:01:33,NQ,30531.0,63.3,-4855.5,0,50.3,30,20,0.0,0.3,0.0,50.8
2026-05-31 20:02:33,NQ,30528.75,63.3,-3243.5,0,57.2,30,20,7,0.2,0.0,51.5
2026-05-31 20:03:33,NQ,30527.5,63.3,-1746.5,0,50.0,30,20,0.0,0.0,0.0,51.5
2026-05-31 20:04:33,NQ,30528.0,63.2,-372.75,0,50.2,30,20,0.0,0.2,0.0,51.6
2026-05-31 20:05:33,NQ,30532.25,63.2,2360.75,0,50.0,30,20,0.0,0.0,0.0,51.6
2026-05-31 20:06:33,NQ,30533.75,63.2,2857.75,0,50.0,30,20,0.0,0.0,0.0,50.8
2026-05-31 20:07:33,NQ,30529.25,63.2,-1491.0,0,50.0,30,20,0.0,0.0,0.0,50.8
2026-05-31 20:08:33,NQ,30533.5,63.2,-124.25,0,50.0,30,20,0.0,0.0,0.0,50.8
2026-05-31 20:09:33,NQ,30529.25,63.2,0.0,0,50.0,30,20,0.0,0.0,0.0,50.8
2026-05-31 20:10:33,NQ,30526.25,62.9,-3617.75,0,50.4,30,20,0.0,0.4,0.0,50.8
2026-05-31 20:11:33,NQ,30528.75,62.8,-249.5,0,50.0,30,20,0.0,0.0,0.0,50.8
2026-05-31 20:12:33,NQ,30533.75,62.9,3735.0,0,50.1,30,20,0.0,0.1,0.0,50.1
2026-05-31 20:13:33,NQ,30536.0,62.9,3625.0,0,50.3,30,20,0.0,0.3,0.0,50.1
2026-05-31 20:14:33,NQ,30529.0,62.7,-2375.0,0,50.0,30,20,0.0,0.0,0.0,50.1
2026-05-31 20:15:33,NQ,30533.5,62.7,-1247.5,0,50.2,30,20,0.0,0.2,0.0,50.1
2026-05-31 20:16:33,NQ,30535.25,62.7,3118.75,0,50.1,30,20,0.0,0.1,0.0,50.1
2026-05-31 20:17:33,NQ,30538.75,62.7,2619.75,0,50.1,30,20,0.0,0.1,0.0,50.1
2026-05-31 20:18:33,NQ,30534.75,62.8,-250.0,0,50.2,30,20,0.0,0.2,0.0,50.2
2026-05-31 20:19:33,NQ,30537.0,62.8,-875.0,0,50.0,30,20,0.0,0.0,0.0,50.1
2026-05-31 20:20:33,NQ,30541.75,62.8,3493.0,0,50.2,30,20,0.0,0.2,0.0,50.1
2026-05-31 20:21:33,NQ,30550.0,62.8,6487.0,0,50.1,30,20,0.0,0.1,0.0,50.1
2026-05-31 20:22:33,NQ,30542.5,62.6,377.25,0,50.9,30,20,0.0,0.9,0.0,50.2
2026-05-31 20:23:33,NQ,30540.75,62.5,-4662.0,0,50.1,30,20,0.0,0.1,0.0,50.2
2026-05-31 20:24:33,NQ,30534.25,62.2,-4182.75,0,50.6,30,20,0.0,0.6,0.0,50.3
2026-05-31 20:25:33,NQ,30536.5,62.2,-2159.0,0,50.1,30,20,0.0,0.1,0.0,50.2
2026-05-31 20:26:33,NQ,30538.0,62.1,1908.75,0,50.2,30,20,0.0,0.2,0.0,50.3
2026-05-31 20:27:33,NQ,30533.25,62.1,-1657.5,0,50.2,30,20,0.0,0.2,0.0,50.3
2026-05-31 20:28:33,NQ,30535.25,62.2,-1402.5,0,50.0,30,20,0.0,0.0,0.0,50.3
2026-05-31 20:29:33,NQ,30536.75,62.2,1785.0,0,50.1,30,20,0.0,0.1,0.0,50.3
2026-05-31 20:30:33,NQ,30533.0,62.1,-1149.75,0,50.1,30,20,0.0,0.1,0.0,50.2
2026-05-31 20:31:33,NQ,30531.5,62.1,-2682.75,0,50.1,30,20,0.0,0.1,0.0,50.2
