strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
713.0000,-247.0770,103.3718,-350.4488,127.0000,0.0000,46.0000,904.0000,985.0000
714.0000,-703.1614,0.9926,-704.1540,1.5000,0.5000,54.0000,1557.0000,1504.0000
715.0000,-411.5379,3.4563,-414.9942,8.0000,4.0000,1363.0000,2047.0000,688.0000
716.0000,-232.7764,-1.3447,-231.4317,10.0000,12.0000,439.0000,833.0000,392.0000
717.0000,-917.6473,9.5576,-927.2049,14.5000,3.5000,1200.0000,3085.0000,1896.0000
718.0000,1593.0509,2.6888,1590.3621,17.5000,14.5000,2808.0000,736.0000,-2069.0000
719.0000,1817.0975,-1.1240,1818.2214,38.5000,7.5000,3456.0000,1244.0000,-2181.0000
720.0000,-3980.5360,-5.5634,-3974.9726,155.0000,55.0000,2726.0000,6784.0000,4158.0000
721.0000,3393.6853,2.2407,3391.4447,15.5000,8.5000,4731.0000,1963.0000,-2761.0000
722.0000,4492.0137,21.0373,4470.9764,30.5000,28.5000,5464.5000,2096.5000,-3366.0000
723.0000,-3152.7111,-1.5278,-3151.1833,16.5000,14.5000,1543.0000,4054.0000,2513.0000
724.0000,868.9654,-28.1436,897.1090,76.5000,119.5000,6966.0000,4167.0000,-2842.0000
725.0000,8234.4881,-98.6625,8333.1506,165.5000,184.5000,8048.0000,3410.0000,-4657.0000
726.0000,7218.3736,19.6366,7198.7370,135.0000,41.0000,6640.0000,2075.0000,-4471.0000
727.0000,-7548.3448,14.6055,-7562.9504,129.0000,96.0000,3158.5000,6080.5000,2955.0000
728.0000,11822.6565,-55.6315,11878.2880,108.0000,81.0000,9662.0000,5405.0000,-4230.0000
729.0000,-16912.4485,-149.3129,-16763.1356,164.0000,243.0000,6090.0000,10541.0000,4372.0000
730.0000,3250.1587,-3599.4347,6849.5934,627.0000,1639.0000,20344.5000,18713.5000,-2643.0000
731.0000,-27691.0454,224.1669,-27915.2123,318.0000,226.0000,6470.0000,12121.0000,5743.0000
732.0000,-47985.3070,256.5012,-48241.8083,664.0000,608.0000,10493.5000,19295.5000,8858.0000
733.0000,-9597.6846,1099.3821,-10697.0667,902.5000,640.5000,15593.5000,16768.5000,1437.0000
734.0000,27450.1759,1434.8261,26015.3498,1602.0000,1425.0000,32662.0000,24377.0000,-8108.0000
735.0000,151631.7633,9201.2966,142430.4668,6060.5000,4187.5000,53946.0000,30775.0000,-21298.0000
736.0000,-251850.3039,-36393.9824,-215456.3215,9312.5000,14508.5000,36287.0000,64757.0000,23274.0000
737.0000,340348.0529,83311.2232,257036.8296,33830.5000,21373.5000,78280.0000,37022.0000,-28801.0000
738.0000,-21578.1359,-143584.2027,122006.0668,33198.0000,53543.0000,69037.5000,53328.5000,-36054.0000
739.0000,363023.8998,148093.8926,214930.0072,75407.5000,48164.5000,82909.5000,50893.5000,-4773.0000
740.0000,-253498.3691,-79673.3151,-173825.0540,92549.5000,99917.5000,79727.5000,91089.5000,3994.0000
741.0000,-163651.0025,-44104.4038,-119546.5986,76745.5000,82240.5000,68135.5000,76257.5000,2627.0000
742.0000,-521257.8857,-357154.5141,-164103.3716,102385.0000,138959.0000,70660.5000,84347.5000,-22887.0000
743.0000,216581.3783,-74521.9528,291103.3312,85808.0000,100438.0000,71215.5000,54599.5000,-31246.0000
744.0000,-374228.0991,-244142.7385,-130085.3605,96661.0000,98404.0000,64348.0000,72831.0000,6740.0000
745.0000,30722.4851,-258567.5337,289290.0188,127361.5000,124265.5000,41730.0000,21613.0000,-17021.0000
746.0000,316873.6849,273712.8003,43160.8847,63157.5000,38229.5000,14493.5000,11629.5000,22064.0000
747.0000,-78051.6203,-86758.8501,8707.2298,15235.0000,34506.0000,3817.0000,3585.0000,-19503.0000
748.0000,-16299.4802,-16416.5635,117.0833,23327.0000,19918.0000,680.0000,601.0000,3330.0000
749.0000,-1736.5266,-1792.7509,56.2243,17386.0000,23038.0000,234.5000,379.5000,-5507.0000
750.0000,-11489.5291,-11661.0014,171.4724,6989.0000,17245.0000,573.5000,363.5000,-10466.0000
751.0000,-3167.2415,-3155.9932,-11.2483,5182.5000,4990.5000,5.0000,15.0000,202.0000
752.0000,-1400.6801,-1398.1889,-2.4912,3364.0000,4831.0000,84.5000,54.5000,-1497.0000
753.0000,-1996.2916,-1994.8699,-1.4217,3170.5000,2950.5000,40.0000,5.0000,185.0000
754.0000,790.6050,790.6050,0.0000,5440.0000,712.0000,365.5000,0.5000,4363.0000
