Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-05-31 19:47:33,NQ,30544.0,0.0,93.5,0.0,30350.0,30550.0,31000.0,30350.0
2026-05-31 19:48:33,NQ,30547.25,0.0,0.0,0.0,30350.0,30550.0,31000.0,30350.0
2026-05-31 19:49:33,NQ,30544.5,0.0,100,0.0,30350.0,30550.0,31000.0,30350.0
2026-05-31 19:50:33,NQ,30540.75,0.0,93.5,97.5,30350.0,30530.0,31000.0,30350.0
2026-05-31 19:51:33,NQ,30542.0,0.0,93.5,37.5,30350.0,30550.0,31000.0,30350.0
2026-05-31 19:52:33,NQ,30548.0,0.0,0.0,100,30350.0,30550.0,31000.0,30350.0
2026-05-31 19:53:33,NQ,30552.75,0.0,0.0,100,30350.0,30550.0,31000.0,30350.0
2026-05-31 19:54:33,NQ,30548.5,0.0,0.0,0.0,30350.0,30550.0,31000.0,30350.0
2026-05-31 19:55:33,NQ,30549.25,0.0,0.0,52.5,30350.0,30550.0,31000.0,30350.0
2026-05-31 19:56:33,NQ,30542.0,0.0,93.5,97.5,30350.0,30550.0,31000.0,30350.0
2026-05-31 19:57:33,NQ,30540.75,0.0,93.5,100,30350.0,30530.0,31000.0,30350.0
2026-05-31 19:58:33,NQ,30537.0,0.0,93.5,75.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 19:59:33,NQ,30540.75,0.0,93.5,0.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:00:33,NQ,30535.25,0.0,100,0.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:01:33,NQ,30531.0,0.0,0.0,100,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:02:33,NQ,30528.75,0.0,0.0,97.5,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:03:33,NQ,30527.5,0.0,0.0,52.5,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:04:33,NQ,30528.0,0.0,0.0,0.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:05:33,NQ,30532.25,0.0,0.0,71.2,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:06:33,NQ,30533.75,0.0,0.0,86.2,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:07:33,NQ,30529.25,0.0,0.0,45.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:08:33,NQ,30533.5,0.0,0.0,0.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:09:33,NQ,30529.25,0.0,0.0,0.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:10:33,NQ,30526.25,0.0,0.0,100,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:11:33,NQ,30528.75,0.0,0.0,0.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:12:33,NQ,30533.75,0.0,0.0,100,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:13:33,NQ,30536.0,0.0,78.5,100,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:14:33,NQ,30529.0,0.0,0.0,71.2,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:15:33,NQ,30533.5,0.0,0.0,37.5,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:16:33,NQ,30535.25,0.0,100,93.8,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:17:33,NQ,30538.75,0.0,78.5,78.8,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:18:33,NQ,30534.75,0.0,100,0.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:19:33,NQ,30537.0,0.0,78.5,0.0,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:20:33,NQ,30541.75,0.0,78.5,100,30350.0,30550.0,31000.0,30350.0
2026-05-31 20:21:33,NQ,30550.0,0.0,0.0,100,30350.0,30550.0,31000.0,30350.0
2026-05-31 20:22:33,NQ,30542.5,0.0,78.7,0.0,30350.0,30550.0,31000.0,30350.0
2026-05-31 20:23:33,NQ,30540.75,0.0,78.7,100,30350.0,30540.0,31000.0,30350.0
2026-05-31 20:24:33,NQ,30534.25,0.0,100,100,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:25:33,NQ,30536.5,0.0,78.7,63.8,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:26:33,NQ,30538.0,0.0,78.7,56.2,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:27:33,NQ,30533.25,0.0,0.0,48.8,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:28:33,NQ,30535.25,0.0,100,41.2,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:29:33,NQ,30536.75,0.0,78.7,52.5,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:30:33,NQ,30533.0,0.0,0.0,33.8,30350.0,30530.0,31000.0,30350.0
2026-05-31 20:31:33,NQ,30531.5,0.0,0.0,78.8,30350.0,30530.0,31000.0,30350.0
