617,1520.45
616,2785.72
615,29386.96
614,8615.13
613,12917.12
612,24305.50
611,44031.87
610,208438.12
609,120822.06
608,149764.18
607,300415.50
606,443928.54
605,1181085.14
604,1360960.08
603,3531852.10
602,6865918.24
601,8093004.05
600,-2643309.51
599,-9787202.84
598,-12310409.60
597,-15917902.28
596,-6399027.08
595,-5259404.16
594,-1427535.09
593,-1093625.19
592,-1038787.89
591,-449935.97
590,-686101.56
589,-218098.89
588,-203767.22
587,-99568.15
586,-151758.36
585,-185059.88
584,-36546.79
583,-82008.56
