552,00.00
551,00.00
550,17.00
549,10.00
548,17.00
547,51.00
546,34.00
545,216.00
544,356.00
543,315.00
542,2615.00
541,5591.00
540,2895.00
539,2236.00
538,2184.00
537,474.00
536,-2658.00
535,12423.00
534,19840.00
533,11183.00
532,-7623.00
531,-19519.00
530,-27743.00
529,-22338.00
528,-11708.00
527,-344.00
526,-8333.00
525,199.00
524,-626.00
523,1209.00
522,-571.00
521,3081.00
520,3841.00
519,-816.00
518,-140.00
