Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-02 17:08:55,SPX,7750.0,UNUSUAL_CALL_VOL,3221,16105.0,0.05,11.51,0.002,6.9e-05,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7725.0,UNUSUAL_CALL_VOL,7674,19185.0,0.03,9.91,0.001,5.1e-05,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7720.0,UNUSUAL_CALL_VOL,2484,6210.0,0.03,9.72,0.001,5.3e-05,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7715.0,UNUSUAL_CALL_VOL,9005,22512.0,0.03,9.53,0.001,5.5e-05,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7700.0,UNUSUAL_CALL_VOL,5219,13048.0,0.03,8.97,0.001,6.2e-05,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7690.0,UNUSUAL_CALL_VOL,1400,3500.0,0.03,8.59,0.001,6.7e-05,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7685.0,UNUSUAL_CALL_VOL,1422,3555.0,0.03,8.4,0.001,7e-05,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7650.0,UNUSUAL_CALL_VOL,4276,42760.0,0.1,8.08,0.005,0.000239,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7640.0,UNUSUAL_CALL_VOL,9296,92960.0,0.1,7.64,0.005,0.000264,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7635.0,UNUSUAL_CALL_VOL,1991,14933.0,0.08,7.19,0.004,0.000233,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7630.0,UNUSUAL_CALL_VOL,13325,99938.0,0.08,6.98,0.005,0.000247,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7625.0,UNUSUAL_CALL_VOL,1081,8108.0,0.08,6.76,0.005,0.000261,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7620.0,UNUSUAL_CALL_VOL,5679,42593.0,0.08,6.54,0.005,0.000277,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7615.0,UNUSUAL_CALL_VOL,1419,14190.0,0.1,6.53,0.006,0.000351,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7610.0,UNUSUAL_CALL_VOL,1424,17800.0,0.12,6.47,0.008,0.000426,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7605.0,UNUSUAL_CALL_VOL,1474,18425.0,0.12,6.24,0.008,0.000455,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7600.0,UNUSUAL_CALL_VOL,9311,139665.0,0.15,6.15,0.01,0.000542,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7595.0,UNUSUAL_CALL_VOL,2765,62212.0,0.23,6.24,0.014,0.000727,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7590.0,UNUSUAL_CALL_VOL,4338,97605.0,0.22,5.99,0.014,0.000781,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7585.0,UNUSUAL_CALL_VOL,5434,135850.0,0.25,5.82,0.016,0.000887,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7580.0,UNUSUAL_CALL_VOL,2782,90415.0,0.32,5.79,0.02,0.001097,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7575.0,UNUSUAL_CALL_VOL,2986,111975.0,0.38,5.65,0.024,0.001274,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7570.0,UNUSUAL_CALL_VOL,4854,206295.0,0.42,5.49,0.027,0.001469,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7565.0,UNUSUAL_CALL_VOL,4396,241780.0,0.55,5.45,0.034,0.001794,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7560.0,UNUSUAL_CALL_VOL,5026,339255.0,0.68,5.36,0.041,0.002136,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7555.0,UNUSUAL_CALL_VOL,3086,246880.0,0.8,5.23,0.049,0.002502,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7550.0,UNUSUAL_CALL_VOL,11521,1209705.0,1.05,5.22,0.062,0.003033,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7550.0,PUT_BLOCK_BUY,1885,15089425.0,80.05,13.2,-0.726,0.003256,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7545.0,UNUSUAL_CALL_VOL,3256,423280.0,1.3,5.13,0.075,0.003569,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7540.0,UNUSUAL_CALL_VOL,6007,961120.0,1.6,5.05,0.091,0.004187,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7535.0,UNUSUAL_CALL_VOL,4018,803600.0,2.0,4.99,0.111,0.004892,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7530.0,UNUSUAL_CALL_VOL,5300,1351500.0,2.55,4.96,0.136,0.005669,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7530.0,PUT_BLOCK_BUY,1373,8430220.0,61.4,11.53,-0.68,0.004003,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7525.0,UNUSUAL_CALL_VOL,6587,2107840.0,3.2,4.92,0.164,0.006485,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7525.0,PUT_BLOCK_BUY,1297,7418840.0,57.2,11.24,-0.664,0.004189,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7520.0,UNUSUAL_CALL_VOL,9583,3785285.0,3.95,4.86,0.195,0.00733,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7520.0,PUT_BLOCK_BUY,1311,6974520.0,53.2,11.0,-0.646,0.004365,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7515.0,UNUSUAL_CALL_VOL,6065,3002175.0,4.95,4.84,0.233,0.008155,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7515.0,PUT_BLOCK_SELL,1180,5764300.0,48.85,10.61,-0.629,0.0046,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7510.0,UNUSUAL_CALL_VOL,4123,2535645.0,6.15,4.83,0.275,0.008918,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7510.0,PUT_BLOCK_BUY,1474,6721440.0,45.6,10.57,-0.606,0.0047,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7505.0,UNUSUAL_CALL_VOL,3750,2793750.0,7.45,4.77,0.319,0.009666,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7505.0,PUT_BLOCK_BUY,1419,5888850.0,41.5,10.21,-0.585,0.004929,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7500.0,CALL_BLOCK_BUY,13513,12296830.0,9.1,4.76,0.368,0.010225,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7500.0,PUT_BLOCK_BUY,4807,18314670.0,38.1,10.04,-0.562,0.005068,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7495.0,UNUSUAL_CALL_VOL,3382,3652560.0,10.8,4.69,0.419,0.010756,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7495.0,PUT_BLOCK_SELL,1580,5506300.0,34.85,9.89,-0.537,0.005185,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7490.0,CALL_BLOCK_BUY,4344,5560320.0,12.8,4.63,0.473,0.011099,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7490.0,PUT_BLOCK_BUY,2005,6385925.0,31.85,9.78,-0.511,0.005264,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7485.0,UNUSUAL_CALL_VOL,3072,4608000.0,15.0,4.54,0.529,0.011314,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7485.0,PUT_BLOCK_BUY,1820,5287100.0,29.05,9.69,-0.485,0.005311,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7480.0,CALL_BLOCK_BUY,4193,7295820.0,17.4,4.43,0.587,0.011347,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7480.0,PUT_BLOCK_BUY,2330,6162850.0,26.45,9.62,-0.458,0.005324,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7475.0,CALL_BLOCK_BUY,3535,7087675.0,20.05,4.3,0.647,0.011155,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7475.0,PUT_BLOCK_BUY,3368,8100040.0,24.05,9.57,-0.431,0.005302,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7470.0,CALL_BLOCK_BUY,3367,7710430.0,22.9,4.12,0.709,0.010743,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7470.0,PUT_BLOCK_BUY,4426,9692940.0,21.9,9.57,-0.405,0.005228,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7465.0,CALL_BLOCK_BUY,2759,7145810.0,25.9,3.86,0.775,0.010035,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7465.0,UNUSUAL_PUT_VOL,1773,3528270.0,19.9,9.57,-0.379,0.005132,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7460.0,CALL_BLOCK_BUY,4564,13258420.0,29.05,3.45,0.849,0.008767,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7460.0,PUT_BLOCK_BUY,3272,5922320.0,18.1,9.59,-0.354,0.005005,SHORT_GAMMA,7483.24
2026-07-02 17:08:55,SPX,7455.0,CALL_BLOCK_BUY,2080,6728800.0,32.35,2.62,0.946,0.005423,SHORT_GAMMA,7483.24
