Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-02 17:08:55,NDX,30000.0,UNUSUAL_CALL_VOL,203,166460.0,8.2,12.94,0.051,0.000265,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,30000.0,PUT_BLOCK_SELL,30,2107950.0,702.65,20.21,-0.852,0.000377,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29900.0,UNUSUAL_CALL_VOL,68,93500.0,13.75,12.77,0.079,0.000382,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29900.0,PUT_BLOCK_SELL,44,2679600.0,609.0,18.96,-0.827,0.000444,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29810.0,UNUSUAL_CALL_VOL,86,184900.0,21.5,12.64,0.116,0.00051,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29800.0,PUT_BLOCK_SELL,31,1603785.0,517.35,17.75,-0.796,0.000526,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29780.0,UNUSUAL_CALL_VOL,60,149700.0,24.95,12.61,0.132,0.000557,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29770.0,UNUSUAL_CALL_VOL,59,154285.0,26.15,12.59,0.137,0.000573,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29750.0,UNUSUAL_CALL_VOL,198,568260.0,28.7,12.56,0.148,0.000606,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29700.0,UNUSUAL_CALL_VOL,90,329850.0,36.65,12.56,0.18,0.000688,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29690.0,CALL_BLOCK_BUY,804,3079320.0,38.3,12.55,0.186,0.000704,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29680.0,CALL_BLOCK_BUY,391,1573830.0,40.2,12.55,0.194,0.00072,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29500.0,UNUSUAL_CALL_VOL,62,556760.0,89.8,12.81,0.349,0.000951,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29450.0,CALL_BLOCK_BUY,234,2570490.0,109.85,12.96,0.398,0.000981,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29400.0,PUT_BLOCK_SELL,62,1428790.0,230.45,16.55,-0.539,0.00079,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29270.0,PUT_BLOCK_SELL,104,1773200.0,170.5,16.94,-0.438,0.000766,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29260.0,PUT_BLOCK_SELL,122,2031300.0,166.5,16.97,-0.43,0.000763,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29250.0,PUT_BLOCK_SELL,177,2876250.0,162.5,17.0,-0.423,0.000758,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29240.0,PUT_BLOCK_SELL,108,1714500.0,158.75,17.04,-0.415,0.000754,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29230.0,PUT_BLOCK_SELL,179,2770025.0,154.75,17.06,-0.408,0.00075,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29220.0,PUT_BLOCK_SELL,116,1751600.0,151.0,17.09,-0.401,0.000745,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29200.0,UNUSUAL_PUT_VOL,64,921600.0,144.0,17.18,-0.386,0.000734,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29100.0,UNUSUAL_PUT_VOL,63,706860.0,112.2,17.56,-0.318,0.000669,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,29000.0,PUT_BLOCK_BUY,180,1557000.0,86.5,17.93,-0.258,0.000594,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,28990.0,UNUSUAL_PUT_VOL,63,532665.0,84.55,18.0,-0.253,0.000586,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,28870.0,PUT_BLOCK_BUY,379,2330850.0,61.5,18.5,-0.194,0.000489,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,28860.0,PUT_BLOCK_BUY,781,4689905.0,60.05,18.56,-0.19,0.000481,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,28850.0,UNUSUAL_PUT_VOL,64,373440.0,58.35,18.59,-0.185,0.000473,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,28620.0,UNUSUAL_PUT_VOL,50,153750.0,30.75,19.54,-0.106,0.000308,SHORT_GAMMA,29329.21
2026-07-02 17:08:55,NDX,28610.0,UNUSUAL_PUT_VOL,51,152490.0,29.9,19.58,-0.103,0.000302,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,30000.0,UNUSUAL_CALL_VOL,203,166460.0,8.2,12.98,0.051,0.000265,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,30000.0,PUT_BLOCK_SELL,30,2107950.0,702.65,20.25,-0.852,0.000377,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29900.0,UNUSUAL_CALL_VOL,68,93500.0,13.75,12.81,0.079,0.000382,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29900.0,PUT_BLOCK_SELL,44,2679600.0,609.0,19.01,-0.827,0.000444,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29810.0,UNUSUAL_CALL_VOL,86,184900.0,21.5,12.67,0.116,0.00051,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29800.0,PUT_BLOCK_SELL,31,1603785.0,517.35,17.8,-0.796,0.000526,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29780.0,UNUSUAL_CALL_VOL,60,149700.0,24.95,12.65,0.132,0.000557,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29770.0,UNUSUAL_CALL_VOL,59,154285.0,26.15,12.63,0.137,0.000573,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29750.0,UNUSUAL_CALL_VOL,198,568260.0,28.7,12.6,0.148,0.000606,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29700.0,UNUSUAL_CALL_VOL,90,329850.0,36.65,12.6,0.18,0.000687,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29690.0,CALL_BLOCK_BUY,804,3079320.0,38.3,12.58,0.186,0.000704,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29680.0,CALL_BLOCK_BUY,391,1573830.0,40.2,12.59,0.194,0.00072,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29500.0,UNUSUAL_CALL_VOL,62,556760.0,89.8,12.85,0.349,0.000951,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29450.0,CALL_BLOCK_BUY,234,2570490.0,109.85,13.0,0.398,0.000981,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29400.0,PUT_BLOCK_SELL,62,1428790.0,230.45,16.6,-0.54,0.00079,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29270.0,PUT_BLOCK_SELL,104,1773200.0,170.5,16.98,-0.438,0.000767,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29260.0,PUT_BLOCK_SELL,122,2031300.0,166.5,17.02,-0.43,0.000762,SHORT_GAMMA,29329.21
2026-07-02 17:40:53,NDX,29250.0,PUT_BLOCK_SELL,177,2876250.0,162.5,17.05,-0.423,0.000758,SHORT_GAMMA,29329.21
