Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-02 17:08:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:09:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:10:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:12:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:12:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:13:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:14:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:15:00,30040.0,,30040.0,,30040.0,30040.0,29329.21,,,,,30040.0,30040.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29329.21,29329.21
2026-07-02 17:16:00,,29000.0,29680.0,,28900.0,29710.0,29345.33,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:17:00,,29000.0,29680.0,,28900.0,29710.0,29345.33,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:18:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:19:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:20:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:21:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:22:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:23:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:24:00,,29000.0,29680.0,,28900.0,29710.0,29345.33,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:25:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:26:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
2026-07-02 17:27:00,,29000.0,29680.0,,28900.0,29710.0,29345.34,,,,,29690.0,28860.0,29690.0,29680.0,29690.0,29680.0,28860.0,28870.0,2214.0,1566.0,1648.0,2472.0,649.0,-824.0,29358.11,29329.21
