Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-02 17:08:00,,700.0,720.0,,701.0,720.0,710.9,715.0,712.0,712.0,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.91,713.71
2026-07-02 17:09:00,,700.0,720.0,,701.0,720.0,710.88,,,,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.9,713.78
2026-07-02 17:10:00,,700.0,720.0,,701.0,720.0,710.89,,,,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.91,713.74
2026-07-02 17:12:00,,700.0,720.0,,701.0,720.0,710.89,,,,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.91,713.75
2026-07-02 17:12:00,,700.0,720.0,,701.0,720.0,710.93,,,,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.91,713.63
2026-07-02 17:13:00,,700.0,720.0,,701.0,720.0,710.93,,,,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.91,713.63
2026-07-02 17:14:00,,700.0,720.0,,701.0,720.0,710.93,,,,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.91,713.64
2026-07-02 17:15:00,,700.0,720.0,,701.0,720.0,710.85,,,,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.9,713.88
2026-07-02 17:16:00,,700.0,720.0,,701.0,720.0,710.86,,,,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.9,713.87
2026-07-02 17:17:00,,700.0,720.0,,701.0,720.0,710.83,,,,,730.0,700.0,710.0,720.0,715.0,720.0,710.0,700.0,260652.0,161706.0,270190.0,84166.0,98946.0,186025.0,720.89,713.94
