strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2850.0000,-1.1360,0.0000,-1.1360,0.0000,0.0000,0.0000,44.0000,44.0000
2870.0000,-0.5444,0.0000,-0.5444,0.0000,0.0000,0.0000,17.0000,17.0000
2880.0000,-0.0243,0.0000,-0.0243,0.0000,0.0000,0.0000,1.0000,1.0000
2900.0000,-2.1959,0.0000,-2.1959,0.0000,10.0000,0.0000,47.0000,37.0000
2920.0000,-3.6422,0.0000,-3.6422,0.0000,0.0000,0.0000,49.0000,49.0000
2940.0000,-2.7718,0.0000,-2.7718,0.0000,0.0000,0.0000,22.0000,22.0000
2950.0000,-1.4759,0.0000,-1.4759,0.0000,15.0000,0.0000,7.0000,-8.0000
2960.0000,-0.3859,0.0000,-0.3859,0.0000,0.0000,0.0000,2.0000,2.0000
2970.0000,-8.9739,0.0000,-8.9739,0.0000,0.0000,0.0000,21.0000,21.0000
2980.0000,-5.9783,0.0000,-5.9783,0.0000,0.0000,8.5000,20.5000,12.0000
2990.0000,-3.7218,0.0000,-3.7218,0.0000,0.0000,5.5000,10.5000,5.0000
3000.0000,-18.4336,-12.5028,-5.9308,0.0000,10.0000,7.0000,13.0000,-4.0000
3010.0000,-0.3431,4.9114,-5.2545,4.0000,0.0000,0.0000,4.0000,8.0000
3020.0000,2.9752,1.3748,1.6004,1.0000,0.0000,1.0000,0.0000,0.0000
3030.0000,-261.4772,-264.7330,3.2559,0.0000,178.0000,3.0000,1.0000,-180.0000
3040.0000,0.0000,0.0000,0.0000,52.0000,52.0000,0.0000,0.0000,0.0000
3050.0000,-2.9558,0.0000,-2.9558,25.0000,25.0000,0.0000,4.0000,4.0000
3060.0000,14.4217,14.4217,0.0000,29.0000,0.0000,0.0000,0.0000,29.0000
3070.0000,2.0360,0.2790,1.7570,1.0000,0.0000,4.0000,0.0000,-3.0000
3080.0000,0.3251,0.3251,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
3090.0000,2.3191,0.0000,2.3191,0.0000,0.0000,8.0000,0.0000,-8.0000
3100.0000,1.3419,1.3419,0.0000,13.0000,0.0000,0.0000,0.0000,13.0000
3110.0000,0.7698,0.7698,0.0000,9.0000,0.0000,0.0000,0.0000,9.0000
3120.0000,-0.6226,-0.6226,0.0000,0.0000,15.0000,0.0000,0.0000,-15.0000
3130.0000,0.0561,0.0561,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
3150.0000,0.1335,0.0000,0.1335,0.0000,0.0000,1.0000,0.0000,-1.0000
3200.0000,0.2741,0.2741,0.0000,11.0000,0.0000,0.0000,0.0000,11.0000
