Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-02 17:08:55,NQ,30250.0,PUT_BLOCK_BUY,246,16605000.0,675.0,16.63,-0.895,0.000357,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30220.0,UNUSUAL_CALL_VOL,96,111600.0,11.62,12.01,0.048,0.000273,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30200.0,UNUSUAL_CALL_VOL,190,242250.0,12.75,12.08,0.055,0.000301,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30200.0,PUT_BLOCK_BUY,28,1758400.0,628.0,16.22,-0.882,0.000397,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30150.0,UNUSUAL_CALL_VOL,96,150000.0,15.62,12.0,0.07,0.000365,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30130.0,UNUSUAL_CALL_VOL,97,175812.0,18.12,11.93,0.076,0.000392,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30100.0,PUT_BLOCK_BUY,36,1915200.0,532.0,14.88,-0.86,0.000489,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30070.0,PUT_BLOCK_BUY,57,2889900.0,507.0,7.8,-0.974,0.000251,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30060.0,PUT_BLOCK_BUY,21,1047900.0,499.0,8.38,-0.962,0.000323,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30050.0,UNUSUAL_CALL_VOL,92,243800.0,26.5,12.19,0.117,0.000527,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,30000.0,PUT_BLOCK_SELL,127,5727700.0,451.0,14.09,-0.819,0.00061,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29900.0,CALL_BLOCK_SELL,399,2219438.0,55.62,12.36,0.217,0.000777,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29900.0,PUT_BLOCK_SELL,52,1900600.0,365.5,13.27,-0.766,0.000754,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29890.0,PUT_BLOCK_SELL,172,6196300.0,360.25,13.7,-0.752,0.000755,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29850.0,CALL_BLOCK_SELL,152,1054500.0,69.38,12.53,0.26,0.000846,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29850.0,PUT_BLOCK_SELL,34,1140700.0,335.5,13.39,-0.726,0.000813,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29840.0,CALL_BLOCK_BUY,145,1040375.0,71.75,12.99,0.276,0.000841,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29830.0,PUT_BLOCK_BUY,27,865350.0,320.5,12.0,-0.731,0.000898,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29800.0,CALL_BLOCK_SELL,150,1295625.0,86.38,12.89,0.309,0.000893,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29800.0,PUT_BLOCK_SELL,387,11648700.0,301.0,13.46,-0.683,0.000864,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29720.0,PUT_BLOCK_SELL,52,1311700.0,252.25,13.69,-0.61,0.000916,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29700.0,PUT_BLOCK_SELL,54,1305450.0,241.75,13.83,-0.59,0.000918,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29650.0,CALL_BLOCK_SELL,355,5289500.0,149.0,13.2,0.454,0.00098,SHORT_GAMMA,29583.25
2026-07-02 17:08:55,NQ,29550.0,CALL_BLOCK_SELL,92,1883700.0,204.75,13.68,0.55,0.000945,SHORT_GAMMA,29583.25
