strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
29080.0000,-0.0770,0.0000,-0.0770,0.0000,0.0000,0.0000,4.0000,4.0000
29090.0000,-0.0198,0.0000,-0.0198,0.0000,0.0000,0.0000,1.0000,1.0000
29100.0000,-0.4642,-0.0793,-0.3849,0.0000,5.0000,0.0000,19.0000,14.0000
29110.0000,-0.0208,0.0000,-0.0208,0.0000,0.0000,0.0000,1.0000,1.0000
29120.0000,-0.0214,0.0000,-0.0214,0.0000,0.0000,0.0000,1.0000,1.0000
29130.0000,-0.1527,0.0000,-0.1527,0.0000,0.0000,0.0000,7.0000,7.0000
29140.0000,0.0439,0.0000,0.0439,0.0000,0.0000,2.0000,0.0000,-2.0000
29150.0000,-0.7847,-0.0174,-0.7672,0.0000,1.0000,0.0000,33.0000,32.0000
29160.0000,-0.0239,0.0000,-0.0239,0.0000,0.0000,0.0000,1.0000,1.0000
29170.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
29180.0000,-0.1247,0.0000,-0.1247,0.0000,0.0000,0.0000,5.0000,5.0000
29190.0000,0.1008,0.0000,0.1008,0.0000,0.0000,4.0000,0.0000,-4.0000
29200.0000,-2.6048,-0.0626,-2.5422,0.0000,3.0000,0.0000,96.0000,93.0000
29210.0000,0.1582,0.0000,0.1582,0.0000,0.0000,6.5000,0.5000,-6.0000
29220.0000,-0.0548,0.0000,-0.0548,0.0000,0.0000,0.0000,2.0000,2.0000
29230.0000,-0.2292,0.0000,-0.2292,0.0000,0.0000,0.0000,8.0000,8.0000
29250.0000,-0.3256,-0.0259,-0.2997,0.0000,1.0000,0.0000,10.0000,9.0000
29260.0000,-0.2039,-0.0794,-0.1245,0.0000,3.0000,0.0000,4.0000,1.0000
29270.0000,-0.2179,-0.0270,-0.1909,0.0000,1.0000,0.0000,6.0000,5.0000
29280.0000,-0.5220,-0.0576,-0.4644,0.0000,2.0000,2.0000,16.0000,12.0000
29300.0000,2.4246,-0.1602,2.5847,0.0000,5.0000,76.5000,0.5000,-81.0000
29310.0000,-0.3518,-0.0318,-0.3201,0.0000,1.0000,0.0000,9.0000,8.0000
29320.0000,-0.1459,0.0000,-0.1459,0.0000,0.0000,0.0000,4.0000,4.0000
29330.0000,-0.1256,-0.2732,0.1477,0.0000,8.0000,4.0000,0.0000,-12.0000
29340.0000,0.4241,-0.0698,0.4940,0.0000,2.0000,13.0000,0.0000,-15.0000
29350.0000,-2.6330,-1.0965,-1.5366,0.0000,30.0000,0.0000,39.0000,9.0000
29360.0000,-1.5727,-0.0748,-1.4979,0.0000,2.0000,1.5000,38.5000,35.0000
29370.0000,-0.3221,-0.1560,-0.1661,0.0000,4.0000,0.0000,4.0000,0.0000
29380.0000,-0.8194,-0.4786,-0.3408,0.0000,12.0000,0.0000,8.0000,-4.0000
29390.0000,-0.7162,-0.4978,-0.2184,0.0000,12.0000,0.0000,5.0000,-7.0000
29400.0000,5.3357,-0.1274,5.4631,0.0000,3.0000,129.0000,6.0000,-126.0000
29410.0000,-1.0208,-0.7926,-0.2282,0.0000,18.0000,0.5000,5.5000,-13.0000
29420.0000,-0.1517,-0.9018,0.7502,0.0000,20.0000,17.0000,1.0000,-36.0000
29430.0000,-0.7129,-0.3268,-0.3862,0.0000,7.0000,0.0000,8.0000,1.0000
29440.0000,-1.2574,-0.9606,-0.2968,0.0000,20.0000,0.0000,6.0000,-14.0000
29450.0000,-4.8837,-3.5144,-1.3693,0.0000,71.0000,2.0000,29.0000,-44.0000
29460.0000,-0.9646,-1.0689,0.1043,0.0000,21.0000,4.0000,2.0000,-23.0000
29470.0000,-0.6778,-0.8370,0.1592,0.0000,16.0000,3.0000,0.0000,-19.0000
29480.0000,1.0895,-0.6473,1.7368,0.0000,12.0000,57.0000,26.0000,-43.0000
29490.0000,-2.7239,-0.7756,-1.9483,0.0000,14.0000,0.0000,35.0000,21.0000
29500.0000,11.8373,-1.3703,13.2076,0.0000,24.0000,242.5000,11.5000,-255.0000
29510.0000,-0.8183,-0.0585,-0.7597,0.0000,1.0000,0.0000,13.0000,12.0000
29520.0000,-0.4788,-0.1200,-0.3588,0.0000,2.0000,0.0000,6.0000,4.0000
29530.0000,-0.4915,-0.3691,-0.1224,0.0000,6.0000,0.0000,2.0000,-4.0000
29540.0000,-0.8772,-0.6297,-0.2475,0.0000,10.0000,0.0000,4.0000,-6.0000
29550.0000,1.7252,-2.7750,4.5003,0.0000,43.0000,71.0000,1.0000,-113.0000
29560.0000,-1.2520,-1.0558,-0.1962,0.0000,16.0000,0.0000,3.0000,-13.0000
29570.0000,-0.4725,-0.4057,-0.0668,0.0000,6.0000,0.0000,1.0000,-5.0000
29580.0000,-1.8629,-1.6581,-0.2048,0.0000,24.0000,0.0000,3.0000,-21.0000
29590.0000,-4.4518,-4.2424,-0.2094,0.0000,60.0000,0.0000,3.0000,-57.0000
29600.0000,3.8803,-3.2477,7.1281,0.0000,45.0000,107.5000,8.5000,-144.0000
29610.0000,0.4284,0.5739,-0.1455,10.0000,2.0000,0.0000,2.0000,10.0000
29620.0000,-0.4475,-0.5274,0.0798,0.0000,7.0000,3.0000,2.0000,-8.0000
29630.0000,-1.1434,-0.4616,-0.6818,0.0000,6.0000,0.0000,9.0000,3.0000
29640.0000,-0.6209,-0.1572,-0.4637,0.0000,2.0000,0.0000,6.0000,4.0000
29650.0000,-5.1163,-4.4074,-0.7089,1.0000,56.0000,5.0000,14.0000,-46.0000
29660.0000,-1.1272,-0.1636,-0.9636,0.0000,2.0000,0.0000,12.0000,10.0000
29670.0000,-0.2470,-0.0833,-0.1637,0.0000,1.0000,0.0000,2.0000,1.0000
29680.0000,-0.5965,-0.7656,0.1691,0.0000,9.0000,2.0000,0.0000,-11.0000
29690.0000,-2.0386,0.2533,-2.2920,4.0000,1.0000,0.0000,27.0000,30.0000
29700.0000,-6.4054,-4.5877,-1.8177,0.0000,52.0000,39.0000,60.0000,-31.0000
29710.0000,-0.8860,-0.3594,-0.5267,0.0000,4.0000,0.0000,6.0000,2.0000
29720.0000,-0.9925,-0.4564,-0.5360,0.0000,5.0000,0.0000,6.0000,1.0000
29730.0000,-1.8375,-1.2019,-0.6356,0.0000,13.0000,0.0000,7.0000,-6.0000
29740.0000,-2.4065,-0.4717,-1.9348,0.0000,5.0000,0.0000,21.0000,16.0000
29750.0000,16.6562,12.1641,4.4921,130.0000,0.0000,47.0000,0.0000,83.0000
29760.0000,-0.4936,-1.1705,0.6769,0.0000,12.0000,8.0000,1.0000,-19.0000
29770.0000,-1.0698,-0.3961,-0.6737,0.0000,4.0000,0.0000,7.0000,3.0000
29780.0000,3.1290,4.0078,-0.8788,42.0000,1.0000,0.0000,9.0000,50.0000
29790.0000,-0.4052,-0.6085,0.2033,0.0000,6.0000,3.0000,1.0000,-8.0000
29800.0000,2.2516,-8.0269,10.2786,0.0000,78.0000,101.0000,1.0000,-178.0000
29810.0000,2.5538,2.4498,0.1040,24.0000,0.0000,1.0000,0.0000,23.0000
29820.0000,-1.8921,-1.6870,-0.2051,0.0000,16.0000,0.0000,2.0000,-14.0000
29830.0000,-1.4049,-4.4961,3.0911,2.0000,44.0000,29.5000,0.5000,-71.0000
29840.0000,-10.3437,-9.0853,-1.2584,44.0000,128.0000,0.0000,12.0000,-72.0000
29850.0000,15.3977,16.6729,-1.2752,163.5000,6.5000,36.0000,49.0000,170.0000
29860.0000,-4.1458,-3.1829,-0.9630,0.0000,29.0000,0.5000,9.5000,-20.0000
29870.0000,-1.9883,-1.6650,-0.3233,0.0000,15.0000,2.5000,5.5000,-12.0000
29880.0000,3.5421,1.6339,1.9082,17.0000,2.0000,21.5000,4.5000,-2.0000
29890.0000,-1.2000,0.6557,-1.8557,6.0000,0.0000,2.0000,19.0000,23.0000
29900.0000,31.3284,26.5690,4.7594,246.5000,5.5000,52.0000,10.0000,199.0000
29910.0000,2.7265,0.1029,2.6236,3.5000,2.5000,23.0000,0.0000,-22.0000
29920.0000,-0.7928,-1.3655,0.5727,4.0000,16.0000,5.0000,0.0000,-17.0000
29930.0000,0.5758,2.1408,-1.5650,19.0000,0.0000,0.0000,14.0000,33.0000
29940.0000,2.5438,-0.5764,3.1202,0.5000,5.5000,27.0000,0.0000,-32.0000
29950.0000,2.9355,4.2844,-1.3488,38.0000,0.0000,0.0000,12.0000,50.0000
29960.0000,1.5634,1.6758,-0.1124,18.0000,3.0000,0.5000,1.5000,16.0000
29970.0000,-2.2779,-0.9282,-1.3497,0.0000,8.0000,0.0000,12.0000,4.0000
29980.0000,-2.6171,-0.9283,-1.6889,0.5000,8.5000,0.0000,15.0000,7.0000
29990.0000,-2.9879,-2.3149,-0.6730,1.0000,21.0000,0.0000,6.0000,-14.0000
30000.0000,43.2195,51.5682,-8.3486,464.5000,5.5000,3.0000,77.0000,533.0000
30010.0000,0.1077,-0.8125,0.9202,1.5000,8.5000,8.0000,0.0000,-15.0000
30020.0000,-1.2600,-1.2600,0.0000,1.0000,12.0000,0.0000,0.0000,-11.0000
30030.0000,0.6652,0.3229,0.3423,6.0000,3.0000,3.0000,0.0000,0.0000
30040.0000,-0.2153,0.5529,-0.7683,5.0000,0.0000,0.0000,7.0000,12.0000
30050.0000,-2.7014,-2.5921,-0.1093,4.5000,27.5000,0.0000,1.0000,-22.0000
30060.0000,3.7581,1.4196,2.3385,13.0000,0.0000,21.0000,0.0000,-8.0000
30070.0000,6.0688,-0.2231,6.2919,0.0000,2.0000,57.0000,0.0000,-59.0000
30080.0000,-0.2198,-0.4384,0.2186,1.5000,5.5000,2.0000,0.0000,-6.0000
30090.0000,-0.2124,-0.1076,-0.1049,0.0000,1.0000,0.0000,1.0000,0.0000
30100.0000,7.0473,10.7731,-3.7258,123.0000,19.0000,0.0000,36.0000,140.0000
30110.0000,0.0017,-0.4180,0.4196,0.0000,4.0000,4.0000,0.0000,-8.0000
30120.0000,0.5161,0.9148,-0.3987,9.0000,0.0000,0.0000,4.0000,13.0000
30130.0000,-0.3949,-0.1008,-0.2941,0.0000,1.0000,0.0000,3.0000,2.0000
30140.0000,0.5047,0.0977,0.4071,1.0000,0.0000,4.0000,0.0000,-3.0000
30150.0000,2.1162,2.5883,-0.4721,27.0000,0.0000,0.0000,5.0000,32.0000
30160.0000,0.6572,0.5598,0.0974,8.0000,2.0000,1.0000,0.0000,5.0000
30170.0000,0.0043,-0.1852,0.1896,0.0000,2.0000,2.0000,0.0000,-4.0000
30180.0000,-1.0710,-1.7159,0.6449,0.0000,19.0000,7.0000,0.0000,-26.0000
30190.0000,-0.0842,-0.0842,0.0000,2.0000,3.0000,0.0000,0.0000,-1.0000
30200.0000,-17.1069,-14.7396,-2.3673,8.0000,180.0000,0.0000,28.0000,-144.0000
30210.0000,-0.4159,-0.4995,0.0836,0.0000,6.0000,1.0000,0.0000,-7.0000
30220.0000,0.8066,0.8066,0.0000,10.0000,0.0000,0.0000,0.0000,10.0000
30230.0000,-1.0290,-1.7238,0.6948,0.0000,22.0000,9.0000,0.0000,-31.0000
30240.0000,4.4037,4.4037,0.0000,58.0000,0.0000,0.0000,0.0000,58.0000
30250.0000,26.3243,8.7592,17.5651,123.0000,4.0000,246.0000,0.0000,-127.0000
30260.0000,-1.0687,-0.4251,-0.6436,0.0000,6.0000,0.0000,9.0000,3.0000
30270.0000,-0.2735,-0.2735,0.0000,0.0000,4.0000,0.0000,0.0000,-4.0000
30280.0000,-0.9881,-0.9881,0.0000,0.0000,15.0000,0.0000,0.0000,-15.0000
30290.0000,-0.1379,-0.2535,0.1157,0.0000,4.0000,2.0000,0.0000,-6.0000
30300.0000,6.8143,6.4850,0.3293,111.0000,6.0000,6.0000,0.0000,99.0000
30310.0000,-0.3490,-0.3490,0.0000,0.5000,6.5000,0.0000,0.0000,-6.0000
30320.0000,-0.1123,-0.1123,0.0000,0.0000,2.0000,0.0000,0.0000,-2.0000
30330.0000,-2.0735,-2.1539,0.0804,0.0000,40.0000,2.0000,0.0000,-42.0000
30340.0000,0.1578,0.1578,0.0000,3.0000,0.0000,0.0000,0.0000,3.0000
30350.0000,0.7856,0.3005,0.4851,37.0000,31.0000,15.0000,0.0000,-9.0000
30360.0000,8.3808,8.3808,0.0000,174.0000,0.0000,0.0000,0.0000,174.0000
30370.0000,0.4929,0.4642,0.0287,10.0000,0.0000,1.0000,0.0000,9.0000
30380.0000,-0.5968,-0.5968,0.0000,0.5000,14.5000,0.0000,0.0000,-14.0000
30390.0000,0.0677,0.0424,0.0252,1.0000,0.0000,1.0000,0.0000,0.0000
30400.0000,3.3702,3.7897,-0.4195,101.0000,5.0000,0.0000,9.0000,105.0000
30410.0000,0.0769,0.0769,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
30420.0000,0.1827,0.1827,0.0000,5.0000,0.0000,0.0000,0.0000,5.0000
30430.0000,0.1766,0.1766,0.0000,5.0000,0.0000,0.0000,0.0000,5.0000
30440.0000,0.1774,0.1326,0.0448,4.0000,0.0000,1.0000,0.0000,3.0000
30450.0000,0.7302,0.6861,0.0441,50.0000,31.0000,1.0000,0.0000,18.0000
30460.0000,-0.1151,-0.1151,0.0000,0.0000,4.0000,0.0000,0.0000,-4.0000
30470.0000,-0.0263,-0.0263,0.0000,0.0000,1.0000,0.0000,0.0000,-1.0000
30480.0000,-0.0252,-0.0252,0.0000,0.0000,1.0000,0.0000,0.0000,-1.0000
30490.0000,0.0524,0.0524,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
30500.0000,-1.7582,-1.8368,0.0785,0.5000,80.5000,2.0000,0.0000,-82.0000
30510.0000,-0.3937,-0.4318,0.0382,0.0000,21.0000,1.0000,0.0000,-22.0000
30520.0000,0.1367,0.1367,0.0000,6.0000,0.0000,0.0000,0.0000,6.0000
30540.0000,0.0399,0.0399,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
30550.0000,0.2931,0.1408,0.1523,8.0000,0.0000,5.0000,0.0000,3.0000
30560.0000,-0.0803,0.0344,-0.1146,2.0000,0.0000,0.0000,3.0000,5.0000
30570.0000,0.1159,0.1159,0.0000,7.0000,0.0000,0.0000,0.0000,7.0000
30580.0000,-0.3046,-0.1573,-0.1473,0.0000,12.0000,0.0000,4.0000,-8.0000
