strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
387.0000,23.7550,0.6850,23.0700,17.0000,4.0000,102.0000,24.0000,-65.0000
388.0000,19.0335,1.4621,17.5715,7.5000,7.5000,109.0000,54.0000,-55.0000
389.0000,47.8240,-1.2411,49.0651,2.0000,8.0000,219.5000,90.5000,-135.0000
390.0000,-407.7196,60.8711,-468.5907,644.5000,539.5000,408.5000,1315.5000,1012.0000
391.0000,40.3377,-10.8463,51.1840,43.0000,26.0000,231.5000,123.5000,-91.0000
392.0000,20.1572,-6.1191,26.2763,18.0000,24.0000,291.0000,246.0000,-51.0000
393.0000,71.1567,-5.2419,76.3986,21.0000,26.0000,279.5000,158.5000,-126.0000
394.0000,42.0810,2.1246,39.9564,17.5000,15.5000,133.5000,78.5000,-53.0000
395.0000,-1195.9239,-1247.8093,51.8853,76.5000,1061.5000,339.5000,260.5000,-1064.0000
396.0000,179.6439,-16.3627,196.0067,23.5000,33.5000,220.5000,60.5000,-170.0000
397.0000,-1.6211,-27.6627,26.0416,47.5000,85.5000,185.0000,153.0000,-70.0000
398.0000,-1300.0654,-200.5392,-1099.5263,89.5000,249.5000,151.5000,841.5000,530.0000
399.0000,1712.1467,9.1881,1702.9586,53.0000,46.0000,1390.0000,480.0000,-903.0000
400.0000,-12083.3077,-4448.0414,-7635.2663,3462.0000,5244.0000,662.0000,4669.0000,2225.0000
401.0000,190.9251,90.6421,100.2831,169.0000,131.0000,151.0000,114.0000,1.0000
402.0000,54.5610,-9.1082,63.6693,166.0000,176.0000,289.5000,267.5000,-32.0000
403.0000,-838.4597,25.0745,-863.5342,128.0000,108.0000,258.0000,518.0000,280.0000
404.0000,146.0356,-41.5291,187.5647,140.5000,151.5000,157.0000,98.0000,-70.0000
405.0000,2248.0519,6271.6465,-4023.5946,3427.5000,1404.5000,1507.5000,2705.5000,3221.0000
406.0000,-545.4083,-715.3528,169.9444,164.0000,339.0000,290.5000,250.5000,-215.0000
407.0000,-11.2411,-20.1804,8.9393,378.5000,387.5000,106.5000,104.5000,-11.0000
408.0000,-855.7493,424.1856,-1279.9349,361.0000,289.0000,127.0000,441.0000,386.0000
409.0000,-779.2463,-740.4110,-38.8353,203.0000,367.0000,121.0000,128.0000,-157.0000
410.0000,1585.4388,766.1397,819.2991,5418.5000,4858.5000,799.0000,650.0000,411.0000
411.0000,-1366.9801,-298.3763,-1068.6039,699.5000,773.5000,205.0000,423.0000,144.0000
412.0000,3269.2180,671.9349,2597.2832,659.0000,492.0000,1053.0000,505.0000,-381.0000
413.0000,-1116.7948,-768.1109,-348.6840,805.0000,969.0000,138.5000,212.5000,-90.0000
414.0000,-59.9783,64.1904,-124.1687,339.0000,343.0000,29.5000,55.5000,22.0000
415.0000,-1538.0114,-1533.4528,-4.5585,2646.0000,3036.0000,16.5000,17.5000,-389.0000
416.0000,582.3685,582.3685,0.0000,542.5000,347.5000,0.5000,0.5000,195.0000
417.0000,-1003.1708,-999.6059,-3.5649,406.5000,658.5000,0.5000,1.5000,-251.0000
418.0000,-2564.5708,-2561.2560,-3.3148,245.5000,938.5000,0.0000,1.0000,-692.0000
419.0000,-41.5298,-38.1693,-3.3604,304.0000,337.0000,0.0000,1.0000,-32.0000
420.0000,2152.6290,2180.3848,-27.7558,5003.5000,4158.5000,2.5000,13.5000,856.0000
421.0000,2145.1563,2159.1354,-13.9790,833.0000,145.0000,7.5000,11.5000,692.0000
422.0000,-2810.4155,-2810.4155,0.0000,152.5000,1226.5000,0.0000,0.0000,-1074.0000
423.0000,-146.2051,-146.2051,0.0000,199.0000,275.0000,0.0000,0.0000,-76.0000
424.0000,164.4139,162.3710,2.0429,264.0000,202.0000,1.5000,0.5000,61.0000
425.0000,-1961.8250,-1961.8250,0.0000,616.5000,1788.5000,0.0000,0.0000,-1172.0000
426.0000,40.7648,40.7648,0.0000,96.0000,73.0000,0.0000,0.0000,23.0000
427.0000,-15.1309,-13.5892,-1.5417,50.0000,60.0000,0.0000,1.0000,-9.0000
428.0000,-114.5381,-114.5381,0.0000,29.5000,124.5000,0.0000,0.0000,-95.0000
429.0000,70.1691,70.1691,0.0000,97.5000,40.5000,0.0000,0.0000,57.0000
430.0000,2212.5733,2212.5733,0.0000,2276.5000,266.5000,0.5000,0.5000,2010.0000
431.0000,24.0884,24.0884,0.0000,153.0000,125.0000,0.0000,0.0000,28.0000
432.0000,15.6632,15.6632,0.0000,62.5000,43.5000,0.0000,0.0000,19.0000
433.0000,14.3195,14.3195,0.0000,31.0000,9.0000,0.0000,0.0000,22.0000
434.0000,18.5247,18.5247,0.0000,35.5000,6.5000,0.0000,0.0000,29.0000
435.0000,-98.8973,-98.8973,0.0000,81.0000,221.0000,0.0000,0.0000,-140.0000
436.0000,-11.9265,-11.9265,0.0000,22.0000,41.0000,0.0000,0.0000,-19.0000
437.0000,-45.8506,-45.8506,0.0000,36.0000,110.0000,0.0000,0.0000,-74.0000
438.0000,-45.8688,-45.8688,0.0000,48.0000,127.0000,0.0000,0.0000,-79.0000
