Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-18 17:29:09,SPY,BULLISH_CALL_SWEEP,BULLISH,8,270703,16508215.0,True,767.3
2026-08-18 17:29:09,SPY,BEARISH_PUT_SWEEP,BEARISH,11,424678,62081896.0,True,767.3
2026-08-19 00:00:09,SPY,BULLISH_CALL_SWEEP,BULLISH,8,270703,16508215.0,True,766.5
2026-08-19 00:00:09,SPY,BEARISH_PUT_SWEEP,BEARISH,11,424678,62081896.0,True,766.5
2026-08-19 08:34:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.16
2026-08-19 08:43:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.1
2026-08-19 08:46:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.35
2026-08-19 08:53:35,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.39
2026-08-19 10:13:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,771.94
2026-08-19 10:42:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.12
2026-08-19 10:52:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.43
2026-08-19 11:03:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,771.12
2026-08-19 11:06:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,771.32
2026-08-19 11:20:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,771.81
2026-08-19 11:37:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.47
2026-08-19 11:41:34,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,770.49
2026-08-19 11:47:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.35
2026-08-19 11:51:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.89
2026-08-19 12:13:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.06
2026-08-19 12:35:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.22
2026-08-19 12:49:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.57
2026-08-19 12:55:34,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,769.6
2026-08-19 13:03:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.4
2026-08-19 13:08:34,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,769.03
2026-08-19 13:11:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.18
2026-08-19 13:30:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.86
2026-08-19 13:56:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.59
2026-08-19 14:01:35,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.69
2026-08-19 14:06:34,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,769.61
2026-08-19 14:16:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.69
2026-08-19 14:27:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.9
2026-08-19 14:37:35,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,769.43
2026-08-19 14:38:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.38
2026-08-19 14:49:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.81
2026-08-19 15:04:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.94
