strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
107.0000,0.0000,0.0000,0.0000,8.0000,9.0000,0.0000,0.0000,-1.0000
108.0000,-0.2453,0.0000,-0.2453,1.5000,0.5000,0.0000,2.0000,3.0000
109.0000,-3.8835,-3.8835,0.0000,0.0000,12.0000,1.0000,0.0000,-13.0000
110.0000,-6.8878,-1.4954,-5.3924,26.5000,41.5000,68.0000,131.0000,48.0000
111.0000,4.5791,0.0000,4.5791,3.0000,3.0000,12.0000,0.0000,-12.0000
112.0000,18.6989,0.0000,18.6989,25.0000,26.0000,48.0000,7.0000,-42.0000
113.0000,30.0716,0.0000,30.0716,2.5000,3.5000,104.0000,32.0000,-73.0000
114.0000,4.6724,0.0000,4.6724,7.5000,7.5000,32.0000,11.0000,-21.0000
115.0000,-14.1474,-9.1119,-5.0355,43.5000,45.5000,29.0000,48.0000,17.0000
116.0000,0.1677,0.0000,0.1677,0.0000,0.0000,3.0000,3.0000,0.0000
117.0000,21.6459,0.0000,21.6459,6.0000,0.0000,117.0000,60.0000,-51.0000
118.0000,21.4890,0.0000,21.4890,4.0000,0.0000,68.5000,21.5000,-43.0000
119.0000,0.2561,-1.2438,1.4998,6.5000,16.5000,20.0000,14.0000,-16.0000
120.0000,-285.1725,-9.8362,-275.3363,86.0000,92.0000,97.5000,557.5000,454.0000
121.0000,-1.3993,-4.1567,2.7574,0.5000,3.5000,12.5000,9.5000,-6.0000
122.0000,-286.1569,-3.1378,-283.0191,7.0000,5.0000,105.0000,330.0000,227.0000
123.0000,-58.6413,6.8428,-65.4841,16.0000,11.0000,64.5000,118.5000,59.0000
124.0000,-348.9311,-2.0335,-346.8976,16.0000,16.0000,112.5000,249.5000,137.0000
125.0000,-989.9250,-86.9807,-902.9443,71.5000,90.5000,192.0000,437.0000,226.0000
126.0000,-507.0764,-15.9293,-491.1471,10.0000,12.0000,211.0000,314.0000,101.0000
127.0000,4396.6100,3625.0273,771.5827,783.5000,28.5000,613.0000,492.0000,634.0000
128.0000,-2371.5616,-274.0460,-2097.5156,64.0000,105.0000,465.5000,857.5000,351.0000
129.0000,9266.9604,-323.9984,9590.9588,29.0000,79.0000,1925.5000,455.5000,-1520.0000
130.0000,-1604.8032,-3420.1717,1815.3685,493.5000,916.5000,593.0000,386.0000,-630.0000
131.0000,6253.7257,6314.5409,-60.8151,950.5000,197.5000,105.5000,108.5000,756.0000
132.0000,-82.7977,-283.8507,201.0529,428.0000,472.0000,302.0000,270.0000,-76.0000
133.0000,-6314.1623,-6196.9685,-117.1938,1164.0000,1939.0000,33.0000,47.0000,-761.0000
134.0000,-391.6333,-425.0313,33.3980,139.0000,200.0000,8.0000,3.0000,-66.0000
135.0000,-1680.8453,-1668.6113,-12.2340,909.5000,1212.5000,20.5000,22.5000,-301.0000
136.0000,1099.1904,1094.0539,5.1365,380.0000,201.0000,9.5000,8.5000,178.0000
137.0000,86.7895,92.1539,-5.3644,98.0000,74.0000,0.5000,1.5000,25.0000
138.0000,-456.2303,-456.2303,0.0000,70.5000,213.5000,2.0000,2.0000,-143.0000
139.0000,-125.9058,-124.7083,-1.1975,51.0000,98.0000,2.0000,2.0000,-47.0000
140.0000,-4598.3055,-4603.8162,5.5107,311.5000,1782.5000,2.0000,0.0000,-1473.0000
141.0000,-300.5691,-300.5691,0.0000,52.0000,223.0000,0.0000,0.0000,-171.0000
142.0000,31.4721,31.4721,0.0000,35.0000,18.0000,0.0000,0.0000,17.0000
143.0000,-19.4149,-19.4149,0.0000,35.5000,46.5000,0.0000,0.0000,-11.0000
144.0000,22.9366,22.9366,0.0000,115.5000,96.5000,0.0000,0.0000,19.0000
145.0000,-713.2807,-713.2807,0.0000,82.0000,956.0000,0.0000,0.0000,-874.0000
146.0000,-290.0231,-290.0231,0.0000,53.0000,270.0000,0.0000,0.0000,-217.0000
147.0000,-5.0666,-5.0666,0.0000,4.0000,10.0000,0.0000,0.0000,-6.0000
148.0000,5.5518,5.5518,-0.0000,15.0000,6.0000,1.0000,3.0000,11.0000
149.0000,-1.5388,0.4660,-2.0048,7.5000,4.5000,1.0000,3.0000,5.0000
150.0000,-10.2638,-10.2638,0.0000,391.5000,381.5000,0.5000,0.5000,10.0000
151.0000,16.4340,16.4340,0.0000,75.0000,25.0000,0.0000,0.0000,50.0000
153.0000,1.4258,1.4258,0.0000,10.0000,4.0000,0.0000,0.0000,6.0000
155.0000,-2.2042,-2.2042,0.0000,10.0000,21.0000,0.0000,0.0000,-11.0000
158.0000,0.0000,0.0000,0.0000,0.0000,22.0000,0.0000,0.0000,-22.0000
