Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-19 07:52:00,130.0,,153.0,,111.0,113.0,130.39,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.56,130.39,130.65,130.55,127.59
2026-08-19 07:53:00,130.0,,153.0,,111.0,113.0,130.15,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.66,130.15,130.2,129.92,127.69
2026-08-19 07:54:00,130.0,,153.0,,111.0,113.0,130.08,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.69,130.08,129.94,129.74,127.71
2026-08-19 07:55:00,130.0,,153.0,,111.0,113.0,130.07,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.69,130.07,129.91,129.71,127.72
2026-08-19 07:56:00,130.0,,153.0,,111.0,113.0,130.06,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.7,130.06,129.88,129.69,127.72
2026-08-19 07:57:00,130.0,,153.0,,111.0,113.0,130.21,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.64,130.21,130.36,130.14,127.66
2026-08-19 07:58:00,130.0,,153.0,,111.0,113.0,130.34,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.59,130.34,130.59,130.47,127.61
2026-08-19 07:59:00,130.0,,153.0,,111.0,113.0,130.46,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.53,130.46,130.72,130.64,127.56
2026-08-19 08:00:00,130.0,,153.0,,111.0,113.0,130.58,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.48,130.58,130.82,130.76,127.51
2026-08-19 08:01:00,130.0,,153.0,,111.0,113.0,130.75,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,127.41,130.75,130.91,130.87,127.44
