Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-18 17:50:09,ES,7650.0,UNUSUAL_PUT_VOL,152,61940.0,4.08,10.89,-0.069,0.003233,LONG_GAMMA,7709.75,UAP,BELOW,-59.75
2026-08-18 19:14:10,ES,7725.0,UNUSUAL_CALL_VOL,144,107280.0,7.45,7.78,0.241,0.010949,LONG_GAMMA,7704.0,UAC,ABOVE,21.0
2026-08-18 19:20:10,ES,7725.0,UNUSUAL_CALL_VOL,148,133940.0,9.05,8.29,0.279,0.011098,SHORT_GAMMA,7706.25,UAC,ABOVE,18.75
2026-08-18 19:22:10,ES,7725.0,UNUSUAL_CALL_VOL,151,145715.0,9.65,8.12,0.306,0.011842,SHORT_GAMMA,7709.0,UAC,ABOVE,16.0
2026-08-18 19:33:10,ES,7400.0,UNUSUAL_PUT_VOL,100,500.0,0.05,21.71,-0.0,1e-06,SHORT_GAMMA,7713.25,UAP,BELOW,-313.25
2026-08-18 19:34:10,ES,7400.0,UNUSUAL_PUT_VOL,300,1500.0,0.05,21.67,-0.0,1e-06,SHORT_GAMMA,7712.5,UAP,BELOW,-312.5
2026-08-18 20:21:09,ES,7700.0,UNUSUAL_PUT_VOL,100,114500.0,11.45,9.23,-0.311,0.010752,SHORT_GAMMA,7715.25,UAP,BELOW,-15.25
2026-08-18 20:21:09,ES,7650.0,UNUSUAL_PUT_VOL,200,62000.0,3.1,11.18,-0.047,0.002482,SHORT_GAMMA,7715.25,UAP,BELOW,-65.25
2026-08-18 20:21:09,ES,7600.0,UNUSUAL_PUT_VOL,100,8750.0,0.88,13.11,-0.006,0.000366,SHORT_GAMMA,7715.25,UAP,BELOW,-115.25
2026-08-18 20:24:09,ES,7650.0,UNUSUAL_PUT_VOL,120,36900.0,3.08,11.3,-0.046,0.00242,SHORT_GAMMA,7716.25,UAP,BELOW,-66.25
2026-08-18 21:38:09,ES,7760.0,UNUSUAL_CALL_VOL,126,21105.0,1.67,8.11,0.032,0.002593,SHORT_GAMMA,7707.5,UAC,ABOVE,52.5
2026-08-18 22:50:10,ES,7995.0,UNUSUAL_CALL_VOL,500,3750.0,0.08,20.26,0.0,1e-06,SHORT_GAMMA,7707.25,UAC,ABOVE,287.75
2026-08-18 22:58:10,ES,7950.0,UNUSUAL_CALL_VOL,194,1455.0,0.08,17.49,0.0,1e-06,SHORT_GAMMA,7706.5,UAC,ABOVE,243.5
2026-08-19 00:31:10,ES,7775.0,UNUSUAL_CALL_VOL,175,13125.0,0.75,8.93,0.006,0.000612,SHORT_GAMMA,7703.75,UAC,ABOVE,71.25
2026-08-19 00:34:10,ES,7775.0,UNUSUAL_CALL_VOL,120,8700.0,0.73,8.99,0.006,0.0006,SHORT_GAMMA,7703.25,UAC,ABOVE,71.75
2026-08-19 01:18:10,ES,7775.0,UNUSUAL_CALL_VOL,140,9800.0,0.7,9.07,0.005,0.000558,SHORT_GAMMA,7703.5,UAC,ABOVE,71.5
2026-08-19 01:21:10,ES,7750.0,UNUSUAL_CALL_VOL,100,25500.0,2.55,8.18,0.047,0.003936,SHORT_GAMMA,7707.5,UAC,ABOVE,42.5
2026-08-19 01:51:10,ES,7710.0,UNUSUAL_CALL_VOL,188,314900.0,16.75,8.92,0.521,0.014951,SHORT_GAMMA,7710.75,UAC,ATM,-0.75
2026-08-19 01:58:10,ES,7715.0,UNUSUAL_PUT_VOL,150,255750.0,17.05,8.92,-0.516,0.015021,SHORT_GAMMA,7713.25,UAP,ATM,1.75
2026-08-19 02:05:10,ES,7715.0,UNUSUAL_PUT_VOL,150,264000.0,17.6,8.73,-0.54,0.015356,SHORT_GAMMA,7711.75,UAP,ATM,3.25
