Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-19 08:31:35,QQQ,730.0,UNUSUAL_CALL_VOL,2655,22568.0,0.08,28.18,0.035,0.014112,LONG_GAMMA,719.91,UAC,ABOVE,10.09
2026-08-19 08:31:35,QQQ,715.0,UNUSUAL_PUT_VOL,3467,244423.0,0.7,30.4,-0.201,0.04724,LONG_GAMMA,719.91,UAP,BELOW,-4.91
2026-08-19 08:32:34,QQQ,722.0,UNUSUAL_CALL_VOL,3221,484760.0,1.5,25.81,0.401,0.076564,SHORT_GAMMA,720.69,UAC,ABOVE,1.31
2026-08-19 08:33:34,QQQ,722.0,UNUSUAL_CALL_VOL,2551,442598.0,1.73,29.0,0.415,0.068785,SHORT_GAMMA,720.73,UAC,ABOVE,1.27
2026-08-19 08:33:34,QQQ,721.0,CALL_BLOCK_SELL,2827,627594.0,2.22,29.48,0.485,0.069198,SHORT_GAMMA,720.73,SAC,ATM,0.27
2026-08-19 08:33:34,QQQ,720.0,CALL_BLOCK_BUY,1927,537633.0,2.79,30.17,0.553,0.067071,SHORT_GAMMA,720.73,BAC,ATM,-0.73
2026-08-19 08:34:34,QQQ,723.0,UNUSUAL_CALL_VOL,2528,261648.0,1.04,26.64,0.298,0.066697,SHORT_GAMMA,720.19,UAC,ABOVE,2.81
2026-08-19 08:36:34,QQQ,725.0,UNUSUAL_CALL_VOL,3305,114022.0,0.34,25.84,0.13,0.042116,SHORT_GAMMA,719.27,UAC,ABOVE,5.73
2026-08-19 08:37:34,QQQ,718.0,UNUSUAL_PUT_VOL,2789,482497.0,1.73,28.51,-0.418,0.070598,SHORT_GAMMA,719.1,UAP,BELOW,-1.1
2026-08-19 08:37:34,QQQ,717.0,PUT_BLOCK_BUY,3796,518154.0,1.37,28.83,-0.35,0.066246,SHORT_GAMMA,719.1,BAP,BELOW,-2.1
2026-08-19 08:38:34,QQQ,719.0,PUT_BLOCK_BUY,2468,570108.0,2.31,27.14,-0.525,0.075787,SHORT_GAMMA,718.63,BAP,ATM,0.37
