strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,35335.0,1.0,3750.0,0.0,35334.0,3750.0,0.0,0.0,-100.0,0.0,0.0,0.0,1999.0
75.0,32986.0,0.0,2.0,0.0,32986.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
70.0,97688.0,0.0,4890.0,0.0,97688.0,4890.0,0.0,0.0,0.0,0.0,0.0,0.0,2618.0
65.0,251460.0,0.0,2472.0,0.0,251460.0,2472.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0
60.0,77197.0,16.0,959.0,0.0,77181.0,959.0,0.0,0.0,-1600.0,0.0,0.0,0.0,-931.0
55.0,109441.0,1.0,18332.0,0.0,109440.0,18332.0,0.0,0.0,-100.0,0.0,0.0,0.0,-8108.0
50.0,99446.0,25.0,5380.0,0.0,99421.0,5380.0,0.0,0.0,-2500.0,0.0,0.0,0.0,3367.0
45.0,161240.0,423.0,31.0,0.0,160817.0,31.0,0.0,0.0,-42300.0,0.0,0.0,0.0,-7.0
40.0,163460.0,31.0,9589.0,0.0,163429.0,9589.0,0.0,0.0,-3100.0,0.0,0.0,0.0,-1628.0
39.0,1204.0,0.0,66.0,50.0,1204.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
38.0,17197.0,2.0,10.0,27.0,17195.0,-17.0,0.0,0.0,-200.0,0.0,0.0,0.0,-23.0
37.0,32531.0,9.0,5022.0,0.0,32522.0,5022.0,0.0,0.0,-900.0,0.0,0.0,0.0,-2859.0
36.0,17167.0,68.0,13507.0,0.0,17099.0,13507.0,0.0,0.0,-6800.0,0.0,0.0,0.0,4453.0
35.0,137998.0,36.0,5239.0,0.0,137962.0,5239.0,0.0,0.0,-3600.0,0.0,0.0,0.0,99.0
34.0,18034.0,14.0,54.0,0.0,18020.0,54.0,0.0,0.0,-1400.0,0.0,0.0,0.0,-43.0
33.0,30033.0,29.0,948.0,0.0,30004.0,948.0,0.0,0.0,-2900.0,0.0,0.0,0.0,-29.0
32.0,33409.0,7.0,8097.0,0.0,33402.0,8097.0,0.0,0.0,-700.0,0.0,0.0,0.0,-4646.0
31.0,34328.0,40.0,15190.0,1.0,34288.0,15189.0,143458.37345184863,63479.745185667125,193583.84798666768,-28952.064138809117,-28953.529421865194,1.4652830560781034,-14933.0
30.0,188083.0,4518.0,6253.0,1.0,183565.0,6252.0,854681.5542083901,28414.709242542194,721998.8953921581,-518.5089110540854,-516.9975308124436,-1.5113802416418416,-5449.0
29.0,35852.0,572.0,1612.0,0.0,35280.0,1612.0,171728.9146956461,7859.096789641265,182634.33084485927,-2317.165444714557,-2317.165444714557,0.0,-920.0
28.0,64329.0,115.0,877.0,2.0,64214.0,875.0,342401.62674919923,4665.497912424611,448080.8620857484,1954.8034267014625,1957.1563451877269,-2.3529184862644175,791.0
27.0,32797.0,188.0,6548.0,0.0,32609.0,6548.0,190242.42432484703,38213.599830014646,235487.67100186925,7206.07458528262,7206.07458528262,0.0,2998.0
26.0,28000.0,1801.0,313.0,2.0,26199.0,311.0,166802.89515796583,1987.310606468165,68453.18651637911,107.78129099772269,107.78129099772264,0.0,30.0
25.0,296774.0,7346.0,7475.0,107.0,289428.0,7368.0,2038500.7684726366,51925.839675736046,1987391.7123593946,-4953.698474443174,-5052.549083122825,98.85060867965194,-1400.0
24.5,2481.0,21.0,36.0,0.0,2460.0,36.0,18247.777313361228,267.13006466877886,21053.93721941112,-77.3695241433731,-77.3695241433731,0.0,-21.0
24.0,241871.0,13590.0,9381.0,1.0,228281.0,9380.0,1784815.88019494,73552.93630056056,1124789.3541948486,-10105.94920001004,-10105.94920001004,0.0,-2587.0
23.5,12544.0,689.0,282.0,0.0,11855.0,282.0,98185.64818630333,2339.916385101904,64827.239050577155,303.5456657108489,303.5456657108489,0.0,85.0
23.0,133937.0,8432.0,3834.0,114.0,125505.0,3720.0,1100695.497011304,32673.207197836717,657353.3951095014,-963.2365916758463,-509.746771310256,-453.4898203655908,-27.0
22.5,6562.0,45.0,32.0,0.0,6517.0,32.0,60998.82856861187,299.60994201413644,67881.95218193061,-8.94961965977312,-8.94961965977312,0.0,-2.0
22.0,132734.0,42086.0,8696.0,10.0,90648.0,8686.0,900152.3081466998,87194.44861860698,-2140568.3355479706,-18201.346275699372,-18201.346275699372,0.0,-3442.0
21.5,5713.0,3335.0,2619.0,10.0,2378.0,2609.0,24808.652302029943,28124.220272423347,-219002.0946751004,-8111.954801438143,-8061.078316967475,-50.87648447066688,-1583.0
21.0,87915.0,18751.0,14139.0,285.0,69164.0,13854.0,801678.8504857513,161332.2809662286,-460742.80932760757,-23929.616741065496,-22523.225953108413,-1406.3907879570806,-3740.0
20.5,14894.0,5215.0,3813.0,0.0,9679.0,3813.0,120671.28935233687,47992.58390621307,-239422.65741990187,-12115.119868595286,-12115.119868595286,0.0,-2029.0
20.0,275739.0,150672.0,11559.0,252.0,125067.0,11307.0,1698619.3624002142,155418.11597572532,-8621465.358320734,-53458.40568891408,-53592.103645132585,133.69795621850642,-8109.0
19.5,16956.0,24697.0,3216.0,0.0,-7741.0,3216.0,-119989.91194940983,48458.49544045782,-1779037.7772783854,-11551.03491915609,-11551.03491915609,0.0,-1637.0
19.0,101316.0,157746.0,3099.0,152.0,-56430.0,2947.0,-949003.8377178282,49099.079184530245,-11116800.611192722,-19412.99791569027,-18241.119833626966,-1171.878082063305,-2166.0
18.5,64465.0,62685.0,1253.0,1578.0,1780.0,-325.0,37255.673019883565,-5931.636774593166,-3789945.1063264837,2188.456259559709,7602.532057726542,-5414.075798166833,1490.0
18.0,69194.0,162172.0,23874.0,5068.0,-92978.0,18806.0,-1909953.9208765565,393642.371914579,-11212848.759326681,-104478.94973342342,-86427.53916102143,-18051.410572401983,-7363.0
17.5,1115.0,59936.0,7329.0,5326.0,-58821.0,2003.0,-1367055.4367587317,49913.65625911267,-4494211.513665885,104452.55561867896,70333.83840096931,34118.71721770965,3342.0
