Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-19 07:54:34,SPX,7750.0,UNUSUAL_CALL_VOL,1047,711960.0,6.8,29.37,0.186,0.004164,SHORT_GAMMA,7691.76,UAC,ABOVE,58.24
2026-08-19 08:33:34,SPX,7840.0,UNUSUAL_CALL_VOL,1113,8348.0,0.08,21.63,0.005,0.000291,SHORT_GAMMA,7720.38,UAC,ABOVE,119.62
2026-08-19 08:37:34,SPX,7775.0,UNUSUAL_CALL_VOL,1303,68408.0,0.53,14.67,0.039,0.002751,SHORT_GAMMA,7720.53,UAC,ABOVE,54.47
2026-08-19 08:37:34,SPX,7770.0,UNUSUAL_CALL_VOL,1039,70132.0,0.68,14.27,0.05,0.003456,SHORT_GAMMA,7720.53,UAC,ABOVE,49.47
2026-08-19 08:42:34,SPX,7735.0,UNUSUAL_CALL_VOL,3094,1407770.0,4.55,14.62,0.245,0.010396,SHORT_GAMMA,7713.73,UAC,ABOVE,21.27
2026-08-19 08:42:34,SPX,7730.0,UNUSUAL_CALL_VOL,3082,1864610.0,6.05,14.8,0.302,0.011393,SHORT_GAMMA,7713.73,UAC,ABOVE,16.27
2026-08-19 08:43:34,SPX,7760.0,UNUSUAL_CALL_VOL,1460,193450.0,1.33,14.24,0.091,0.005544,SHORT_GAMMA,7720.2,UAC,ABOVE,39.8
2026-08-19 08:43:34,SPX,7740.0,UNUSUAL_CALL_VOL,1617,727650.0,4.5,14.0,0.251,0.011007,SHORT_GAMMA,7720.2,UAC,ABOVE,19.8
2026-08-19 08:43:34,SPX,7680.0,UNUSUAL_PUT_VOL,1113,253207.0,2.27,16.95,-0.123,0.005803,SHORT_GAMMA,7720.2,UAP,BELOW,-40.2
2026-08-19 08:44:34,SPX,7680.0,UNUSUAL_PUT_VOL,1136,238560.0,2.1,16.95,-0.115,0.005544,SHORT_GAMMA,7721.53,UAP,BELOW,-41.53
2026-08-19 08:48:34,SPX,7660.0,UNUSUAL_PUT_VOL,1363,184005.0,1.35,18.36,-0.074,0.003711,SHORT_GAMMA,7713.97,UAP,BELOW,-53.97
2026-08-19 08:49:34,SPX,7710.0,UNUSUAL_PUT_VOL,1158,1725420.0,14.9,16.82,-0.519,0.011578,SHORT_GAMMA,7708.0,UAP,ATM,2.0
2026-08-19 08:49:34,SPX,7700.0,UNUSUAL_PUT_VOL,1055,1039175.0,9.85,16.32,-0.401,0.011577,SHORT_GAMMA,7708.0,UAP,ATM,-8.0
2026-08-19 08:49:34,SPX,7665.0,UNUSUAL_PUT_VOL,2335,601262.0,2.58,18.62,-0.127,0.005456,SHORT_GAMMA,7708.0,UAP,BELOW,-43.0
2026-08-19 08:49:34,SPX,7660.0,UNUSUAL_PUT_VOL,1174,258280.0,2.2,19.19,-0.108,0.004733,SHORT_GAMMA,7708.0,UAP,BELOW,-48.0
2026-08-19 08:50:34,SPX,7745.0,UNUSUAL_CALL_VOL,1150,232875.0,2.02,16.63,0.115,0.005709,SHORT_GAMMA,7703.73,UAC,ABOVE,41.27
2026-08-19 08:50:34,SPX,7700.0,UNUSUAL_PUT_VOL,1077,1292400.0,12.0,16.73,-0.452,0.011592,SHORT_GAMMA,7703.73,UAP,ATM,-3.73
