Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-08-19 07:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,0.0,35.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,405.2,LONG_GAMMA_PINNING,75.9,0.0,47.4,46.0,NEUTRAL,2.8
2026-08-19 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,0.0,35.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,405.61,LONG_GAMMA_PINNING,75.9,0.0,41.0,52.3,SHORT,22.6
2026-08-19 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,5.2,29.8,30.0,0.0,15.0,15.0,20.0,,0.0,0.0,405.54,LONG_GAMMA_PINNING,75.9,0.072,42.9,50.4,NEUTRAL,15.0
2026-08-19 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,8.6,26.4,30.0,0.0,15.0,15.0,20.0,,0.0,0.0,406.18,LONG_GAMMA_PINNING,75.9,0.072,47.4,46.2,NEUTRAL,2.4
2026-08-19 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,10.8,24.2,30.0,0.0,15.0,15.0,20.0,,0.0,0.0,406.44,LONG_GAMMA_PINNING,75.9,0.072,46.2,46.2,NEUTRAL,0.0
2026-08-19 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,12.3,22.7,30.0,0.0,15.0,15.0,20.0,,0.0,0.0,407.23,LONG_GAMMA_PINNING,75.9,0.072,46.0,46.2,NEUTRAL,0.4
2026-08-19 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,13.2,21.8,30.0,0.0,15.0,15.0,20.0,,0.0,0.0,406.82,LONG_GAMMA_PINNING,75.9,0.072,47.2,46.2,NEUTRAL,2.0
2026-08-19 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,13.8,21.2,30.0,0.0,15.0,15.0,20.0,,0.0,0.0,407.15,LONG_GAMMA_PINNING,75.9,0.072,47.1,46.2,NEUTRAL,1.8
2026-08-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,9.0,26.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,406.87,LONG_GAMMA_PINNING,75.9,0.072,47.2,46.2,NEUTRAL,2.0
2026-08-19 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,11.1,23.9,30.0,0.0,15.0,15.0,20.0,,0.0,0.0,407.32,LONG_GAMMA_PINNING,75.9,0.072,47.1,46.2,NEUTRAL,1.8
