Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-18 17:29:00,3050.0,,,3030.0,3010.0,3050.0,3039.46,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.21,3026.4,3025.21,3024.23,3041.5
2026-08-18 17:30:00,3050.0,,,3030.0,3010.0,3050.0,3039.49,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.15,3025.9,3024.63,3023.74,3041.42
2026-08-18 17:31:00,3050.0,,,3030.0,3010.0,3050.0,3039.48,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.19,3025.8,3024.52,3023.65,3041.48
2026-08-18 17:32:00,3050.0,,,3030.0,3010.0,3050.0,3039.48,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.2,3025.8,3024.52,3023.65,3041.48
2026-08-18 17:33:00,3050.0,,,3030.0,3010.0,3050.0,3039.49,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.17,3025.7,3024.39,3023.55,3041.45
2026-08-18 17:34:00,3050.0,,,3030.0,3010.0,3050.0,3039.48,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.24,3025.7,3024.46,3023.59,3041.54
2026-08-18 17:35:00,3050.0,,,3030.0,3010.0,3050.0,3039.46,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.22,3025.9,3024.85,3023.84,3041.51
2026-08-18 17:36:00,3050.0,,,3030.0,3010.0,3050.0,3039.49,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.14,3025.6,3024.26,3023.45,3041.42
2026-08-18 17:37:00,3050.0,,,3030.0,3010.0,3050.0,3039.49,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.14,3025.6,3024.34,3023.49,3041.42
2026-08-18 17:38:00,3050.0,,,3030.0,3010.0,3050.0,3039.49,,,,,3110.0,3030.0,3040.0,3030.0,3040.0,3030.0,3040.0,3030.0,221.0,37.0,242.0,312.0,184.0,-70.0,3041.14,3025.6,3024.33,3023.49,3041.42
