Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-06 16:50:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,7600.0,,7600.0,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7599.75
2026-07-06 16:51:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,,,,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7599.75
2026-07-06 16:52:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,,,,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7600.0
2026-07-06 16:53:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,,,,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7600.0
2026-07-06 16:54:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,,,,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7599.5
2026-07-06 16:55:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,,,,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7599.5
2026-07-06 16:56:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,,,,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7599.5
2026-07-06 16:57:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,,,,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7599.5
2026-07-06 16:58:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,,,,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7599.25
2026-07-06 16:59:00,7600.0,,7600.0,,7550.0,7650.0,7595.0,,,,,7600.0,7500.0,7585.0,7600.0,7585.0,7600.0,7605.0,7600.0,33931.0,78206.0,134214.0,12156.0,-44275.0,122058.0,7595.0,7599.0
2026-07-06 17:00:00,7600.0,,7600.0,,7560.0,7700.0,7595.0,,,,,7630.0,7450.0,7685.0,7600.0,7685.0,7600.0,7690.0,7600.0,34384.0,81632.0,134344.0,14139.0,-47248.0,120205.0,7595.0,7598.0
2026-07-06 17:01:00,7600.0,,7595.0,,7560.0,7700.0,7598.33,,,,,7630.0,7450.0,7610.0,7600.0,7610.0,7600.0,7690.0,7600.0,34387.0,81632.0,134344.0,14139.0,-47245.0,120205.0,7540.39,7598.75
2026-07-06 17:02:00,7600.0,,7595.0,,7560.0,7700.0,7599.98,,,,,7630.0,7450.0,7610.0,7600.0,7610.0,7600.0,7690.0,7600.0,34388.0,81632.0,134344.0,14140.0,-47244.0,120205.0,7540.05,7597.75
2026-07-06 17:03:00,7600.0,,7595.0,,7560.0,7700.0,7599.98,,,,,7630.0,7450.0,7610.0,7600.0,7610.0,7600.0,7690.0,7600.0,34388.0,81632.0,134344.0,14142.0,-47244.0,120202.0,7540.38,7597.75
2026-07-06 17:04:00,7600.0,,7595.0,,7560.0,7700.0,7599.97,,,,,7630.0,7450.0,7610.0,7600.0,7610.0,7600.0,7690.0,7600.0,34388.0,81632.0,134346.0,14144.0,-47244.0,120202.0,7540.7,7598.25
2026-07-06 17:05:00,7600.0,,7595.0,,7560.0,7700.0,7599.95,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34390.0,81634.0,134354.0,14158.0,-47244.0,120196.0,7540.08,7597.0
2026-07-06 17:06:00,7600.0,,7595.0,,7560.0,7700.0,7599.95,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34390.0,81641.0,134366.0,14158.0,-47251.0,120207.0,7540.34,7597.0
2026-07-06 17:07:00,7600.0,,7595.0,,7560.0,7700.0,7599.94,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34390.0,81642.0,134366.0,14166.0,-47251.0,120200.0,7540.08,7596.5
2026-07-06 17:08:00,7600.0,,7595.0,,7560.0,7700.0,7599.94,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34390.0,81642.0,134366.0,14176.0,-47252.0,120190.0,7540.34,7597.0
2026-07-06 17:09:00,7600.0,,7595.0,,7560.0,7700.0,7599.94,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34390.0,81642.0,134366.0,14180.0,-47252.0,120187.0,7540.08,7597.25
2026-07-06 17:10:00,7600.0,,7595.0,,7560.0,7700.0,7599.94,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34390.0,81644.0,134366.0,14182.0,-47253.0,120184.0,7540.34,7598.75
2026-07-06 17:11:00,7600.0,,7595.0,,7560.0,7700.0,7599.94,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34390.0,81644.0,134370.0,14184.0,-47253.0,120186.0,7540.7,7598.5
2026-07-06 17:12:00,7600.0,,7595.0,,7560.0,7700.0,7599.93,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34390.0,81644.0,134373.0,14190.0,-47254.0,120183.0,7540.35,7599.25
2026-07-06 17:13:00,7600.0,,7595.0,,7560.0,7700.0,7599.94,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34390.0,81646.0,134373.0,14212.0,-47255.0,120161.0,7540.67,7599.5
2026-07-06 17:14:00,7600.0,,7595.0,,7560.0,7700.0,7599.93,,,,,7630.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34392.0,81648.0,134373.0,14213.0,-47255.0,120160.0,7540.32,7599.0
2026-07-06 17:15:00,7600.0,,7590.0,,7560.0,7700.0,7600.14,,,,,7550.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34398.0,81648.0,134375.0,14238.0,-47250.0,120137.0,7540.32,7599.0
2026-07-06 17:16:00,7600.0,,7590.0,,7560.0,7700.0,7600.13,,,,,7550.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34400.0,81648.0,134375.0,14238.0,-47249.0,120137.0,7540.3,7599.5
2026-07-06 17:17:00,7600.0,,7590.0,,7560.0,7700.0,7600.13,,,,,7550.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34401.0,81652.0,134380.0,14243.0,-47251.0,120137.0,7540.3,7599.5
2026-07-06 17:18:00,7600.0,,7590.0,,7560.0,7700.0,7600.01,,,,,7550.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34402.0,81672.0,134380.0,14244.0,-47271.0,120137.0,7540.63,7600.0
2026-07-06 17:19:00,7600.0,,7590.0,,7560.0,7700.0,7600.01,,,,,7550.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34408.0,81676.0,134384.0,14244.0,-47269.0,120141.0,7540.63,7599.75
2026-07-06 17:20:00,7600.0,,7590.0,,7560.0,7700.0,7594.98,,,,,7550.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34408.0,81676.0,134384.0,14254.0,-47269.0,120131.0,7540.64,7599.75
2026-07-06 17:21:00,7600.0,,7590.0,,7560.0,7700.0,7594.98,,,,,7550.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34408.0,81678.0,134384.0,14286.0,-47270.0,120098.0,7540.6,7600.25
2026-07-06 17:22:00,7600.0,,7590.0,,7560.0,7700.0,7594.98,,,,,7550.0,7450.0,7600.0,7600.0,7610.0,7600.0,7600.0,7600.0,34408.0,81683.0,134394.0,14288.0,-47275.0,120106.0,7540.99,7600.5
