strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,22870.0,16.0,0.0,0.0,22854.0,0.0,-9.409253e-318,0.0,-1600.0,0.0,0.0,0.0,0.0
75.0,81936.0,0.0,0.0,0.0,81936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,82247.0,55.0,0.0,0.0,82192.0,0.0,-2.4455384415793657e-263,0.0,-5500.0,0.0,0.0,0.0,0.0
65.0,266135.0,0.0,0.0,0.0,266135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,113455.0,12.0,0.0,0.0,113443.0,0.0,-5.800548209020295e-208,0.0,-1200.0,0.0,0.0,0.0,0.0
55.0,43004.0,1.0,0.0,0.0,43003.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
50.0,38554.0,46.0,0.0,0.0,38508.0,0.0,-1.2584768795439875e-149,0.0,-4600.0,0.0,0.0,0.0,0.0
45.0,177323.0,312.0,0.0,0.0,177011.0,0.0,0.0,0.0,-31200.0,0.0,0.0,0.0,0.0
40.0,68008.0,221.0,0.0,0.0,67787.0,0.0,-7.823900245076072e-91,0.0,-22100.0,0.0,0.0,0.0,0.0
39.0,27016.0,2.0,0.0,0.0,27014.0,0.0,-3.70989830049534e-87,0.0,-200.0,0.0,0.0,0.0,0.0
38.0,24078.0,28.0,0.0,0.0,24050.0,0.0,-2.5016594279656735e-80,0.0,-2800.0,0.0,0.0,0.0,0.0
37.0,28923.0,13.0,0.0,0.0,28910.0,0.0,-5.060983181008398e-75,0.0,-1300.0,0.0,0.0,0.0,0.0
36.0,7214.0,66.0,0.0,0.0,7148.0,0.0,-9.948016180235196e-69,0.0,-6600.0,0.0,0.0,0.0,0.0
35.0,150329.0,48.0,10.0,0.0,150281.0,10.0,-2.439166669349304e-63,0.0,-4800.0,0.0,0.0,0.0,-10.0
34.0,21174.0,16.0,0.0,0.0,21158.0,0.0,-2.3332034532605713e-58,0.0,-1600.0,0.0,0.0,0.0,0.0
33.0,19858.0,810.0,0.0,0.0,19048.0,0.0,-2.8120287037699866e-51,0.0,-81000.0,0.0,0.0,0.0,0.0
32.0,25763.0,123.0,0.0,0.0,25640.0,0.0,-8.19201210417573e-47,0.0,-12300.0,0.0,0.0,0.0,0.0
31.0,38383.0,550.0,0.0,0.0,37833.0,0.0,-5.479386346519232e-41,0.0,-55000.0,0.0,0.0,0.0,0.0
30.0,157745.0,854.0,10.0,0.0,156891.0,10.0,-9.557892569003477e-36,0.0,-85400.0,0.0,0.0,0.0,-10.0
29.0,18943.0,1821.0,0.0,0.0,17122.0,0.0,-1.6475108584563852e-30,0.0,-182100.0,0.0,0.0,0.0,0.0
