Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-06 16:50:48,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 16:51:47,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 16:52:47,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 16:53:47,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 16:54:48,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 16:55:48,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 16:56:48,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 16:57:48,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 16:58:47,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 16:59:47,NQ,29945.5,0.4,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:00:47,NQ,29962.75,0.0,94.0,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:01:47,NQ,29963.75,0.0,94.0,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:02:47,NQ,29958.75,0.0,94.0,60.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:03:47,NQ,29955.5,0.0,100,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:04:47,NQ,29962.25,0.0,94.0,52.5,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:05:48,NQ,29949.25,0.0,0.0,93.8,30000.0,29950.0,30000.0,29500.0
2026-07-06 17:06:48,NQ,29947.25,0.0,0.0,100,30000.0,29950.0,30000.0,29500.0
2026-07-06 17:07:48,NQ,29945.0,0.0,100,63.8,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:08:48,NQ,29945.5,0.0,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:09:47,NQ,29946.25,0.0,0.0,0.0,30000.0,29950.0,30000.0,29500.0
2026-07-06 17:10:47,NQ,29958.5,0.0,94.0,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:11:47,NQ,29960.75,0.0,94.0,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:12:47,NQ,29965.75,0.0,100,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:13:47,NQ,29965.75,0.0,100,75.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:14:47,NQ,29963.5,0.0,94.0,33.8,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:15:47,NQ,29962.25,0.0,94.0,52.5,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:16:47,NQ,29963.5,0.0,94.0,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:17:47,NQ,29965.25,0.0,100,45.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:18:47,NQ,29971.0,0.0,100,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:19:47,NQ,29967.75,0.0,100,37.5,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:20:47,NQ,29970.0,0.0,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:21:47,NQ,29972.75,0.0,100,75.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:22:47,NQ,29972.25,0.0,100,33.8,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:23:47,NQ,29973.0,0.0,100,0.0,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:24:47,NQ,29970.0,0.0,100,33.8,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:25:47,NQ,29961.25,0.0,94.1,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:26:47,NQ,29959.0,0.0,94.1,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:27:48,NQ,29953.25,0.0,0.0,100,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:28:47,NQ,29956.25,0.0,94.1,41.2,30000.0,30000.0,30000.0,29500.0
2026-07-06 17:29:47,NQ,29954.0,0.0,0.0,0.0,30000.0,30000.0,30000.0,29500.0
