strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7245.0000,0.0203,0.0000,0.0203,0.0000,0.0000,38.0000,3.0000,-35.0000
7250.0000,0.0052,0.0045,0.0007,1.0000,0.0000,1.0000,0.0000,0.0000
7265.0000,-0.0006,0.0000,-0.0006,0.0000,0.0000,0.0000,7.0000,7.0000
7270.0000,0.0149,0.0000,0.0149,0.0000,0.0000,33.0000,60.0000,27.0000
7275.0000,-0.0136,0.0000,-0.0136,0.0000,0.0000,1.5000,48.5000,47.0000
7280.0000,0.0544,0.0000,0.0544,0.0000,0.0000,31.0000,43.0000,12.0000
7285.0000,0.0011,0.0031,-0.0020,1.0000,0.0000,5.0000,11.0000,7.0000
7290.0000,-0.0692,0.0000,-0.0692,0.0000,0.0000,0.0000,201.0000,201.0000
7295.0000,-0.0557,0.0000,-0.0557,0.0000,1.0000,0.0000,157.0000,156.0000
7300.0000,-0.0047,0.0000,-0.0047,0.0000,0.0000,67.0000,271.0000,204.0000
7305.0000,-0.3483,0.0037,-0.3520,1.0000,0.0000,36.0000,78.0000,43.0000
7310.0000,0.4964,0.0039,0.4925,1.0000,0.0000,173.5000,106.5000,-66.0000
7315.0000,-1.6350,0.0041,-1.6391,1.0000,0.0000,1.5000,325.5000,325.0000
7320.0000,0.3686,0.0000,0.3686,0.0000,1.0000,77.5000,37.5000,-41.0000
7325.0000,0.4208,0.0045,0.4162,1.0000,0.0000,121.0000,67.0000,-53.0000
7330.0000,2.8990,0.0000,2.8990,0.0000,2.0000,306.5000,127.5000,-181.0000
7335.0000,3.5885,0.0050,3.5835,1.0000,0.0000,279.0000,164.0000,-114.0000
7340.0000,34.3525,0.0000,34.3525,0.0000,1.0000,1571.0000,141.0000,-1431.0000
7345.0000,1.5011,0.0000,1.5011,0.0000,0.0000,96.0000,114.0000,18.0000
7350.0000,-1.4515,0.0000,-1.4515,0.0000,1.0000,169.5000,970.5000,800.0000
7355.0000,4.8706,0.0000,4.8706,0.0000,0.0000,167.5000,182.5000,15.0000
7360.0000,8.9158,0.0066,8.9092,1.0000,0.0000,341.0000,115.0000,-225.0000
7365.0000,3.2622,0.0043,3.2579,1.0000,0.0000,82.0000,67.0000,-14.0000
7370.0000,-15.6042,0.0604,-15.6646,1.0000,1.0000,105.0000,527.0000,422.0000
7375.0000,11.4235,-0.1400,11.5635,0.0000,3.0000,331.5000,137.5000,-197.0000
7380.0000,12.2851,0.2811,12.0040,4.0000,0.0000,292.0000,440.0000,152.0000
7385.0000,8.5642,0.3349,8.2293,4.0000,0.0000,187.0000,50.0000,-133.0000
7390.0000,20.7157,-0.0000,20.7157,0.0000,1.0000,171.0000,166.0000,-6.0000
7395.0000,0.4828,0.4745,0.0084,32.0000,20.0000,35.0000,109.0000,86.0000
7400.0000,-55.2939,0.9666,-56.2604,5.0000,19.0000,440.5000,1813.5000,1359.0000
7405.0000,-6.1529,0.3145,-6.4674,21.0000,2.0000,81.0000,124.0000,62.0000
7410.0000,19.1070,0.1015,19.0055,3.0000,1.0000,227.0000,230.0000,5.0000
7415.0000,-14.3849,-6.7585,-7.6264,2.0000,40.0000,215.0000,575.0000,322.0000
7420.0000,15.5030,0.0000,15.5030,0.0000,2.0000,259.5000,265.5000,4.0000
7425.0000,27.2652,0.0653,27.2000,1.0000,8.0000,199.0000,229.0000,23.0000
7430.0000,-63.4449,-0.5371,-62.9078,32.0000,27.0000,142.5000,289.5000,152.0000
7435.0000,0.4564,-13.1269,13.5833,10.0000,42.0000,187.0000,123.0000,-96.0000
7440.0000,64.0113,-1.0430,65.0543,5.0000,5.0000,630.0000,369.0000,-261.0000
7445.0000,116.3831,-2.8144,119.1975,7.0000,11.0000,545.0000,211.0000,-338.0000
7450.0000,-466.3634,12.6889,-479.0523,36.5000,43.5000,1659.0000,2570.0000,904.0000
7455.0000,-60.4183,-12.9370,-47.4813,0.0000,23.0000,162.5000,274.5000,89.0000
7460.0000,-120.3740,3.5823,-123.9563,18.0000,24.0000,147.0000,326.0000,173.0000
7465.0000,-200.7466,21.8174,-222.5640,91.0000,67.0000,112.0000,596.0000,508.0000
7470.0000,-125.8263,-70.6000,-55.2264,121.0000,159.0000,406.0000,529.0000,85.0000
7475.0000,348.6491,-1.6882,350.3373,71.0000,78.0000,857.0000,1234.0000,370.0000
7480.0000,-587.6983,40.3582,-628.0565,332.0000,322.0000,150.0000,950.0000,810.0000
7485.0000,-438.9954,-17.7396,-421.2558,228.5000,257.5000,167.0000,1094.0000,898.0000
7490.0000,-17.1104,251.3014,-268.4118,281.5000,56.5000,228.0000,969.0000,966.0000
7495.0000,-91.0236,-29.5106,-61.5130,391.5000,450.5000,227.5000,499.5000,213.0000
7500.0000,-1122.7740,-388.2553,-734.5187,526.0000,888.0000,548.5000,1901.5000,991.0000
7505.0000,-24.9698,51.9109,-76.8807,249.0000,263.0000,156.5000,264.5000,94.0000
7510.0000,152.2945,301.6642,-149.3697,666.5000,411.5000,364.5000,723.5000,614.0000
7515.0000,-160.7761,6.2788,-167.0549,345.0000,343.0000,129.0000,384.0000,257.0000
7520.0000,-797.8819,-502.2998,-295.5821,310.0000,586.0000,112.0000,469.0000,81.0000
7525.0000,-425.7629,-240.9125,-184.8504,608.5000,1292.5000,456.5000,653.5000,-487.0000
7530.0000,-964.0097,-628.9404,-335.0693,151.0000,995.0000,94.0000,461.0000,-477.0000
7535.0000,390.5615,-82.2240,472.7855,534.0000,514.0000,615.0000,59.0000,-536.0000
7540.0000,-1022.9655,273.2404,-1296.2058,949.0000,1159.0000,349.0000,1378.0000,819.0000
7545.0000,-137.1880,415.1148,-552.3027,834.0000,420.0000,166.0000,624.0000,872.0000
7550.0000,-970.5480,53.9210,-1024.4691,2247.5000,4902.5000,254.0000,1116.0000,-1793.0000
7555.0000,-1149.7022,-422.6807,-727.0215,1126.0000,1800.0000,41.0000,594.0000,-121.0000
7560.0000,327.0944,884.9324,-557.8380,3871.0000,898.0000,17.0000,473.0000,3429.0000
7565.0000,72.3312,-22.2909,94.6221,464.5000,477.5000,89.0000,11.0000,-91.0000
7570.0000,-725.5430,-651.7319,-73.8111,423.5000,906.5000,14.0000,74.0000,-423.0000
7575.0000,-405.0094,-358.7307,-46.2786,142.0000,690.0000,59.0000,85.0000,-522.0000
7580.0000,-629.1939,-698.6056,69.4117,385.0000,1220.0000,98.0000,3.0000,-930.0000
7585.0000,-598.7252,-325.6466,-273.0786,121.0000,540.0000,2.0000,364.0000,-57.0000
7590.0000,151.5816,159.4679,-7.8863,506.5000,148.5000,16.0000,30.0000,372.0000
7595.0000,73.3685,77.6754,-4.3070,404.0000,236.0000,3.0000,9.0000,174.0000
7600.0000,268.3990,265.4156,2.9834,1093.0000,295.0000,14.0000,0.0000,784.0000
7605.0000,-75.3926,-76.2167,0.8241,75.0000,484.0000,7.0000,0.0000,-416.0000
7610.0000,-56.4793,-67.0768,10.5976,414.0000,577.0000,162.0000,0.0000,-325.0000
7615.0000,26.7729,26.5979,0.1750,399.5000,27.5000,7.0000,0.0000,365.0000
7620.0000,3.8674,-1.2706,5.1379,268.5000,337.5000,17.0000,0.0000,-86.0000
7625.0000,-0.0630,3.2196,-3.2826,212.0000,83.0000,0.0000,33.0000,162.0000
7630.0000,6.8567,2.4864,4.3702,199.5000,59.5000,20.0000,0.0000,120.0000
7635.0000,10.9840,0.4364,10.5476,69.5000,22.5000,48.0000,0.0000,-1.0000
7640.0000,-1.4065,0.5218,-1.9283,76.5000,13.5000,0.0000,28.0000,91.0000
7645.0000,2.7709,-0.0001,2.7709,210.5000,214.5000,16.0000,0.0000,-20.0000
7650.0000,0.5593,0.6515,-0.0923,157.5000,83.5000,1.0000,3.0000,76.0000
7655.0000,-0.0186,-0.0186,0.0000,30.5000,45.5000,0.0000,0.0000,-15.0000
7660.0000,2.0122,-0.2397,2.2519,35.5000,166.5000,16.0000,0.0000,-147.0000
7665.0000,0.0106,0.0109,-0.0003,7.0000,0.0000,0.0000,1.0000,8.0000
7670.0000,0.1041,0.1041,0.0000,36.0000,0.0000,0.0000,0.0000,36.0000
7675.0000,0.2840,0.1667,0.1173,117.5000,3.5000,1.0000,0.0000,113.0000
7680.0000,0.0934,0.0934,0.0000,70.0000,0.0000,0.0000,0.0000,70.0000
7685.0000,0.1034,-0.0018,0.1051,1.0000,5.0000,1.0000,0.0000,-5.0000
7690.0000,2.6011,0.0070,2.5941,39.0000,1.0000,26.0000,0.0000,12.0000
