Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-06 16:50:48,ES,7599.75,0.0,0.0,0,0,0,0
2026-07-06 16:51:47,ES,7599.75,0.0,0.0,0,0,0,0
2026-07-06 16:52:47,ES,7600.0,0.0,0.0,0,0,0,0
2026-07-06 16:53:47,ES,7600.0,0.0,0.0,0,0,0,0
2026-07-06 16:54:47,ES,7599.5,0.0,25.0,0,0,0,0
2026-07-06 16:55:48,ES,7599.5,0.0,0.0,0,0,0,0
2026-07-06 16:56:48,ES,7599.5,0.0,0.0,0,0,0,0
2026-07-06 16:57:48,ES,7599.5,0.0,0.0,0,0,0,0
2026-07-06 16:58:47,ES,7599.25,0.0,0.0,0,0,0,0
2026-07-06 16:59:47,ES,7599.0,0.0,0.0,0,0,0,0
2026-07-06 17:00:47,ES,7598.0,0.0,0.0,0,0,0,0
2026-07-06 17:01:47,ES,7598.75,0.0,0.0,0,0,0,0
2026-07-06 17:02:47,ES,7597.75,30.0,0.0,0,0,0,0
2026-07-06 17:03:47,ES,7597.75,30.0,0.0,0,0,0,0
2026-07-06 17:04:47,ES,7598.25,0.0,0.0,0,0,0,0
2026-07-06 17:05:47,ES,7597.0,0.0,35.0,0,0,0,0
2026-07-06 17:06:47,ES,7597.0,30.0,35.0,0,0,0,0
2026-07-06 17:07:47,ES,7596.5,0.0,35.0,0,0,0,0
2026-07-06 17:08:48,ES,7597.0,30.0,35.0,0,0,0,0
2026-07-06 17:09:47,ES,7597.25,30.0,0.0,0,0,0,0
2026-07-06 17:10:47,ES,7598.75,30.0,0.0,0,0,0,0
2026-07-06 17:11:47,ES,7598.5,0.0,0.0,0,0,0,0
2026-07-06 17:12:47,ES,7599.25,30.0,0.0,0,0,0,0
2026-07-06 17:13:47,ES,7599.5,30.0,0.0,0,0,0,0
2026-07-06 17:14:47,ES,7599.0,0.0,0.0,0,0,0,0
2026-07-06 17:15:47,ES,7599.0,30.0,25.0,0,0,0,0
2026-07-06 17:16:47,ES,7599.5,30.0,25.0,0,0,0,0
2026-07-06 17:17:47,ES,7599.5,30.0,0.0,0,0,0,0
2026-07-06 17:18:47,ES,7600.0,30.0,0.0,0,0,0,0
2026-07-06 17:19:47,ES,7599.75,0.0,0.0,0,0,0,0
2026-07-06 17:20:47,ES,7599.75,30.0,0.0,0,0,0,0
2026-07-06 17:21:47,ES,7600.25,30.0,0.0,0,0,0,0
2026-07-06 17:22:47,ES,7600.5,30.0,0.0,0,0,0,0
2026-07-06 17:23:47,ES,7600.5,0.0,15.0,0,0,0,0
2026-07-06 17:24:47,ES,7600.75,0.0,35.0,0,0,0,0
2026-07-06 17:25:47,ES,7599.25,0.0,0.0,0,0,0,0
2026-07-06 17:26:47,ES,7599.25,0.0,0.0,0,0,0,0
2026-07-06 17:27:47,ES,7598.5,0.0,0.0,0,0,0,0
2026-07-06 17:28:47,ES,7599.25,0.0,0.0,0,0,0,0
2026-07-06 17:29:47,ES,7599.25,20.0,0.0,0,0,0,0
2026-07-06 17:30:47,ES,7598.25,20.0,35.0,0,0,0,0
2026-07-06 17:31:47,ES,7598.75,20.0,35.0,0,0,0,0
2026-07-06 17:32:47,ES,7599.75,20.0,15.0,0,0,0,0
2026-07-06 17:33:47,ES,7599.75,20.0,35.0,0,0,0,0
2026-07-06 17:34:47,ES,7600.0,20.0,35.0,0,0,0,0
2026-07-06 17:35:47,ES,7600.0,20.0,0.0,0,0,0,0
2026-07-06 17:36:47,ES,7599.25,20.0,0.0,0,0,0,0
2026-07-06 17:37:47,ES,7598.75,0.0,0.0,0,0,0,0
2026-07-06 17:38:47,ES,7598.75,0.0,0.0,0,0,0,0
2026-07-06 17:39:47,ES,7599.25,0.0,0.0,0,0,0,0
2026-07-06 17:40:47,ES,7600.25,0.0,35.0,0,0,0,0
2026-07-06 17:41:47,ES,7599.75,0.0,60.0,0,0,0,0
2026-07-06 17:42:47,ES,7599.75,0.0,60.0,0,0,0,0
2026-07-06 17:43:47,ES,7598.75,0.0,40.0,0,0,0,0
2026-07-06 17:44:47,ES,7599.0,0.0,0.0,0,0,0,0
2026-07-06 17:45:47,ES,7596.75,0.0,0.0,0,0,0,0
2026-07-06 17:46:48,ES,7595.5,40.0,0.0,0,0,0,0
2026-07-06 17:47:47,ES,7595.75,40.0,0.0,0,0,0,0
2026-07-06 17:48:47,ES,7595.75,40.0,0.0,0,0,0,0
2026-07-06 17:49:47,ES,7596.0,40.0,0.0,0,0,0,0
2026-07-06 17:50:47,ES,7595.75,40.0,0.0,0,0,0,0
2026-07-06 17:51:47,ES,7596.25,40.0,35.0,0,0,0,0
2026-07-06 17:52:47,ES,7595.75,40.0,60.0,0,0,0,0
2026-07-06 17:53:47,ES,7594.75,40.0,60.0,0,0,0,0
2026-07-06 17:54:47,ES,7595.0,40.0,35.0,0,0,0,0
2026-07-06 17:55:48,ES,7594.0,40.0,35.0,0,0,0,0
2026-07-06 17:56:47,ES,7593.75,40.0,35.0,0,0,0,0
2026-07-06 17:57:47,ES,7593.5,20.0,35.0,0,0,0,0
2026-07-06 17:58:47,ES,7594.75,20.0,0.0,0,0,0,0
2026-07-06 17:59:47,ES,7594.0,20.0,25.0,0,0,0,0
2026-07-06 18:00:47,ES,7595.25,20.0,25.0,0,0,0,0
2026-07-06 18:01:47,ES,7596.25,20.0,0.0,0,0,0,0
2026-07-06 18:02:47,ES,7596.75,20.0,15.0,0,0,0,0
2026-07-06 18:03:47,ES,7597.25,20.0,0.0,0,0,0,0
2026-07-06 18:04:47,ES,7597.0,20.0,40.0,0,0,0,0
2026-07-06 18:05:47,ES,7597.0,20.0,40.0,0,0,0,0
2026-07-06 18:06:47,ES,7597.0,20.0,0.0,0,0,0,0
2026-07-06 18:07:47,ES,7597.0,20.0,0.0,0,0,0,0
2026-07-06 18:08:47,ES,7596.75,20.0,35.0,0,0,0,0
2026-07-06 18:09:47,ES,7596.0,20.0,15.0,0,0,0,0
2026-07-06 18:10:47,ES,7596.5,0.0,35.0,0,0,0,0
2026-07-06 18:11:47,ES,7597.0,0.0,35.0,0,0,0,0
2026-07-06 18:12:47,ES,7596.25,0.0,0.0,0,0,0,0
2026-07-06 18:13:47,ES,7596.0,0.0,15.0,0,0,0,0
2026-07-06 18:14:47,ES,7596.0,0.0,15.0,0,0,0,0
2026-07-06 18:15:47,ES,7595.5,20.0,0.0,0,0,0,0
2026-07-06 18:16:47,ES,7595.0,0.0,0.0,0,0,0,0
2026-07-06 18:17:47,ES,7594.5,0.0,35.0,0,0,0,0
2026-07-06 18:18:47,ES,7593.75,0.0,35.0,0,0,0,0
2026-07-06 18:19:47,ES,7592.5,0.0,0.0,0,0,0,0
2026-07-06 18:20:47,ES,7592.25,20.0,15.0,0,0,0,0
2026-07-06 18:21:47,ES,7592.5,40.0,0.0,0,0,0,0
2026-07-06 18:22:47,ES,7592.25,40.0,0.0,0,0,0,0
2026-07-06 18:23:47,ES,7592.0,40.0,15.0,0,0,0,0
2026-07-06 18:24:47,ES,7593.5,40.0,0.0,0,0,0,0
2026-07-06 18:25:47,ES,7592.5,40.0,0.0,0,0,0,0
2026-07-06 18:26:47,ES,7592.5,40.0,15.0,0,0,0,0
2026-07-06 18:27:47,ES,7593.75,20.0,0.0,0,0,0,0
2026-07-06 18:28:47,ES,7593.5,20.0,60.0,0,0,0,0
2026-07-06 18:29:47,ES,7593.25,20.0,25.0,0,0,0,0
2026-07-06 18:30:48,ES,7593.5,20.0,35.0,0,0,0,0
2026-07-06 18:31:47,ES,7593.0,20.0,35.0,0,0,0,0
2026-07-06 18:32:47,ES,7592.75,20.0,35.0,0,0,0,0
2026-07-06 18:33:47,ES,7592.0,20.0,25.0,0,0,0,0
2026-07-06 18:34:47,ES,7591.75,20.0,25.0,0,0,0,0
2026-07-06 18:35:47,ES,7591.5,20.0,0.0,0,0,0,0
2026-07-06 18:36:47,ES,7591.5,20.0,0.0,0,0,0,0
2026-07-06 18:37:47,ES,7592.0,20.0,0.0,0,0,0,0
2026-07-06 18:38:47,ES,7591.75,20.0,0.0,0,0,0,0
2026-07-06 18:39:47,ES,7591.5,20.0,35.0,0,0,0,0
2026-07-06 18:40:47,ES,7590.75,0.0,35.0,0,0,0,0
2026-07-06 18:41:47,ES,7590.25,40.0,0.0,0,0,0,0
2026-07-06 18:42:47,ES,7590.25,40.0,0.0,0,0,0,0
2026-07-06 18:43:47,ES,7590.75,40.0,0.0,0,0,0,0
2026-07-06 18:44:47,ES,7590.5,40.0,0.0,0,0,0,0
2026-07-06 18:45:47,ES,7588.5,40.0,0.0,0,0,0,0
2026-07-06 18:46:47,ES,7587.5,20.0,35.0,0,0,0,0
2026-07-06 18:47:47,ES,7587.5,0.0,0.0,0,0,0,0
2026-07-06 18:48:47,ES,7587.75,0.0,35.0,0,0,0,0
2026-07-06 18:49:47,ES,7587.75,0.0,15.0,0,0,0,0
2026-07-06 18:50:47,ES,7586.25,0.0,0.0,0,0,0,0
2026-07-06 18:51:47,ES,7585.75,0.0,35.0,0,0,0,0
2026-07-06 18:52:47,ES,7586.0,0.0,0.0,0,0,0,0
2026-07-06 18:53:47,ES,7585.5,0.0,0.0,0,0,0,0
2026-07-06 18:54:47,ES,7585.75,0.0,0.0,0,0,0,0
2026-07-06 18:55:47,ES,7586.0,0.0,0.0,0,0,0,0
2026-07-06 18:56:47,ES,7585.25,0.0,15.0,0,0,0,0
2026-07-06 18:57:47,ES,7584.5,0.0,0.0,0,0,0,0
2026-07-06 18:58:47,ES,7585.0,0.0,0.0,0,0,0,0
2026-07-06 18:59:47,ES,7585.75,0.0,35.0,0,0,0,0
2026-07-06 19:00:47,ES,7585.5,40.0,0.0,0,0,0,0
2026-07-06 19:01:47,ES,7587.5,20.0,0.0,0,0,0,0
