Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-06 16:50:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,7540.0,7520.0,7540.0,7520.0,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 16:51:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,,,,,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 16:52:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,,,,,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 16:53:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,,,,,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 16:54:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,,,,,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 16:55:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,,,,,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 16:56:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,,,,,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 16:57:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,,,,,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 16:58:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,,,,,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 16:59:00,7540.0,,7540.0,,7520.0,7600.0,7535.0,,,,,7550.0,7500.0,7540.0,7520.0,7540.0,7520.0,7550.0,7555.0,1011962.0,442942.0,167544.0,1261444.0,569020.0,-1093900.0,7535.0,7537.43
2026-07-06 17:00:00,7550.0,,,7500.0,7500.0,7600.0,7542.04,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.03,7537.43
2026-07-06 17:01:00,7550.0,,,7500.0,7500.0,7600.0,7542.01,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:02:00,7550.0,,,7500.0,7500.0,7600.0,7542.01,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.03,7537.43
2026-07-06 17:03:00,7550.0,,,7500.0,7500.0,7600.0,7542.05,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:04:00,7550.0,,,7500.0,7500.0,7600.0,7542.05,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:05:00,7550.0,,,7500.0,7500.0,7600.0,7542.02,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:06:00,7550.0,,,7500.0,7500.0,7600.0,7542.02,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.03,7537.43
2026-07-06 17:07:00,7550.0,,,7500.0,7500.0,7600.0,7542.06,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:08:00,7550.0,,,7500.0,7500.0,7600.0,7542.06,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.03,7537.43
2026-07-06 17:09:00,7550.0,,,7500.0,7500.0,7600.0,7542.06,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:10:00,7550.0,,,7500.0,7500.0,7600.0,7542.06,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:11:00,7550.0,,,7500.0,7500.0,7600.0,7542.06,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:12:00,7550.0,,,7500.0,7500.0,7600.0,7542.04,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:13:00,7550.0,,,7500.0,7500.0,7600.0,7542.04,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:14:00,7550.0,,,7500.0,7500.0,7600.0,7542.05,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:15:00,7550.0,,,7500.0,7500.0,7600.0,7542.05,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:16:00,7550.0,,,7500.0,7500.0,7600.0,7542.05,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:17:00,7550.0,,,7500.0,7500.0,7600.0,7542.07,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:18:00,7550.0,,,7500.0,7500.0,7600.0,7542.07,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:19:00,7550.0,,,7500.0,7500.0,7600.0,7542.07,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:20:00,7550.0,,,7500.0,7500.0,7600.0,7542.07,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:21:00,7550.0,,,7500.0,7500.0,7600.0,7542.09,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:22:00,7550.0,,,7500.0,7500.0,7600.0,7542.09,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:23:00,7550.0,,,7500.0,7500.0,7600.0,7542.07,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:24:00,7550.0,,,7500.0,7500.0,7600.0,7542.09,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:25:00,7550.0,,,7500.0,7500.0,7600.0,7542.09,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:26:00,7550.0,,,7500.0,7500.0,7600.0,7542.06,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:27:00,7550.0,,,7500.0,7500.0,7600.0,7542.06,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:28:00,7550.0,,,7500.0,7500.0,7600.0,7542.1,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:29:00,7550.0,,,7500.0,7500.0,7600.0,7542.1,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:30:00,7550.0,,,7500.0,7500.0,7600.0,7542.08,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:31:00,7550.0,,,7500.0,7500.0,7600.0,7542.12,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:32:00,7550.0,,,7500.0,7500.0,7600.0,7542.12,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:33:00,7550.0,,,7500.0,7500.0,7600.0,7542.09,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:34:00,7550.0,,,7500.0,7500.0,7600.0,7542.09,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:35:00,7550.0,,,7500.0,7500.0,7600.0,7542.12,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:36:00,7550.0,,,7500.0,7500.0,7600.0,7542.12,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:37:00,7550.0,,,7500.0,7500.0,7600.0,7542.09,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:38:00,7550.0,,,7500.0,7500.0,7600.0,7542.09,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:39:00,7550.0,,,7500.0,7500.0,7600.0,7542.13,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:40:00,7550.0,,,7500.0,7500.0,7600.0,7542.11,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:41:00,7550.0,,,7500.0,7500.0,7600.0,7542.11,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:42:00,7550.0,,,7500.0,7500.0,7600.0,7542.13,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
2026-07-06 17:43:00,7550.0,,,7500.0,7500.0,7600.0,7542.12,,,,,7700.0,7500.0,7615.0,7600.0,7615.0,7600.0,7330.0,7325.0,1047608.0,461916.0,168150.0,1269018.0,585691.0,-1100869.0,7504.04,7537.43
