582,14766.36
581,19461.42
580,194490.45
579,40149.12
578,52783.24
577,80021.87
576,115013.48
575,624900.35
574,297594.47
573,495444.43
572,1137023.28
571,2193642.63
570,7250297.02
569,8119436.67
568,20534235.98
567,23895939.55
566,3497956.69
565,-3876375.91
564,-5639936.22
563,-3984526.43
562,-2247409.40
561,-1168153.59
560,-2613134.05
559,-562317.82
558,-524861.81
557,-340728.00
556,-160835.84
555,-559556.99
554,-129444.89
553,-141984.66
552,-101436.63
551,-102320.85
550,-367240.66
549,-57462.70
548,-37803.64
