2025-07-21 07:26:00,630,,,,630,,,629,,,,,,,,629.01
2025-07-21 07:27:00,630,,,,630,,,,,,,,,,,628.99
2025-07-21 07:28:00,630,,,,630,,,,,,,,,,,628.99
2025-07-21 07:29:00,630,,,,630,,,,,,,,,,,629.01
2025-07-21 07:31:00,630,,,,630,,,,,,,,,,,629.04
2025-07-21 07:32:00,630,,,,630,,,,,,,,,,,629.04
2025-07-21 07:33:00,630,,,,630,,,,,,,,,,,629.04
2025-07-21 07:34:00,630,,,,630,,,,,,,,,,,629.07
2025-07-21 07:35:00,630,,,,630,,,,,,,,,,,629.04
2025-07-21 07:36:00,630,,,,630,,,,,,,,,,,629.12
2025-07-21 07:37:00,630,,,,630,,,,,,,,,,,629.1
2025-07-21 07:38:00,630,,,,630,,,,,,,,,,,629.06
2025-07-21 07:39:00,630,,,,630,,,,,,,,,,,628.97
2025-07-21 07:40:00,630,,,,630,,,,,,,,,,,629.02
2025-07-21 07:41:00,630,,,,630,,,,,,,,,,,629.02
2025-07-21 07:42:00,630,,,,630,,,,,,,,,,,628.86
2025-07-21 07:43:00,630,,,,630,,,,,,,,,,,628.86
2025-07-21 07:44:00,630,,,,630,,,,,,,,,,,628.87
2025-07-21 07:45:00,630,,,,630,,,,,,,,,,,628.89
2025-07-21 07:46:00,630,,,,630,,,,,,,,,,,628.84
2025-07-21 07:47:00,630,,,,630,,,,,,,,,,,628.91
2025-07-21 07:48:00,630,,,,630,,,,,,,,,,,628.83
2025-07-21 07:49:00,630,,,,630,,,,,,,,,,,628.88
2025-07-21 07:50:00,630,,,,630,,,,,,,,,,,628.89
2025-07-21 07:51:00,630,,,,630,,,,,,,,,,,628.82
2025-07-21 07:52:00,630,,,,630,,,,,,,,,,,628.85
2025-07-21 07:53:00,630,,,,630,,,,,,,,,,,628.85
2025-07-21 07:54:00,630,,,,630,,,,,,,,,,,628.64
2025-07-21 07:55:00,630,,,,630,,,,,,,,,,,628.57
2025-07-21 07:56:00,630,,,,630,,,,,,,,,,,628.46
2025-07-21 07:57:00,630,,,,630,,,,,,,,,,,628.43
2025-07-21 07:58:00,630,,,,630,,,,,,,,,,,628.4
2025-07-21 07:59:00,630,,,,630,,,,,,,,,,,628.39
2025-07-21 08:00:00,630,,,,630,,,,,,,,,,,628.47
2025-07-21 08:01:00,630,,,,630,,,,,,,,,,,628.25
2025-07-21 08:02:00,630,,,,630,,,,,,,,,,,628.24
2025-07-21 08:03:00,630,,,,630,,,,,,,,,,,628.31
2025-07-21 08:04:00,630,,,,630,,,,,,,,,,,628.32
2025-07-21 08:05:00,630,,,,630,,,,,,,,,,,628.25
2025-07-21 08:06:00,630,,,,630,,,,,,,,,,,628.29
2025-07-21 08:07:00,630,,,,630,,,,,,,,,,,628.38
2025-07-21 08:08:00,630,,,,630,,,,,,,,,,,628.36
2025-07-21 08:09:00,630,,,,630,,,,,,,,,,,628.28
2025-07-21 08:10:00,630,,,,630,,,,,,,,,,,628.33
2025-07-21 08:11:00,630,,,,630,,,,,,,,,,,628.33
2025-07-21 08:12:00,630,,,,630,,,,,,,,,,,628.37
2025-07-21 08:13:00,630,,,,630,,,,,,,,,,,628.3
2025-07-21 08:14:00,630,,,,630,,,,,,,,,,,628.24
2025-07-21 08:15:00,630,,,,630,,,,,,,,,,,628.33
2025-07-21 08:16:00,630,,,,630,,,,,,,,,,,628.48
2025-07-21 08:17:00,630,,,,630,,,,,,,,,,,628.46
2025-07-21 08:18:00,630,,,,630,,,,,,,,,,,628.45
2025-07-21 08:19:00,630,,,,630,,,,,,,,,,,628.42
2025-07-21 08:20:00,630,,,,630,,,,,,,,,,,628.42
2025-07-21 08:21:00,630,,,,630,,,,,,,,,,,628.45
2025-07-21 08:22:00,630,,,,630,,,,,,,,,,,628.56
2025-07-21 08:23:00,630,,,,630,,,,,,,,,,,628.5
2025-07-21 08:24:00,630,,,,630,,,,,,,,,,,628.44
2025-07-21 08:25:00,630,,,,630,,,,,,,,,,,628.49
2025-07-21 08:26:00,630,,,,630,,,,,,,,,,,628.61
2025-07-21 08:27:00,630,,,,630,,,,,,,,,,,628.67
2025-07-21 08:28:00,630,,,,630,,,,,,,,,,,628.72
2025-07-21 08:29:00,630,,,,630,,,,,,,,,,,628.76
2025-07-21 08:30:00,630,,630,,630,,627.5,,629,,,630,620,627,629,628.95
2025-07-21 08:32:00,630,,630,,630,,626.5,629,,,,630,626,632,630,629.05
2025-07-21 08:33:00,630,,630,,630,,626.5,629,,,,630,626,629,630,629.035
2025-07-21 08:34:00,630,,630,,630,,627.5,,,,,630,626,629,630,629.07
2025-07-21 08:35:00,630,,630,,630,,627.5,,,629,,630,626,629,630,629.05
2025-07-21 08:36:00,630,,630,,630,,627.5,,,,,630,626,629,630,629.19
2025-07-21 08:37:00,630,,630,,630,,627.5,,,,,630,626,629,630,629.241
2025-07-21 08:38:00,630,,630,,630,,627.5,,,,,630,626,618,630,629.165
2025-07-21 08:39:00,630,,630,,630,,627.5,,,,629,630,626,632,630,629.265
2025-07-21 08:40:00,630,,630,,630,,627.5,629,,,,630,626,632,630,629.375
2025-07-21 08:41:00,630,,630,,630,,627.5,,,,,630,626,632,630,629.3
2025-07-21 08:42:00,630,,630,,630,,627.5,,,,,630,626,632,630,629.29
2025-07-21 08:43:00,630,,630,,630,,627.5,,629,,629,630,626,632,628,629.495
2025-07-21 08:44:00,630,,630,,630,,627.5,,,,629,630,626,618,628,629.365
2025-07-21 08:45:00,630,,630,,630,,627.5,,,,,630,626,618,629,629.49
2025-07-21 08:46:00,630,,630,,630,,627.5,630,,,,630,626,630,628,629.98
2025-07-21 08:47:00,630,,630,,630,,627.5,630,,,630,630,626,630,628,629.97
2025-07-21 08:48:00,630,,630,,630,,627.5,,,,,630,626,631,628,629.97
2025-07-21 08:49:00,630,,630,,630,,627.5,630,,,,630,626,630,629,630.06
2025-07-21 08:50:00,630,,630,,630,,627.5,,630,,,630,626,631,629,630.13
2025-07-21 08:51:00,630,,630,,630,,627.5,630,,,630,630,626,630,629,629.935
2025-07-21 08:52:00,630,,630,,630,,627.5,630,,630,,630,626,630,629,630.16
2025-07-21 08:53:00,630,,630,,630,,627.5,,,,,630,628,630,629,630.167
2025-07-21 08:54:00,630,,630,,630,,627.5,,630,,,630,628,630,629,630.14
2025-07-21 08:55:00,630,,630,,630,,627.5,,,,630,630,628,631,629,630.4
2025-07-21 08:56:00,630,,630,,630,,627.5,,631,,,630,626,630,629,630.58
2025-07-21 08:57:00,630,,631,,630,,627.5,631,,,,630,628,630,629,630.66
2025-07-21 08:58:00,630,,631,,630,,627.5,631,,,,630,628,630,629,630.51
2025-07-21 08:59:00,630,,631,,630,,627.5,,,,630,630,628,630,629,630.485
2025-07-21 09:00:00,630,,631,,630,,639.5,,631,,,631,628,630,629,630.76
2025-07-21 09:01:00,630,,631,,630,,639.5,,,,,631,628,630,633,630.94
2025-07-21 09:02:00,630,,631,,630,,639.5,,631,,,631,628,630,629,630.81
2025-07-21 09:03:00,630,,631,,630,,639.5,631,,,,631,628,630,629,630.99
2025-07-21 09:04:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.91
2025-07-21 09:05:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.865
2025-07-21 09:06:00,630,,631,,630,,639.5,631,,,,631,628,630,629,630.75
2025-07-21 09:07:00,630,,631,,630,,639.5,,631,,,631,628,630,629,630.78
2025-07-21 09:08:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.86
2025-07-21 09:09:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.75
2025-07-21 09:10:00,630,,631,,630,,639.5,,631,,,631,628,630,629,630.56
2025-07-21 09:11:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.5
2025-07-21 09:12:00,630,,631,,630,,639.5,631,,,,631,628,630,629,630.575
2025-07-21 09:13:00,630,,631,,630,,639.5,631,,,,631,628,630,629,630.64
2025-07-21 09:14:00,630,,631,,630,,639.5,,631,,,631,628,630,629,630.62
2025-07-21 09:15:00,630,,631,,630,,628.5,,,,,631,628,630,629,630.6
2025-07-21 09:16:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.62
2025-07-21 09:17:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.5
2025-07-21 09:18:00,630,,631,,630,,639.5,,,,630,631,628,630,629,630.47
2025-07-21 09:19:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.56
2025-07-21 09:20:00,630,,631,,630,,639.5,,631,,,631,628,630,629,630.78
2025-07-21 09:21:00,630,,631,,630,,639.5,,631,,,631,628,630,629,630.97
2025-07-21 09:22:00,630,,631,,630,,639.5,631,,,,631,628,630,629,631.11
2025-07-21 09:23:00,630,,631,,630,,639.5,,631,,,631,628,630,629,631.035
2025-07-21 09:24:00,630,,631,,630,,639.5,,,,,631,628,630,629,631.1
2025-07-21 09:25:00,630,,631,,630,,639.5,,,,,631,628,630,629,631.1
2025-07-21 09:26:00,630,,631,,630,,639.5,,,,,631,628,630,629,631.13
2025-07-21 09:27:00,630,,631,,630,,639.5,,631,,,631,628,630,629,631.225
2025-07-21 09:28:00,630,,631,,630,,639.5,,,631,,631,628,630,629,631.295
2025-07-21 09:29:00,630,,631,,630,,639.5,,,,,631,628,630,629,631.23
2025-07-21 09:30:00,630,,631,,630,,639.5,,,,,631,628,630,629,631.2
2025-07-21 09:31:00,630,,631,,630,,639.5,,,631,,631,628,630,629,631.28
2025-07-21 09:32:00,630,,631,,630,,639.5,,631,,631,631,628,630,629,631.36
2025-07-21 09:33:00,630,,631,,630,,639.5,,,,631,631,628,630,629,631.239
2025-07-21 09:34:00,630,,631,,630,,639.5,631,,,,631,628,630,629,631.09
2025-07-21 09:35:00,630,,631,,630,,639.5,,631,631,,631,628,630,629,631.07
2025-07-21 09:36:00,630,,631,,630,,639.5,,,,,631,628,630,629,631.075
2025-07-21 09:37:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.95
2025-07-21 09:38:00,630,,631,,630,,639.5,,,,,631,628,630,629,631.025
2025-07-21 09:39:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.975
2025-07-21 09:40:00,630,,631,,630,,639.5,,631,,,631,628,630,629,630.879
2025-07-21 09:41:00,630,,631,,630,,639.5,,631,631,,631,628,630,629,631.025
2025-07-21 09:42:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.929
2025-07-21 09:43:00,630,,631,,630,,639.5,,,,,631,628,630,629,631.06
2025-07-21 09:44:00,630,,631,,630,,639.5,,,,,631,628,630,629,631.025
2025-07-21 09:45:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.865
2025-07-21 09:46:00,630,,631,,630,,628.5,,,,,631,628,630,629,630.955
2025-07-21 09:47:00,630,,631,,630,,628.5,,,631,,631,628,630,629,630.83
2025-07-21 09:48:00,630,,631,,630,,639.5,631,,,,631,628,630,629,630.851
2025-07-21 09:49:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.845
2025-07-21 09:50:00,630,,631,,630,,628.5,,,,,631,628,630,629,630.92
2025-07-21 09:52:00,630,,631,,630,,639.5,,,,,631,628,630,629,630.87
