Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-10 18:11:56,SPY,722.06,0.2,0.0,0.0,720.0,722.0,730.0,720.0
2026-06-10 18:12:55,SPY,721.92,0.4,0.0,0.0,720.0,722.0,730.0,720.0
2026-06-10 18:13:56,SPY,721.69,0.4,0.0,0.0,720.0,722.0,730.0,720.0
2026-06-10 18:14:55,SPY,721.56,0.4,0.0,0.0,720.0,721.0,730.0,720.0
2026-06-10 18:15:55,SPY,721.77,0.4,0.0,0.0,720.0,722.0,730.0,720.0
2026-06-10 18:16:55,SPY,721.5,0.4,0.0,0.0,720.0,721.0,730.0,720.0
2026-06-10 18:17:55,SPY,721.59,0.4,0.0,0.0,720.0,721.0,730.0,720.0
2026-06-10 18:18:55,SPY,721.31,0.4,0.0,0.0,720.0,721.0,730.0,720.0
2026-06-10 18:19:55,SPY,722.65,0.0,100,0.0,746.0,746.0,746.0,0
2026-06-10 18:20:55,SPY,722.5,0.2,0.0,0.0,720.0,723.0,730.0,720.0
2026-06-10 18:21:55,SPY,722.47,0.2,0.0,0.0,720.0,723.0,730.0,720.0
2026-06-10 18:22:55,SPY,722.64,0.2,0.0,0.0,720.0,723.0,730.0,720.0
2026-06-10 18:23:55,SPY,722.18,0.2,0.0,0.0,720.0,722.0,730.0,720.0
2026-06-10 18:24:56,SPY,722.33,0.2,0.0,0.0,720.0,723.0,730.0,720.0
2026-06-10 18:25:56,SPY,722.9,0.2,0.0,0.0,720.0,723.0,730.0,720.0
2026-06-10 18:26:56,SPY,723.16,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:27:56,SPY,723.26,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:28:56,SPY,723.46,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:29:56,SPY,723.68,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:30:56,SPY,723.7,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:31:55,SPY,723.15,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:32:55,SPY,723.15,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:33:55,SPY,723.22,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:34:55,SPY,723.1,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:35:55,SPY,723.56,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:36:55,SPY,723.6,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:37:55,SPY,723.71,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:38:55,SPY,723.53,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:39:55,SPY,723.49,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:40:55,SPY,723.62,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:41:55,SPY,723.94,0.4,0.0,0.0,723.0,724.0,730.0,723.0
2026-06-10 18:42:54,SPY,724.03,0.4,0.0,0.0,723.0,724.0,730.0,723.0
2026-06-10 18:43:55,SPY,724.14,0.4,0.0,0.0,723.0,724.0,730.0,723.0
2026-06-10 18:44:55,SPY,723.89,0.4,0.0,0.0,723.0,724.0,730.0,723.0
2026-06-10 18:45:55,SPY,723.58,0.0,100,0.0,747.0,747.0,747.0,0
2026-06-10 18:46:54,SPY,723.72,0.4,0.0,0.0,723.0,723.0,730.0,723.0
2026-06-10 18:47:55,SPY,723.86,0.4,0.0,0.0,723.0,724.0,730.0,723.0
2026-06-10 18:48:55,SPY,723.51,0.4,0.0,0.0,723.0,723.0,730.0,723.0
