Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-10 18:22:00,35471113.0,36426957.0,169070560.0,137033207.0,-38391.0,241095.11,-308285054.85,0.0,0.0,-0.6532,0.0,-0.6532,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,7.7,57.7,51.4,0.1,55.0,0.0,65.4,,665.0,665.0,689.2
2026-06-10 18:23:00,35471113.0,36426957.0,169070560.0,137033207.0,-38391.0,241095.11,-308285054.85,0.0,0.0,-0.6532,0.0,-0.6532,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,5.0,60.4,50.9,0.1,55.0,0.0,65.4,,665.0,665.0,688.66
2026-06-10 18:24:00,35471113.0,36426957.0,169070560.0,137033207.0,-38391.0,241095.11,-308285054.85,0.0,0.0,-0.6532,0.0,-0.6532,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,3.2,62.1,50.6,0.1,55.0,0.0,65.4,,665.0,665.0,688.85
2026-06-10 18:25:00,35471113.0,36674694.0,170873869.0,137033207.0,-39754.66,236337.26,-285969381.72,311114.0,518524.0,-0.6562,-1.0,-0.6562,-1.0,0.0,1803309.0,22315673.1353,11157836.5676,POSITIVE,LONG_GAMMA,PUT_PANIC,0.36,BEARISH,HIGH,7.3,61.6,57.4,3.6,58.5,15.0,60.6,FLOW_EXPANSION_BEARISH,713.0,713.0,689.79
2026-06-10 18:26:00,35471113.0,36674694.0,170873869.0,137033207.0,-39754.66,236337.26,-285969381.72,311114.0,518524.0,-0.6562,-1.0,-0.9554,0.0,0.0,0.0,0.0,11157836.5676,POSITIVE,LONG_GAMMA,PUT_PANIC,0.36,BEARISH,HIGH,10.0,61.2,61.8,5.8,60.8,15.0,60.6,FLOW_EXPANSION_BEARISH,713.0,713.0,689.99
2026-06-10 18:27:00,35471113.0,36674694.0,170873869.0,137033207.0,-39754.66,236337.26,-285969381.72,311114.0,518524.0,-0.6562,-1.0,-1.0,0.0,0.0,0.0,0.0,-11157836.5676,POSITIVE,LONG_GAMMA,PUT_PANIC,0.36,BEARISH,HIGH,11.8,61.0,64.7,7.3,62.3,15.0,60.6,FLOW_EXPANSION_BEARISH,713.0,713.0,690.18
2026-06-10 18:28:00,35471113.0,36674694.0,170873869.0,137033207.0,-39754.66,236337.26,-285969381.72,311114.0,-777786.0,-0.6562,-1.0,-1.0,0.0,0.0,0.0,0.0,-11157836.5676,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,HIGH,12.9,57.4,66.6,8.2,59.7,15.0,50.6,,713.0,713.0,690.37
2026-06-10 18:29:00,35471113.0,36920414.0,171899002.0,137033207.0,-40751.74,230847.53,-259877508.07,466997.0,-517982.0,-0.6579,-1.0,-1.0,-1.0,0.0,1025133.0,26091873.6463,13045936.8232,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,HIGH,18.9,55.1,67.8,17.6,58.1,30.0,50.7,,714.0,714.0,690.55
2026-06-10 18:30:00,35471113.0,36920414.0,171899002.0,149281607.0,-40578.74,230847.53,-259877508.07,-2293797.0,-3822996.0,-0.6579,-1.0,-1.0,0.0,0.0,0.0,0.0,13045936.8232,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.27,BEARISH,HIGH,17.5,58.8,68.6,23.7,57.0,15.0,65.6,,714.0,714.0,690.53
2026-06-10 18:31:00,35471113.0,36920414.0,171899002.0,149281607.0,-40578.74,230847.53,-259877508.07,-2293797.0,-3822996.0,-0.6579,-1.0,-1.0,0.0,0.0,0.0,0.0,-13045936.8232,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,HIGH,21.9,55.9,69.1,27.7,56.3,30.0,50.6,,714.0,714.0,689.98
2026-06-10 18:32:00,35471113.0,36920414.0,171899002.0,149281607.0,-40578.74,230847.53,-259877508.07,-2293797.0,-4472506.0,-0.6579,-1.0,-1.0,0.0,0.0,0.0,0.0,-13045936.8232,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,HIGH,24.7,54.0,69.4,30.3,55.8,30.0,50.6,,714.0,714.0,689.9
2026-06-10 18:33:00,35471113.0,36920414.0,171899002.0,149281607.0,-40578.74,230847.53,-259877508.07,-2293797.0,5734494.0,-0.6579,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.32,BEARISH,HIGH,26.6,56.3,69.6,31.9,59.0,30.0,60.6,FLOW_EXPANSION_BEARISH,714.0,714.0,690.16
2026-06-10 18:34:00,35471113.0,36920414.0,171899002.0,149281607.0,-40578.74,230847.53,-259877508.07,-2449680.0,6124200.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.32,BEARISH,HIGH,27.8,57.8,69.7,33.0,61.1,30.0,60.6,FLOW_EXPANSION_BEARISH,714.0,714.0,690.0
2026-06-10 18:35:00,35471113.0,37137694.0,171899002.0,149281607.0,-40985.11,226005.55,-236708844.36,-43456.0,-72427.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,23168663.7101,11584331.855,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,HIGH,23.3,55.3,69.8,24.9,59.0,15.0,50.6,,714.0,714.0,690.5
2026-06-10 18:36:00,35471113.0,37137694.0,171899002.0,149281607.0,-40985.11,226005.55,-236708844.36,-43456.0,-72427.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,0.0,11584331.855,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,HIGH,20.4,53.7,69.9,19.7,57.6,15.0,50.6,,714.0,714.0,690.61
2026-06-10 18:37:00,35471113.0,37137694.0,171899002.0,149281607.0,-40985.11,226005.55,-236708844.36,-43456.0,-72427.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,0.0,-11584331.855,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,HIGH,18.5,52.6,69.9,16.3,56.7,15.0,50.6,,714.0,714.0,690.7
2026-06-10 18:38:00,35471113.0,37137694.0,171899002.0,149281607.0,-40985.11,226005.55,-236708844.36,-43456.0,108640.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,0.0,-11584331.855,POSITIVE,LONG_GAMMA,PUT_PANIC,0.34,BEARISH,HIGH,12.0,60.7,69.9,14.1,59.6,0.0,75.6,FLOW_EXPANSION_BEARISH,714.0,714.0,690.45
2026-06-10 18:39:00,35471113.0,37137694.0,171899002.0,149281607.0,-40985.11,226005.55,-236708844.36,-43456.0,108640.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.34,BEARISH,HIGH,7.8,65.9,69.9,12.7,61.5,0.0,75.6,FLOW_EXPANSION_BEARISH,714.0,714.0,690.44
2026-06-10 18:40:00,35471113.0,37137694.0,171899002.0,149281607.0,-40985.11,226005.55,-236708844.36,0.0,0.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,10.3,60.5,62.9,11.8,59.2,15.0,50.6,,714.0,714.0,690.66
2026-06-10 18:41:00,35471113.0,37137694.0,171899002.0,149281607.0,-40985.11,226005.55,-236708844.36,0.0,0.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,6.7,62.3,58.4,11.2,57.7,0.0,65.6,,714.0,714.0,691.22
2026-06-10 18:42:00,35471113.0,37137694.0,171899002.0,149281607.0,-40985.11,226005.55,-236708844.36,0.0,0.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,4.4,63.5,55.5,10.8,56.8,0.0,65.6,,714.0,714.0,691.35
2026-06-10 18:43:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,-383148.0,-638580.0,-0.6579,0.0,-1.0,0.0,0.0,0.0,67922716.5961,33961358.298,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.27,BEARISH,HIGH,8.1,64.2,60.6,19.3,56.2,15.0,65.6,,715.0,715.0,691.52
2026-06-10 18:44:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,-383148.0,-638580.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,33961358.298,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,HIGH,15.8,59.5,63.9,24.8,55.8,30.0,50.6,,715.0,715.0,691.19
2026-06-10 18:45:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,-383148.0,-638580.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,-33961358.298,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,HIGH,20.8,56.4,66.0,28.4,55.5,30.0,50.6,,715.0,715.0,690.69
2026-06-10 18:46:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,-383148.0,957869.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,-33961358.298,POSITIVE,LONG_GAMMA,PUT_PANIC,0.32,BEARISH,HIGH,24.0,57.9,67.4,30.7,58.8,30.0,60.6,FLOW_EXPANSION_BEARISH,715.0,715.0,690.91
2026-06-10 18:47:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,-383148.0,957869.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.3,BEARISH,HIGH,20.9,64.1,68.3,32.2,61.0,15.0,75.6,FLOW_EXPANSION_BEARISH,715.0,715.0,691.09
2026-06-10 18:48:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,24.1,59.4,61.9,33.2,58.9,30.0,50.6,,715.0,715.0,690.5
2026-06-10 18:49:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,26.2,56.3,57.7,33.8,57.5,30.0,50.6,,715.0,715.0,690.6
2026-06-10 18:50:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,27.5,54.3,55.0,34.2,56.6,30.0,50.6,,715.0,715.0,690.68
2026-06-10 18:51:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,28.4,53.0,53.2,34.5,56.0,30.0,50.6,,715.0,715.0,690.56
2026-06-10 18:52:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,29.0,52.2,52.1,34.7,55.6,30.0,50.6,,715.0,715.0,690.64
2026-06-10 18:53:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,24.1,56.9,51.4,34.8,55.4,15.0,65.6,,715.0,715.0,690.53
2026-06-10 18:54:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,20.9,60.0,50.9,34.9,55.3,15.0,65.6,,715.0,715.0,690.37
2026-06-10 18:55:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,18.8,62.0,50.6,34.9,55.2,15.0,65.6,,715.0,715.0,690.25
2026-06-10 18:56:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,17.5,63.3,50.4,34.9,55.1,15.0,65.6,,715.0,715.0,690.02
2026-06-10 18:57:00,35471113.0,37737139.0,171899002.0,150597901.0,-41489.9,211874.07,-168786127.77,0.0,0.0,-0.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,16.6,64.1,50.3,34.9,55.1,15.0,65.6,,715.0,715.0,689.6
2026-06-10 19:18:00,35570851.0,37900757.0,174758872.0,150826123.0,-42778.29,210902.32,-164870218.62,513554.0,855923.0,-0.6618,-0.9326,-0.9326,-0.9326,99738.0,2859870.0,3915909.1495,1957954.5748,POSITIVE,LONG_GAMMA,PUT_PANIC,0.3,BEARISH,HIGH,16.0,68.2,57.2,34.9,58.6,15.0,75.8,FLOW_EXPANSION_BEARISH,717.0,716.0,694.0
2026-06-10 19:18:00,35570851.0,37900757.0,174758872.0,150826123.0,-42778.29,210902.32,-164870218.62,513554.0,855923.0,-0.6618,-0.9326,-0.9326,0.0,0.0,0.0,0.0,1957954.5748,POSITIVE,LONG_GAMMA,PUT_PANIC,0.3,BEARISH,HIGH,15.7,70.9,61.7,34.9,60.8,15.0,75.8,FLOW_EXPANSION_BEARISH,717.0,716.0,693.76
2026-06-10 19:19:00,35570851.0,37900757.0,174758872.0,150826123.0,-42778.29,210902.32,-164870218.62,513554.0,855923.0,-0.6618,-0.9326,-0.9326,0.0,0.0,0.0,0.0,-1957954.5748,POSITIVE,LONG_GAMMA,PUT_PANIC,0.32,BEARISH,HIGH,20.7,67.4,64.6,34.9,62.3,30.0,60.8,FLOW_EXPANSION_BEARISH,717.0,716.0,693.69
2026-06-10 19:20:00,35570851.0,37900757.0,174758872.0,150826123.0,-42778.29,210902.32,-164870218.62,513554.0,-1283884.0,-0.6618,-0.9326,-0.9326,0.0,0.0,0.0,0.0,-1957954.5748,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,HIGH,24.0,61.6,66.5,34.9,59.7,30.0,50.8,,717.0,716.0,693.25
2026-06-10 19:21:00,35570851.0,37900757.0,174758872.0,150826123.0,-42778.29,210902.32,-164870218.62,513554.0,-1283884.0,-0.6618,-0.9326,-0.9326,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.27,BEARISH,HIGH,20.9,63.1,67.7,34.9,58.1,15.0,65.8,,717.0,716.0,693.96
2026-06-10 19:22:00,35570851.0,37900757.0,174758872.0,188295823.0,-42251.29,210902.32,-164870218.62,-7493940.0,-12489900.0,-0.6618,0.0,-0.9326,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.27,BEARISH,HIGH,18.8,63.9,68.5,34.9,57.0,15.0,65.4,,717.0,717.0,693.5
2026-06-10 19:23:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,-7477848.0,-12463080.0,-0.6611,1.0,-0.8815,1.0,80460.0,0.0,-10587316.6448,-5293658.3224,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,HIGH,17.5,59.2,69.0,26.2,56.3,15.0,50.4,,717.0,717.0,693.69
2026-06-10 19:24:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,-7477848.0,-12463080.0,-0.6611,1.0,-0.8815,0.0,0.0,0.0,0.0,-5293658.3224,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,HIGH,16.6,56.1,69.3,20.5,55.8,15.0,50.4,,717.0,717.0,693.45
2026-06-10 19:25:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,-7477848.0,18761670.0,-0.6611,1.0,-0.8815,0.0,0.0,0.0,0.0,5293658.3224,POSITIVE,LONG_GAMMA,PUT_PANIC,0.36,BEARISH,HIGH,16.0,57.6,69.5,16.8,59.0,15.0,60.4,FLOW_EXPANSION_BEARISH,717.0,717.0,692.82
2026-06-10 19:26:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,-7477848.0,18694620.0,-0.6611,1.0,-0.8815,0.0,0.0,0.0,0.0,5293658.3224,POSITIVE,LONG_GAMMA,PUT_PANIC,0.36,BEARISH,HIGH,15.7,58.6,69.7,14.4,61.1,15.0,60.4,FLOW_EXPANSION_BEARISH,717.0,717.0,692.66
2026-06-10 19:27:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,16092.0,-40230.0,-0.6611,1.0,-0.8815,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,HIGH,15.5,55.7,69.8,12.9,59.0,15.0,50.4,,717.0,717.0,692.59
2026-06-10 19:28:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,-0.8815,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,10.1,59.1,62.9,11.9,57.6,0.0,65.4,,717.0,717.0,692.78
2026-06-10 19:29:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,-0.8815,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,6.6,61.3,58.4,11.2,56.7,0.0,65.4,,717.0,717.0,692.67
2026-06-10 19:30:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,-0.8815,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,4.3,62.7,55.5,10.8,56.1,0.0,65.4,,717.0,717.0,692.8
2026-06-10 19:31:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,-0.8815,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,2.8,63.6,53.6,10.5,55.7,0.0,65.4,,717.0,717.0,692.96
2026-06-10 19:32:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,1.8,64.2,52.3,10.3,55.5,0.0,65.4,,717.0,717.0,693.06
2026-06-10 19:33:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,1.2,64.6,51.5,10.2,55.3,0.0,65.4,,717.0,717.0,693.29
2026-06-10 19:34:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,6.0,59.6,51.0,10.1,55.2,15.0,50.4,,717.0,717.0,693.07
2026-06-10 19:35:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,9.2,56.4,50.6,10.1,55.1,15.0,50.4,,717.0,717.0,692.67
2026-06-10 19:36:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,11.2,54.3,50.4,10.1,55.1,15.0,50.4,,717.0,717.0,692.24
2026-06-10 19:37:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,12.5,52.9,50.3,10.1,55.1,15.0,50.4,,717.0,717.0,692.48
2026-06-10 19:38:00,35651311.0,37900757.0,174758872.0,188295823.0,-42111.94,213053.84,-175457535.26,0.0,0.0,-0.6611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,13.4,52.0,50.2,10.1,55.1,15.0,50.4,,717.0,717.0,692.34
