strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7085.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,136.0000,137.0000
7090.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,295.0000,294.0000
7095.0000,-0.0000,-0.0000,-0.0000,0.0000,3.0000,0.0000,189.0000,186.0000
7100.0000,0.0000,-0.0000,0.0000,0.0000,7.0000,2163.0000,0.0000,-2170.0000
7105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.0000,0.0000,-221.0000
7110.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,784.0000,785.0000
7115.0000,-0.0000,-0.0000,-0.0000,0.0000,3.0000,0.0000,226.0000,223.0000
7120.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,542.0000,541.0000
7125.0000,-0.0000,-0.0000,-0.0000,0.0000,2.0000,0.5000,943.5000,941.0000
7130.0000,-0.0000,-0.0000,-0.0000,0.0000,4.0000,5.0000,422.0000,413.0000
7135.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,15.0000,494.0000,479.0000
7140.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,1.5000,518.5000,516.0000
7145.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,2.5000,516.5000,514.0000
7150.0000,0.0000,-0.0000,0.0000,0.0000,3.0000,2992.5000,22.5000,-2973.0000
7155.0000,-0.0000,-0.0000,-0.0000,0.0000,3.0000,214.0000,2001.0000,1784.0000
7160.0000,-0.0000,-0.0000,-0.0000,0.0000,2.0000,1.0000,871.0000,868.0000
7165.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,643.0000,642.0000
7170.0000,0.0000,-0.0000,0.0000,0.0000,3.0000,1514.0000,2.0000,-1515.0000
7175.0000,-0.0000,-0.0000,-0.0000,0.0000,9.0000,0.0000,1236.0000,1227.0000
7180.0000,-0.0000,-0.0000,-0.0000,0.0000,8.0000,0.0000,3800.0000,3792.0000
7185.0000,-0.0000,-0.0000,-0.0000,0.0000,17.0000,408.0000,410.0000,-15.0000
7190.0000,-0.0000,-0.0000,-0.0000,0.0000,13.0000,15.0000,2122.0000,2094.0000
7195.0000,-0.0000,0.0000,-0.0000,0.0000,12.0000,3.0000,1839.0000,1824.0000
7200.0000,-6.3246,-6.3246,-0.0000,0.0000,237.0000,13.0000,6235.0000,5985.0000
7205.0000,-0.5602,-0.5602,-0.0000,0.0000,20.0000,0.5000,2619.5000,2599.0000
7210.0000,-0.0000,0.0000,-0.0000,0.0000,154.0000,3.0000,4440.0000,4283.0000
7215.0000,-0.0000,0.0000,-0.0000,0.0000,52.0000,0.0000,3772.0000,3720.0000
7220.0000,-0.0000,0.0000,-0.0000,0.0000,144.0000,0.0000,3211.0000,3067.0000
7225.0000,-0.0000,0.0000,-0.0000,0.0000,49.0000,1.0000,4223.0000,4173.0000
7230.0000,-0.0000,0.0000,-0.0000,0.0000,569.0000,20.5000,6872.5000,6283.0000
7235.0000,-0.0000,0.0000,-0.0000,0.0000,81.0000,46.5000,6367.5000,6240.0000
7240.0000,0.0045,0.0046,-0.0000,455.0000,1.0000,9.5000,5554.5000,5999.0000
7245.0000,0.0049,0.0049,-0.0000,394.0000,0.0000,2.0000,2217.0000,2609.0000
7250.0000,0.0045,0.0045,0.0000,2806.0000,16.0000,9848.0000,287.0000,-6771.0000
7255.0000,-14.9894,-14.9892,-0.0001,2.0000,302.0000,0.0000,5459.0000,5159.0000
7260.0000,-32.3508,-32.3508,-0.0000,0.0000,601.0000,1831.0000,2002.0000,-430.0000
7265.0000,-119.0431,-119.0429,-0.0003,3.0000,1215.0000,13.5000,2904.5000,1679.0000
7270.0000,-98.9368,-98.9357,-0.0011,1.0000,1134.0000,73.5000,4758.5000,3552.0000
7275.0000,-0.0500,-0.0475,-0.0026,1028.0000,4.0000,123.0000,4833.0000,5734.0000
7280.0000,-113.9589,-113.9538,-0.0051,2.0000,1107.0000,58.5000,4206.5000,3043.0000
7285.0000,-205.9595,-205.9515,-0.0081,3.0000,1354.0000,24.0000,3199.0000,1824.0000
7290.0000,-299.9550,-299.9286,-0.0264,3.0000,2040.0000,13.0000,3342.0000,1292.0000
7295.0000,-310.7021,-310.6670,-0.0351,8.0000,1700.0000,3.0000,2305.0000,610.0000
7300.0000,0.8367,1.1191,-0.2825,6248.0000,14.0000,172.5000,7154.5000,13216.0000
7305.0000,-0.7199,-0.4348,-0.2851,3.0000,2158.0000,28.0000,2586.0000,403.0000
7310.0000,-1.7988,-0.8542,-0.9447,15.5000,3827.5000,11.5000,3079.5000,-744.0000
7315.0000,-3.5774,-0.8339,-2.7435,0.0000,2116.0000,20.0000,2739.0000,603.0000
7320.0000,-16.0083,-3.6144,-12.3939,74.0000,6288.0000,46.0000,3865.0000,-2395.0000
7325.0000,-23.6064,-23.7796,0.1732,11.5000,5550.5000,839.5000,1091.5000,-5287.0000
7330.0000,-125.2360,-58.2660,-66.9700,7.0000,4555.0000,33.0000,2523.0000,-2058.0000
7335.0000,-194.7651,-128.8762,-65.8890,13.0000,2707.0000,54.5000,894.5000,-1854.0000
7340.0000,-887.7615,-651.4301,-236.3314,75.0000,4367.0000,107.0000,1330.0000,-3069.0000
7345.0000,-1901.0904,-964.9710,-936.1194,213.0000,2770.0000,43.5000,2044.5000,-556.0000
7350.0000,-10917.7295,-7538.4949,-3379.2346,490.5000,8678.5000,266.0000,4623.0000,-3831.0000
7355.0000,-5780.3831,-4484.0765,-1296.3066,57.0000,2665.0000,179.0000,1003.0000,-1784.0000
7360.0000,-15530.9366,-10998.4715,-4532.4651,189.0000,4280.0000,495.0000,1910.0000,-2676.0000
7365.0000,-7576.7313,-8447.2054,870.4741,82.0000,2551.0000,592.5000,244.5000,-2817.0000
7370.0000,-18600.3613,-16139.6428,-2460.7185,296.5000,4711.5000,803.5000,1740.5000,-3478.0000
7375.0000,-15657.4650,-14518.0864,-1139.3786,435.5000,5263.5000,319.5000,698.5000,-4449.0000
7380.0000,-9705.4395,-6185.9005,-3519.5391,569.0000,3614.0000,1133.5000,2350.5000,-1828.0000
7385.0000,-3195.1367,-3047.0645,-148.0721,318.5000,2992.5000,457.0000,518.0000,-2613.0000
