strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,71345.0,52.0,82.0,2.0,71293.0,80.0,0.0,0.0,-5200.0,0.0,0.0,0.0,-2.0
75.0,66685.0,0.0,223.0,0.0,66685.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,71633.0,2.0,155.0,0.0,71631.0,155.0,0.0,0.0,-200.0,0.0,0.0,0.0,-155.0
65.0,167853.0,327.0,576.0,0.0,167526.0,576.0,0.0,0.0,-32700.0,0.0,0.0,0.0,-576.0
60.0,54826.0,58.0,194.0,50.0,54768.0,144.0,0.0,0.0,-5800.0,0.0,0.0,0.0,144.0
55.0,72986.0,2.0,187.0,0.0,72984.0,187.0,0.0,0.0,-200.0,0.0,0.0,0.0,186.0
50.0,104122.0,212.0,2102.0,1.0,103910.0,2101.0,-6.761142415799904e-287,-3.1892181206603326e-289,-21200.0,0.0,0.0,0.0,2096.0
45.0,119245.0,454.0,2052.0,0.0,118791.0,2052.0,-4.4249476158595055e-225,0.0,-45400.0,0.0,0.0,0.0,2047.0
40.0,101010.0,122.0,2175.0,264.0,100888.0,1911.0,-1.5169303889523116e-165,-3.282537890847625e-165,-12200.0,1.1792301793292557e-157,0.0,1.1792301793292557e-157,-2430.0
39.0,8831.0,4.0,703.0,0.0,8827.0,703.0,-2.673660087691783e-155,0.0,-400.0,0.0,0.0,0.0,703.0
38.0,4332.0,60.0,704.0,291.0,4272.0,413.0,-1.5882854643229058e-142,-7.703184501966094e-142,-6000.0,-3.912834274017587e-140,0.0,-3.912834274017587e-140,995.0
37.0,27420.0,5.0,709.0,0.0,27415.0,709.0,-3.697155405005938e-132,0.0,-500.0,0.0,0.0,0.0,709.0
36.0,43007.0,19.0,929.0,3.0,42988.0,926.0,-2.6366272447381186e-120,-4.1630956495865025e-121,-1900.0,5.613710805597151e-115,0.0,5.613710805597151e-115,-782.0
35.0,113201.0,65.0,18545.0,1.0,113136.0,18544.0,-1.077096058770719e-108,-1.6570708596472604e-110,-6500.0,3.9072634433512324e-109,0.0,3.9072634433512324e-109,345.0
34.0,26118.0,37.0,221.0,0.0,26081.0,221.0,-4.382642279316287e-98,0.0,-3700.0,0.0,0.0,0.0,191.0
33.0,9505.0,200.0,747.0,0.0,9305.0,747.0,-9.464842099603427e-87,0.0,-20000.0,0.0,0.0,0.0,1.0
32.0,43042.0,95.0,910.0,2.0,42947.0,908.0,-9.292644086959971e-77,-1.9563461235705201e-78,-9500.0,8.280032424975838e-74,0.0,8.280032424975838e-74,784.0
31.0,26101.0,184.0,996.0,0.0,25917.0,996.0,-1.7636613091596243e-66,0.0,-18400.0,0.0,0.0,0.0,0.0
30.0,150709.0,5862.0,8995.0,13.0,144847.0,8982.0,-2.3642340615942385e-55,-5.243098396575417e-58,-586200.0,3.655491093126802e-54,0.0,3.655491093126802e-54,-8480.0
29.0,61779.0,101.0,2219.0,12.0,61678.0,2207.0,-6.576942615095647e-48,-7.814189245658195e-49,-10100.0,2.1691784574052174e-45,0.0,2.1691784574052174e-45,2205.0
