Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-06-10 18:11:56,NQ,28317.0,59.8,0.0,0,14.0,0.0,0,14,0.0,0.0,14.0
2026-06-10 18:12:55,NQ,28305.5,59.8,0.0,0,0.0,0.0,0,0.0,0.0,0.0,7.0
2026-06-10 18:13:56,NQ,28298.0,59.8,-0.0,0,5.1,5.1,0,0.0,0.0,0.0,6.4
2026-06-10 18:14:55,NQ,28286.5,59.7,-0.0,0,12.6,5.6,0,7,0.0,0.0,7.9
2026-06-10 18:15:55,NQ,28302.25,59.8,0.0,0,6.6,6.6,0,0.0,0.0,0.0,7.7
2026-06-10 18:16:55,NQ,28280.0,59.7,-0.0,0,9.1,9.1,0,0.0,0.0,0.0,7.9
2026-06-10 18:17:55,NQ,28290.0,59.7,-0.0,0,7.3,7.3,0,0.0,0.0,0.0,7.8
2026-06-10 18:18:55,NQ,28272.75,59.6,-0.0,0,10.3,10.3,0,0.0,0.0,0.0,8.1
2026-06-10 18:19:55,NQ,28347.5,59.0,0.0,0,11.9,11.9,0,0.0,0.0,0.0,8.5
2026-06-10 18:20:55,NQ,28334.25,58.9,0.0,0,10.5,10.5,0,0.0,0.0,0.0,8.7
2026-06-10 18:21:55,NQ,28327.75,58.9,-0.0,0,8.4,8.4,0,0.0,0.0,0.0,8.2
2026-06-10 18:22:55,NQ,28342.0,58.9,0.0,0,7.2,7.2,0,0.0,0.0,0.0,8.9
2026-06-10 18:23:55,NQ,28316.25,58.9,-0.0,0,6.6,6.6,0,0.0,0.0,0.0,9.0
2026-06-10 18:24:56,NQ,28323.5,58.8,-0.0,0,5.7,5.7,0,0.0,0.0,0.0,8.4
2026-06-10 18:25:57,NQ,28358.75,58.9,0.0,0,5.0,5.0,0,0.0,0.0,0.0,8.2
2026-06-10 18:26:56,NQ,28375.0,70.0,0.0,0,11.7,4.7,0,7,0.0,0.0,8.5
2026-06-10 18:27:56,NQ,28381.5,70.0,0.0,0,3.6,3.6,0,0.0,0.0,0.0,8.1
2026-06-10 18:28:56,NQ,28388.25,70.0,0.0,0,3.3,3.3,0,0.0,0.0,0.0,7.4
2026-06-10 18:29:56,NQ,28398.0,70.0,0.0,0,3.0,3.0,0,0.0,0.0,0.0,6.5
2026-06-10 18:30:56,NQ,28398.0,70.0,0.0,0,3.0,3.0,0,0.0,0.0,0.0,5.7
2026-06-10 18:31:55,NQ,28373.25,70.0,-0.0,0,3.2,3.2,0,0.0,0.0,0.0,5.2
2026-06-10 18:32:55,NQ,28372.25,70.0,-0.0,0,3.1,3.1,0,0.0,0.0,0.0,4.8
2026-06-10 18:33:55,NQ,28380.5,70.0,0.0,0,2.6,2.6,0,0.0,0.0,0.0,4.4
2026-06-10 18:34:55,NQ,28374.0,70.0,0.0,0,2.5,2.5,0,0.0,0.0,0.0,4.1
2026-06-10 18:35:55,NQ,28394.25,70.0,0.0,0,2.4,2.4,0,0.0,0.0,0.0,3.8
2026-06-10 18:36:55,NQ,28400.0,70.0,0.0,0,2.1,2.1,0,0.0,0.0,0.0,2.9
2026-06-10 18:37:55,NQ,28403.0,70.0,0.0,0,1.9,1.9,0,0.0,0.0,0.0,2.7
2026-06-10 18:38:55,NQ,28392.5,70.0,-0.0,0,2.5,2.5,0,0.0,0.0,0.0,2.6
2026-06-10 18:39:55,NQ,28391.0,70.0,-0.0,0,2.6,2.6,0,0.0,0.0,0.0,2.6
2026-06-10 18:40:55,NQ,28401.75,70.0,0.0,0,2.0,2.0,0,0.0,0.0,0.0,2.5
2026-06-10 18:41:55,NQ,28422.25,70.0,0.0,0,1.2,1.2,0,0.0,0.0,0.0,2.3
2026-06-10 18:42:55,NQ,28429.0,69.9,0.0,0,10.2,3.2,0,7,0.0,0.0,3.0
2026-06-10 18:43:55,NQ,28442.0,69.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,3.2
2026-06-10 18:44:55,NQ,28422.75,69.9,-0.0,0,5.5,5.5,0,0.0,0.0,0.0,3.5
2026-06-10 18:45:55,NQ,28400.75,69.9,-0.0,0,0.3,0.3,0,0.0,0.0,0.0,3.3
2026-06-10 18:46:55,NQ,28412.25,69.9,-0.0,0,0.9,0.9,0,0.0,0.0,0.0,3.2
2026-06-10 18:47:55,NQ,28418.5,69.9,0.0,0,2.2,2.2,0,0.0,0.0,0.0,3.2
2026-06-10 18:48:55,NQ,28395.25,69.9,-0.0,0,3.0,3.0,0,0.0,0.0,0.0,3.3
2026-06-10 18:49:55,NQ,28399.75,69.9,-0.0,0,6.1,6.1,0,0.0,0.0,0.0,3.6
2026-06-10 18:50:55,NQ,28402.25,69.9,0.0,0,5.7,5.7,0,0.0,0.0,0.0,4.0
2026-06-10 18:51:55,NQ,28398.0,69.9,-0.0,0,5.3,5.3,0,0.0,0.0,0.0,4.4
2026-06-10 18:52:55,NQ,28400.0,69.9,-0.0,0,2.7,2.7,0,0.0,0.0,0.0,3.7
2026-06-10 18:53:55,NQ,28396.5,69.9,-0.0,0,1.7,1.7,0,0.0,0.0,0.0,3.3
2026-06-10 18:54:55,NQ,28387.75,69.9,-0.0,0,1.5,1.5,0,0.0,0.0,0.0,2.9
2026-06-10 18:55:55,NQ,28384.0,69.9,-0.0,0,2.4,2.4,0,0.0,0.0,0.0,3.1
2026-06-10 18:56:55,NQ,28373.75,69.9,-0.0,0,2.4,2.4,0,0.0,0.0,0.0,3.3
2026-06-10 18:57:55,NQ,28354.75,69.9,-0.0,0,1.8,1.8,0,0.0,0.0,0.0,3.3
2026-06-10 19:18:31,NQ,28538.0,69.9,0.0,0,1.9,1.9,0,0.0,0.0,0.0,3.2
2026-06-10 19:18:55,NQ,28527.5,69.9,0.0,0,1.7,1.7,0,0.0,0.0,0.0,2.7
2026-06-10 19:19:55,NQ,28523.25,69.9,-0.0,0,9.5,2.5,0,7,0.0,0.0,3.1
2026-06-10 19:20:55,NQ,28501.75,69.9,-0.0,0,14.9,14.9,0,0.0,0.0,0.0,4.0
2026-06-10 19:21:55,NQ,28538.25,69.9,0.0,0,8.8,8.8,0,0.0,0.0,0.0,4.7
2026-06-10 19:22:55,NQ,28514.0,69.9,0.0,0,10.3,10.3,0,0.0,0.0,0.0,5.5
2026-06-10 19:23:55,NQ,28527.25,69.9,-0.0,0,9.4,9.4,0,0.0,0.0,0.0,6.3
2026-06-10 19:24:55,NQ,28511.75,69.9,-0.0,0,9.2,9.2,0,0.0,0.0,0.0,7.0
2026-06-10 19:25:55,NQ,28484.5,69.9,-0.0,0,8.9,8.9,0,0.0,0.0,0.0,7.6
2026-06-10 19:26:55,NQ,28479.75,69.9,-0.0,0,9.7,9.7,0,0.0,0.0,0.0,8.4
2026-06-10 19:27:55,NQ,28474.75,69.9,-0.0,0,16.7,9.7,0,7,0.0,0.0,9.9
2026-06-10 19:28:55,NQ,28482.25,69.9,0.0,0,8.9,8.9,0,0.0,0.0,0.0,10.6
2026-06-10 19:29:55,NQ,28479.0,69.9,0.0,0,8.2,8.2,0,0.0,0.0,0.0,10.5
2026-06-10 19:30:55,NQ,28485.25,69.9,0.0,0,15.0,8.0,0,7,0.0,0.0,10.5
2026-06-10 19:31:55,NQ,28490.5,69.9,0.0,0,7.1,7.1,0,0.0,0.0,0.0,10.3
2026-06-10 19:32:55,NQ,28494.25,69.9,0.0,0,6.9,6.9,0,0.0,0.0,0.0,10.0
2026-06-10 19:33:55,NQ,28505.5,69.9,0.0,0,6.4,6.4,0,0.0,0.0,0.0,9.7
2026-06-10 19:34:55,NQ,28494.75,69.9,0.0,0,5.9,5.9,0,0.0,0.0,0.0,9.4
2026-06-10 19:35:55,NQ,28479.75,69.9,-0.0,0,5.1,5.1,0,0.0,0.0,0.0,9.0
2026-06-10 19:36:55,NQ,28457.5,69.9,-0.0,0,6.3,6.3,0,0.0,0.0,0.0,8.7
2026-06-10 19:37:55,NQ,28471.75,69.9,-0.0,0,5.6,5.6,0,0.0,0.0,0.0,7.5
2026-06-10 19:38:55,NQ,28463.75,69.9,0.0,0,5.2,5.2,0,0.0,0.0,0.0,7.2
2026-06-10 19:39:55,NQ,28457.25,69.9,-0.0,0,4.9,4.9,0,0.0,0.0,0.0,6.8
2026-06-10 19:40:55,NQ,28453.5,70.0,-0.0,0,4.6,4.6,0,0.0,0.0,0.0,5.8
2026-06-10 19:41:55,NQ,28484.0,70.0,0.0,0,4.3,4.3,0,0.0,0.0,0.0,5.5
2026-06-10 19:42:55,NQ,28475.25,70.0,0.0,0,4.0,4.0,0,0.0,0.0,0.0,5.2
2026-06-10 19:43:55,NQ,28464.0,70.0,-0.0,0,3.7,3.7,0,0.0,0.0,0.0,5.0
2026-06-10 19:44:55,NQ,28445.5,70.0,-0.0,0,3.3,3.3,0,0.0,0.0,0.0,4.7
2026-06-10 19:45:55,NQ,28468.5,70.0,0.0,0,3.1,3.1,0,0.0,0.0,0.0,4.5
2026-06-10 19:46:55,NQ,28497.5,70.0,0.0,0,1.8,1.8,0,0.0,0.0,0.0,4.0
2026-06-10 19:47:55,NQ,28482.25,70.0,0.0,0,3.4,3.4,0,0.0,0.0,0.0,3.8
2026-06-10 19:48:55,NQ,28495.25,70.0,-0.0,0,3.1,3.1,0,0.0,0.0,0.0,3.6
2026-06-10 19:49:55,NQ,28507.75,70.0,0.0,0,3.1,3.1,0,0.0,0.0,0.0,3.4
2026-06-10 19:50:55,NQ,28516.75,70.0,0.0,0,9.0,9.0,0,0.0,0.0,0.0,3.9
2026-06-10 19:51:55,NQ,28503.75,70.0,-0.0,0,16.1,9.1,0,7,0.0,0.0,5.1
2026-06-10 19:52:55,NQ,28533.25,70.0,0.0,0,11.6,11.6,0,0.0,0.0,0.0,5.8
2026-06-10 19:53:55,NQ,28552.5,70.0,0.0,0,12.6,12.6,0,0.0,0.0,0.0,6.7
2026-06-10 19:54:55,NQ,28530.0,70.0,-0.0,0,10.5,10.5,0,0.0,0.0,0.0,7.4
2026-06-10 19:55:55,NQ,28549.0,70.0,-0.0,0,9.9,9.9,0,0.0,0.0,0.0,8.1
2026-06-10 19:56:55,NQ,28553.75,70.0,0.0,0,8.4,8.4,0,0.0,0.0,0.0,8.8
2026-06-10 19:57:55,NQ,28548.25,70.0,-0.0,0,7.3,7.3,0,0.0,0.0,0.0,9.2
2026-06-10 19:58:55,NQ,28549.0,70.0,-0.0,0,10.9,10.9,0,0.0,0.0,0.0,9.9
2026-06-10 19:59:55,NQ,28551.0,69.9,0.0,0,14.2,14.2,0,0.0,0.0,0.0,11.1
2026-06-10 20:00:55,NQ,28565.75,69.9,0.0,0,11.7,11.7,0,0.0,0.0,0.0,11.3
2026-06-10 20:01:55,NQ,28572.0,69.9,0.0,0,11.1,11.1,0,0.0,0.0,0.0,10.8
2026-06-10 20:02:55,NQ,28593.0,69.9,0.0,0,16.7,16.7,0,0.0,0.0,0.0,11.3
2026-06-10 20:03:55,NQ,28596.25,69.9,0.0,0,15.8,15.8,0,0.0,0.0,0.0,11.7
2026-06-10 20:04:55,NQ,28612.75,69.9,0.0,0,21.1,14.1,0,7,0.0,0.0,12.7
2026-06-10 20:05:55,NQ,28634.5,69.9,0.0,0,16.5,16.5,0,0.0,0.0,0.0,13.4
2026-06-10 20:06:55,NQ,28624.5,69.9,0.0,0,11.6,11.6,0,0.0,0.0,0.0,13.7
2026-06-10 20:07:55,NQ,28620.0,69.9,-0.0,0,17.5,10.5,0,7,0.0,0.0,14.7
2026-06-10 20:08:55,NQ,28630.25,69.9,0.0,0,9.6,9.6,0,0.0,0.0,0.0,14.6
2026-06-10 20:09:55,NQ,28644.75,69.9,0.0,0,8.1,8.1,0,0.0,0.0,0.0,14.0
2026-06-10 20:10:55,NQ,28661.75,69.9,0.0,0,7.8,7.8,0,0.0,0.0,0.0,13.6
2026-06-10 20:11:55,NQ,28678.25,69.9,0.0,0,8.4,8.4,0,0.0,0.0,0.0,13.3
2026-06-10 20:12:55,NQ,28698.0,69.9,0.0,0,8.5,8.5,0,0.0,0.0,0.0,12.5
2026-06-10 20:13:55,NQ,28700.25,69.9,0.0,0,8.8,8.8,0,0.0,0.0,0.0,11.8
2026-06-10 20:14:55,NQ,28715.0,69.9,0.0,0,10.5,10.5,0,0.0,0.0,0.0,10.7
2026-06-10 20:15:55,NQ,28711.25,69.9,0.0,0,9.3,9.3,0,0.0,0.0,0.0,10.0
2026-06-10 20:16:55,NQ,28714.25,69.9,-0.0,0,16.7,9.7,0,7,0.0,0.0,10.5
2026-06-10 20:17:55,NQ,28698.0,69.9,-0.0,0,16.3,9.3,0,7,0.0,0.0,10.4
2026-06-10 20:18:55,NQ,28693.75,69.9,-0.0,0,8.8,8.8,0,0.0,0.0,0.0,10.3
2026-06-10 20:19:55,NQ,28719.75,69.9,0.0,0,8.5,8.5,0,0.0,0.0,0.0,10.4
2026-06-10 20:20:55,NQ,28713.0,69.9,0.0,0,8.2,8.2,0,0.0,0.0,0.0,10.4
2026-06-10 20:21:55,NQ,28699.75,69.9,-0.0,0,7.4,7.4,0,0.0,0.0,0.0,10.3
2026-06-10 20:22:55,NQ,28703.5,69.9,-0.0,0,14.3,7.3,0,7,0.0,0.0,10.9
2026-06-10 20:23:55,NQ,28725.25,70.0,0.0,0,6.8,6.8,0,0.0,0.0,0.0,10.7
2026-06-10 20:24:55,NQ,28743.5,70.0,0.0,0,6.6,6.6,0,0.0,0.0,0.0,10.3
2026-06-10 20:25:55,NQ,28745.0,70.0,0.0,0,13.3,6.3,0,7,0.0,0.0,10.7
2026-06-10 20:26:55,NQ,28738.5,70.0,-0.0,0,6.0,6.0,0,0.0,0.0,0.0,9.6
2026-06-10 20:27:55,NQ,28745.75,70.0,0.0,0,6.2,6.2,0,0.0,0.0,0.0,8.6
2026-06-10 20:28:55,NQ,28754.0,70.0,0.0,0,5.6,5.6,0,0.0,0.0,0.0,8.3
2026-06-10 20:29:55,NQ,28757.0,70.0,0.0,0,5.6,5.6,0,0.0,0.0,0.0,8.0
2026-06-10 20:30:55,NQ,28745.5,70.0,-0.0,0,5.1,5.1,0,0.0,0.0,0.0,7.7
2026-06-10 20:31:55,NQ,28731.5,70.0,-0.0,0,4.8,4.8,0,0.0,0.0,0.0,7.4
2026-06-10 20:32:55,NQ,28730.0,70.0,-0.0,0,4.6,4.6,0,0.0,0.0,0.0,6.5
2026-06-10 20:33:55,NQ,28717.25,70.0,-0.0,0,2.8,2.8,0,0.0,0.0,0.0,6.1
2026-06-10 20:34:55,NQ,28716.0,70.0,-0.0,0,3.2,3.2,0,0.0,0.0,0.0,5.7
2026-06-10 20:35:55,NQ,28707.5,70.0,-0.0,0,10.0,3.0,0,7,0.0,0.0,5.4
2026-06-10 20:36:55,NQ,28704.0,70.0,-0.0,0,2.7,2.7,0,0.0,0.0,0.0,5.1
