Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-06-10 18:11:56,ES,7241.0,0.0,0.0,0,0,0,0
2026-06-10 18:12:55,ES,7239.25,0.0,0.0,0,0,0,0
2026-06-10 18:13:56,ES,7237.0,0.0,0.0,0,0,0,0
2026-06-10 18:14:55,ES,7236.0,0.0,0.0,0,0,0,0
2026-06-10 18:15:55,ES,7238.0,30.0,25.0,0,0,0,0
2026-06-10 18:16:55,ES,7235.5,0.0,35.0,0,0,0,0
2026-06-10 18:17:55,ES,7236.25,30.0,35.0,0,0,0,0
2026-06-10 18:18:55,ES,7232.75,0.0,35.0,0,0,0,0
2026-06-10 18:19:55,ES,7246.0,30.0,35.0,0,0,0,0
2026-06-10 18:20:55,ES,7244.75,0.0,15.0,0,0,0,0
2026-06-10 18:21:55,ES,7244.5,40.0,60.0,0,0,0,0
2026-06-10 18:22:55,ES,7246.25,70.0,60.0,0,0,1,0
2026-06-10 18:23:55,ES,7241.75,40.0,35.0,0,0,0,0
2026-06-10 18:24:56,ES,7243.25,30.0,0.0,0,0,0,0
2026-06-10 18:25:56,ES,7249.0,30.0,0.0,0,0,0,0
2026-06-10 18:26:56,ES,7252.25,30.0,0.0,0,0,0,0
2026-06-10 18:27:56,ES,7253.0,30.0,0.0,0,0,0,0
2026-06-10 18:28:56,ES,7255.0,30.0,0.0,0,0,0,0
2026-06-10 18:29:56,ES,7257.25,30.0,0.0,0,0,0,0
2026-06-10 18:30:56,ES,7257.25,30.0,0.0,0,0,0,0
2026-06-10 18:31:55,ES,7251.75,0.0,0.0,0,0,0,0
2026-06-10 18:32:55,ES,7251.75,30.0,0.0,0,0,0,0
2026-06-10 18:33:55,ES,7252.25,30.0,0.0,0,0,0,0
2026-06-10 18:34:55,ES,7251.75,0.0,35.0,0,0,0,0
2026-06-10 18:35:55,ES,7256.25,30.0,35.0,0,0,0,0
2026-06-10 18:36:55,ES,7256.5,30.0,35.0,0,0,0,0
2026-06-10 18:37:55,ES,7257.5,30.0,60.0,0,0,0,0
2026-06-10 18:38:55,ES,7255.5,0.0,35.0,0,0,0,0
2026-06-10 18:39:55,ES,7255.25,0.0,35.0,0,0,0,0
2026-06-10 18:40:55,ES,7257.0,30.0,35.0,0,0,0,0
2026-06-10 18:41:55,ES,7259.75,30.0,25.0,0,0,0,0
2026-06-10 18:42:55,ES,7260.75,70.0,25.0,0,0,1,0
2026-06-10 18:43:55,ES,7262.0,50.0,0.0,0,0,1,0
2026-06-10 18:44:55,ES,7259.5,20.0,0.0,0,0,0,0
2026-06-10 18:45:55,ES,7256.0,0.0,0.0,0,0,0,0
2026-06-10 18:46:55,ES,7257.75,50.0,25.0,0,0,1,0
2026-06-10 18:47:55,ES,7259.25,70.0,40.0,0,0,1,0
2026-06-10 18:48:55,ES,7255.25,40.0,15.0,0,0,0,0
2026-06-10 18:49:55,ES,7255.75,70.0,15.0,0,0,1,0
2026-06-10 18:50:55,ES,7256.25,50.0,15.0,0,0,1,0
2026-06-10 18:51:55,ES,7255.25,20.0,0.0,0,0,0,0
2026-06-10 18:52:55,ES,7255.5,50.0,35.0,0,0,1,0
2026-06-10 18:53:55,ES,7254.75,20.0,35.0,0,0,0,0
2026-06-10 18:54:55,ES,7252.75,20.0,35.0,0,0,0,0
2026-06-10 18:55:55,ES,7251.25,20.0,35.0,0,0,0,0
2026-06-10 18:56:55,ES,7250.5,20.0,0.0,0,0,0,0
2026-06-10 18:57:55,ES,7247.75,20.0,0.0,0,0,0,0
2026-06-10 19:18:31,ES,7275.75,30.0,25.0,0,0,0,0
2026-06-10 19:18:55,ES,7274.25,0.0,25.0,0,0,0,0
2026-06-10 19:19:55,ES,7274.25,30.0,0.0,0,0,0,0
2026-06-10 19:20:55,ES,7271.25,0.0,0.0,0,0,0,0
2026-06-10 19:21:55,ES,7276.5,30.0,15.0,0,0,0,0
2026-06-10 19:22:55,ES,7272.75,0.0,35.0,0,0,0,0
2026-06-10 19:23:55,ES,7274.75,30.0,35.0,0,0,0,0
2026-06-10 19:24:55,ES,7272.5,0.0,35.0,0,0,0,0
2026-06-10 19:25:55,ES,7268.25,0.0,60.0,0,0,0,0
2026-06-10 19:26:55,ES,7267.0,0.0,40.0,0,0,0,0
2026-06-10 19:27:55,ES,7266.25,0.0,0.0,0,0,0,0
2026-06-10 19:28:55,ES,7266.5,30.0,35.0,0,0,0,0
2026-06-10 19:29:55,ES,7266.75,30.0,35.0,0,0,0,0
2026-06-10 19:30:55,ES,7267.25,30.0,0.0,0,0,0,0
2026-06-10 19:31:55,ES,7268.5,30.0,0.0,0,0,0,0
2026-06-10 19:32:55,ES,7268.5,30.0,0.0,0,0,0,0
2026-06-10 19:33:55,ES,7270.0,30.0,0.0,0,0,0,0
2026-06-10 19:34:55,ES,7268.75,0.0,0.0,0,0,0,0
2026-06-10 19:35:55,ES,7266.0,0.0,0.0,0,0,0,0
2026-06-10 19:36:55,ES,7263.5,0.0,0.0,0,0,0,0
2026-06-10 19:37:55,ES,7266.25,30.0,0.0,0,0,0,0
2026-06-10 19:38:55,ES,7264.75,0.0,0.0,0,0,0,0
2026-06-10 19:39:55,ES,7264.0,0.0,0.0,0,0,0,0
2026-06-10 19:40:55,ES,7264.0,30.0,15.0,0,0,0,0
2026-06-10 19:41:55,ES,7269.75,30.0,35.0,0,0,0,0
2026-06-10 19:42:55,ES,7268.75,0.0,35.0,0,0,0,0
2026-06-10 19:43:55,ES,7267.0,0.0,35.0,0,0,0,0
2026-06-10 19:44:55,ES,7263.25,0.0,35.0,0,0,0,0
2026-06-10 19:45:55,ES,7268.0,30.0,15.0,0,0,0,0
2026-06-10 19:46:55,ES,7273.0,30.0,0.0,0,0,0,0
2026-06-10 19:47:55,ES,7269.75,0.0,35.0,0,0,0,0
2026-06-10 19:48:55,ES,7271.5,30.0,0.0,0,0,0,0
2026-06-10 19:49:55,ES,7273.75,30.0,25.0,0,0,0,0
2026-06-10 19:50:55,ES,7275.5,30.0,25.0,0,0,0,0
2026-06-10 19:51:55,ES,7272.75,0.0,0.0,0,0,0,0
2026-06-10 19:52:55,ES,7277.5,30.0,0.0,0,0,0,0
2026-06-10 19:53:55,ES,7279.5,30.0,0.0,0,0,0,0
2026-06-10 19:54:55,ES,7275.25,0.0,0.0,0,0,0,0
2026-06-10 19:55:55,ES,7278.0,30.0,15.0,0,0,0,0
2026-06-10 19:56:55,ES,7277.75,0.0,15.0,0,0,0,0
2026-06-10 19:57:55,ES,7277.25,0.0,35.0,0,0,0,0
2026-06-10 19:58:55,ES,7277.25,30.0,35.0,0,0,0,0
2026-06-10 19:59:55,ES,7277.75,30.0,0.0,0,0,0,0
2026-06-10 20:00:55,ES,7279.5,30.0,35.0,0,0,0,0
