strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7635.0,213.0,0.0,2.0,0.0,213.0,2.0,1.3219396998562063e-28,1.2412579341372828e-30,0.0,0.0,0.0,0.0,0.0
7630.0,558.0,4.0,326.0,9.0,554.0,317.0,5.195126898798935e-28,3.0351458225957935e-28,-400.0,3.40461273336909e-27,0.0,3.4046183686316044e-27,-9.0
7625.0,830.0,6.0,1122.0,4.0,824.0,1118.0,-24876.685708399127,-16584.45713893275,-598.9482372585103,-5.4124631342844116e-09,0.0,-5.4124631342844116e-09,4.0
7620.0,243.0,1.0,83.0,7.0,242.0,76.0,1.6833666222426467e-23,5.749770767330849e-24,-100.0,4.287858565598742e-25,0.0,4.287858577305826e-25,-7.0
7615.0,115.0,7.0,4.0,8.0,108.0,-4.0,1.2093529856400142e-23,4.206445167442652e-25,-700.0,5.774376603047395e-24,0.0,5.77437660303278e-24,-8.0
7610.0,672.0,9.0,67.0,30.0,663.0,37.0,2.8213081093451423e-27,2.8129109974666715e-28,-900.0,8.107080785627937e-20,0.0,8.107080784005559e-20,-30.0
7605.0,567.0,0.0,4.0,223.0,567.0,-219.0,3.6278290140688985e-27,2.5565794660023706e-29,0.0,4.151513636041747e-18,0.0,4.151513636041753e-18,-223.0
7600.0,1274.0,196.0,227.0,18.0,1078.0,209.0,-33516.31356298071,-3078.0287966002693,-19599.29132918435,2.221347367589321e-18,0.0,2.2213473675743588e-18,-18.0
7595.0,139.0,4.0,3.0,22.0,135.0,-19.0,2.0275503661643646e-27,2.4841492604955823e-29,-400.0,1.7316481665695476e-17,0.0,1.731648166569493e-17,-22.0
7590.0,249.0,26.0,198.0,8.0,223.0,190.0,-3773.9004812253634,-1161.2001480693425,-2599.9262736626997,3.86400032996452e-17,0.0,3.864000329964796e-17,-8.0
7585.0,139.0,2.0,34.0,75.0,137.0,-41.0,1.6122905908639748e-22,3.914460280437899e-23,-200.0,2.1384656472530485e-15,0.0,2.13846564725304e-15,-75.0
7580.0,143.0,50.0,89.0,1.0,93.0,88.0,-552505.9673996553,-11050.119347993104,-4977.017447702203,-6.934928935394549e-07,0.0,-6.934928935394549e-07,1.0
7575.0,377.0,49.0,54.0,4.0,328.0,50.0,-63374.41276599157,-5173.421450285026,-4898.4468129249935,-1.4271235455007083e-12,-1.4306611162405773e-12,3.537570739869078e-15,-58.0
7570.0,327.0,128.0,109.0,2.0,199.0,107.0,-386125.1877835144,-6033.206059117412,-12789.254840427076,1.8814259928276625e-10,1.8813330709564643e-10,9.292187119816446e-15,107.0
7565.0,482.0,34.0,164.0,52.0,448.0,112.0,-7.389097099529126e-19,-1.1343362032728175e-18,-3400.0,3.384478965255486e-10,3.3722726996126713e-10,1.2206265642814882e-12,112.0
7560.0,172.0,127.0,36.0,4.0,45.0,32.0,-865582.5882310059,-27262.443723811208,-12673.045430434724,-4.8068110360295065e-06,-1.5494307489606143e-12,-4.806809486598758e-06,-31.0
7555.0,363.0,16.0,40.0,2.0,347.0,38.0,-4.2530994323555345e-16,-5.316374290807914e-17,-1600.0,1.1923966321048708e-10,1.165756104840939e-10,2.6640527263931774e-12,35.0
7550.0,888.0,269.0,362.0,13.0,619.0,349.0,-3592784.29964898,-173628.9810239284,-26775.60494320591,-1.909144600257882e-06,1.2552881584003444e-09,-1.910399888416282e-06,375.0
7545.0,99.0,39.0,23.0,2.0,60.0,21.0,-8.102340280186098e-13,-4.1550462975277114e-14,-3900.0,0.043264568532014984,9.571780592604714e-11,0.043264568436297175,21.0
7540.0,559.0,176.0,166.0,3.0,383.0,163.0,-53456.855794429765,-911.196405586871,-17599.190715021756,-4.0791953072211354e-07,7.762830136827498e-10,-4.0869581373579625e-07,157.0
7535.0,456.0,78.0,31.0,2.0,378.0,29.0,-2497119.0427037086,-64028.6934026592,-7696.605881975622,-5.235026521697404e-06,1.8498904963770185e-10,-5.235211510747042e-06,32.0
7530.0,346.0,288.0,322.0,19.0,58.0,303.0,-10429540.863423152,-688059.9875174996,-28367.894658795023,-5.496891266083154e-06,0.0,-5.496891266083154e-06,19.0
7525.0,237.0,117.0,488.0,9.0,120.0,479.0,-888983.9394845803,-68383.37996035234,-11679.241961978598,0.4651787827978627,-8.435214690892561e-11,0.4651787828822148,-494.0
7520.0,603.0,138.0,80.0,15.0,465.0,65.0,-6417973.881094858,-697605.8566407454,-13533.409753974523,-6.205407480451023e-05,-1.740632989330904e-11,-6.205405739818034e-05,-65.0
7515.0,336.0,80.0,298.0,5.0,256.0,293.0,-4223778.732948549,-263986.1708092843,-7824.1879750908665,-2.550303052134548e-06,-7.90302913273275e-11,-2.5502240218432204e-06,-289.0
7510.0,354.0,89.0,359.0,24.0,265.0,335.0,-2558970.683178115,-690059.5100705029,-8824.7204637268,-8.055510864673853e-06,3.748207339053633e-09,-8.059259072012907e-06,223.0
7505.0,488.0,47.0,422.0,11.0,441.0,411.0,-3205164.5241842465,-750144.8886388663,-4565.875590177755,-8.386181422856982e-05,3.2998171684679104e-09,-8.386511404573829e-05,181.0
7500.0,908.0,335.0,3925.0,58.0,573.0,3867.0,-175622.20989136235,-30406.233354325428,-33498.06834999692,-0.00010681261596993694,-3.4398830195034e-08,-0.00010677821713974191,-3007.0
7495.0,429.0,50.0,253.0,7.0,379.0,246.0,-10196.510205975494,-1427.5114276237368,-4999.906370120472,-8.044405244010066e-05,8.218310339846668e-08,-8.052623554349913e-05,260.0
7490.0,389.0,120.0,2206.0,31.0,269.0,2175.0,-175.44810208554946,-45.32409303876695,-11999.999039980084,1.2061246756265551,6.704955596215838e-07,1.2061240051309956,1042.0
7485.0,358.0,48.0,533.0,7.0,310.0,526.0,-21609.932243932646,-3151.4484522401776,-4799.8077862841155,-1.0486493027437169e-05,3.0894208335274994e-07,-1.079543511078992e-05,532.0
7480.0,539.0,99.0,646.0,20.0,440.0,626.0,-67608.16126316888,-13658.214396599775,-9899.408388768417,0.8455645391163272,4.335293736255984e-07,0.8455641055869536,619.0
7475.0,876.0,156.0,925.0,39.0,720.0,886.0,-164475.26881756747,-41118.817204391846,-15598.583899551426,-0.00011901604982819092,2.993343220460712e-09,-0.00011901904317141137,112.0
7470.0,688.0,105.0,1505.0,8.0,583.0,1497.0,-173395.44906586915,-13211.08183359003,-10498.531790814814,-2.3282725868875618e-05,8.39236030129979e-06,-3.167508617017541e-05,1469.0
7465.0,211.0,104.0,1287.0,18.0,107.0,1269.0,-274837.2206604791,-47567.98049892907,-10397.7101963397,-8.392779606054749e-05,1.0303042591095064e-05,-9.423083865164255e-05,1171.0
7460.0,369.0,249.0,879.0,14.0,120.0,865.0,-1073037.3420012163,-60331.41667066206,-24891.20344780997,-0.00034620684310720005,-6.83818418215011e-06,-0.00033936865892504993,10.0
7455.0,250.0,76.0,971.0,1.0,174.0,970.0,-545679.3284327247,-7179.991163588484,-7595.596819385006,4.4137774476076384e-05,5.358744015169618e-05,-9.449665675619797e-06,909.0
7450.0,1000.0,366.0,2296.0,69.0,634.0,2227.0,-86062.1105577884,-16224.824121550271,-36599.624587222854,3.931684914917544,0.001050462638864165,3.9306344522786802,1948.0
7445.0,257.0,107.0,726.0,9.0,150.0,717.0,-2292077.929502521,-192791.58717317192,-10682.036832007325,1.344082907321604,0.005642333721217543,1.3384405736003864,31.0
7440.0,250.0,132.0,2181.0,11.0,118.0,2170.0,-5077669.295071326,-423139.10792261054,-13160.703002464208,-0.5944665100664639,-0.5891451644112842,-0.00532134565517976,1813.0
7435.0,242.0,117.0,1644.0,11.0,125.0,1633.0,-2061110.3237569095,-193779.60308825644,-11689.059481403821,-1.0350399929330854,-1.5226523593678065,0.48761236643472144,-21.0
7430.0,312.0,70.0,2443.0,61.0,242.0,2382.0,-653733.7118100997,-569682.2345773613,-6997.520173944298,42.000069527806104,38.17495878041081,3.8251107473952857,1850.0
7425.0,533.0,103.0,3521.0,62.0,430.0,3459.0,-20443.15707302725,-12305.58969444355,-10299.963423518031,-740.2208323035122,-723.7948247882805,-16.426007515231706,2238.0
7420.0,269.0,98.0,3900.0,206.0,171.0,3694.0,-45948851.09400584,-96586360.46289754,-9481.331162621676,-1807.0385141260188,-1745.7119902301738,-61.3265238958449,-2792.0
7415.0,242.0,77.0,3353.0,211.0,165.0,3142.0,-34054640.63739162,-93318560.70765707,-7575.719656371313,-815.4187826371892,-486.37318694679766,-329.0455956903915,-1897.0
7410.0,168.0,203.0,4030.0,1211.0,-35.0,2819.0,-353151120.2068964,-1191343301.2387483,-10807.853691697721,-1525.7526254404802,-183.0850908044872,-1342.6675346359932,547.0
7405.0,405.0,82.0,7782.0,440.0,323.0,7342.0,-138040216.02301013,4517667404.994012,15000.65162061577,496.7784318113888,-58.828494817820456,555.6069266292093,-5983.0
7400.0,1412.0,2369.0,15367.0,3080.0,-957.0,12287.0,-7214625726.904464,-9379927074.23628,110367.48126337245,11431.299253106812,9243.060984721767,2188.2382683850465,526.0
7395.0,250.0,128.0,2580.0,1246.0,122.0,1334.0,356116272.4962071,3675121008.547934,20809.14721553084,-1080.1860278487106,-1665.1241647827756,584.9381369340649,-102.0
7390.0,257.0,315.0,3473.0,1006.0,-58.0,2467.0,117570973.95458627,1588809309.5108392,16053.3471149772,-1928.346792557997,-1656.5777730707919,-271.7690194872052,-2364.0
7385.0,335.0,198.0,3311.0,975.0,137.0,2336.0,-3.716513661694268e-08,-1.830101424319147e-07,33500.0,-3195.136654329517,-3047.0645062430467,-148.07214808647086,-2613.0
7380.0,258.0,2570.0,4183.0,3484.0,-2312.0,699.0,-2.5642284861645555e-12,-3.4761758933063473e-12,25800.0,-9705.439537443839,-6185.9004728677355,-3519.539064576103,-1828.0
7375.0,1265.0,435.0,5699.0,1018.0,830.0,4681.0,-2.351398609568589e-14,-5.502813297794997e-14,126500.0,-15657.46496785652,-14518.08636016024,-1139.37860769628,-4449.0
7370.0,303.0,291.0,5008.0,2544.0,12.0,2464.0,-1.975819242872051e-11,-1.7273141422221642e-10,30300.0,-18600.36131785331,-16139.64281481735,-2460.7185030359587,-3478.0
7365.0,86.0,988.0,2633.0,837.0,-902.0,1796.0,-1.129219500039531e-11,-9.566363578270116e-12,8600.0,-7576.731309852401,-8447.205421888706,870.4741120363042,-2817.0
7360.0,413.0,1313.0,4469.0,2405.0,-900.0,2064.0,-1.6130632410558714e-16,-2.954620788072636e-16,41300.0,-15530.936600328378,-10998.471515639732,-4532.465084688645,-2676.0
7355.0,102.0,150.0,2722.0,1182.0,-48.0,1540.0,-6.453262905037026e-14,-5.085171169169177e-13,10200.0,-5780.383064671509,-4484.076481004257,-1296.3065836672506,-1784.0
7350.0,606.0,462.0,9169.0,4889.0,144.0,4280.0,-2.686414179964111e-18,-2.8428309363299864e-17,60600.0,-10917.729540010863,-7538.494947845606,-3379.2345921652573,-3831.0
7345.0,88.0,155.0,2983.0,2088.0,-67.0,895.0,-2.4534625121504114e-19,-3.3050514357226185e-18,8800.0,-1901.0903597025772,-964.9709722833652,-936.119387419212,-556.0
7340.0,251.0,667.0,4442.0,1437.0,-416.0,3005.0,-5.23899075336093e-15,-1.1287001068335318e-14,25100.0,-887.7615393911515,-651.4301123633275,-236.33142702782396,-3069.0
7335.0,125.0,152.0,2720.0,949.0,-27.0,1771.0,-4.819635563602803e-12,-3.00910141438096e-11,12500.0,-194.76510698206084,-128.87615089449608,-65.88895608756476,-1854.0
7330.0,418.0,456.0,4562.0,2556.0,-38.0,2006.0,-2.1999039412004822e-20,-1.2331040512518493e-19,41800.0,-125.23599772736682,-58.26604019960493,-66.96995752776189,-2058.0
