Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-10 18:11:00,,7250.0,7250.0,,7035.0,7380.0,7245.03,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7285.0,7270.0,7200.0,6862.0,222.0,12181.0,382.0,6640.0,11799.0,7269.06,7241.0
2026-06-10 18:12:00,,7250.0,7250.0,,7035.0,7380.0,7245.04,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7285.0,7270.0,7200.0,6890.0,230.0,12247.0,401.0,6661.0,11846.0,7268.99,7239.25
2026-06-10 18:13:00,,7250.0,7250.0,,6980.0,7380.0,7245.04,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7285.0,7270.0,7200.0,6906.0,240.0,12320.0,403.0,6666.0,11917.0,7269.07,7237.0
2026-06-10 18:14:00,,7250.0,7250.0,,6980.0,7380.0,7245.04,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7285.0,7270.0,7200.0,6932.0,244.0,12435.0,439.0,6689.0,11996.0,7269.03,7236.0
2026-06-10 18:15:00,,7250.0,7250.0,,7035.0,7380.0,7245.04,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7285.0,7270.0,7200.0,6938.0,277.0,12476.0,454.0,6661.0,12023.0,7269.04,7238.0
2026-06-10 18:16:00,,7250.0,7250.0,,6980.0,7380.0,7245.03,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7285.0,7270.0,7200.0,7023.0,279.0,12502.0,458.0,6744.0,12044.0,7269.02,7235.5
2026-06-10 18:17:00,,7250.0,7250.0,,6980.0,7380.0,7245.03,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7285.0,7270.0,7200.0,7042.0,283.0,12520.0,460.0,6759.0,12060.0,7269.02,7236.25
2026-06-10 18:18:00,,7250.0,7250.0,,6980.0,7380.0,7245.03,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7285.0,7270.0,7200.0,7060.0,316.0,12554.0,460.0,6744.0,12093.0,7269.06,7232.75
2026-06-10 18:19:00,,7360.0,7250.0,,7035.0,7380.0,7266.56,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7250.0,7270.0,7200.0,7068.0,444.0,12568.0,528.0,6625.0,12040.0,7268.88,7246.0
2026-06-10 18:20:00,,7250.0,7250.0,,7035.0,7380.0,7254.93,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7250.0,7270.0,7200.0,7273.0,451.0,12640.0,542.0,6822.0,12099.0,7269.15,7244.75
2026-06-10 18:21:00,,7250.0,7250.0,,7035.0,7380.0,7254.9,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7250.0,7270.0,7200.0,7344.0,464.0,12800.0,651.0,6880.0,12149.0,7269.07,7244.5
2026-06-10 18:22:00,,7380.0,7250.0,,7035.0,7380.0,7254.91,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7250.0,7270.0,7200.0,7358.0,475.0,12800.0,768.0,6883.0,12032.0,7269.03,7246.25
2026-06-10 18:23:00,,7250.0,7250.0,,7035.0,7380.0,7254.9,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7250.0,7270.0,7200.0,7420.0,475.0,12848.0,789.0,6945.0,12059.0,7269.07,7241.75
2026-06-10 18:24:00,,7360.0,7250.0,,7035.0,7380.0,7254.98,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7250.0,7270.0,7200.0,7475.0,542.0,13002.0,978.0,6933.0,12025.0,7269.04,7243.25
2026-06-10 18:25:00,,7380.0,7250.0,,7035.0,7380.0,7254.98,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7250.0,7270.0,7200.0,7480.0,628.0,13148.0,1152.0,6853.0,11996.0,7268.88,7249.0
2026-06-10 18:26:00,,7380.0,7250.0,,7035.0,7380.0,7255.23,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7250.0,7270.0,7200.0,7481.0,657.0,13150.0,1172.0,6824.0,11978.0,7268.89,7252.25
2026-06-10 18:27:00,,7380.0,7250.0,,7035.0,7380.0,7255.24,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7250.0,7270.0,7200.0,7528.0,694.0,13152.0,1178.0,6834.0,11975.0,7268.91,7253.0
2026-06-10 18:28:00,,7380.0,7250.0,,7035.0,7380.0,7255.26,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7265.0,7270.0,7200.0,7544.0,780.0,13154.0,1196.0,6764.0,11958.0,7268.89,7255.0
2026-06-10 18:29:00,,7380.0,7250.0,,7270.0,7380.0,7266.96,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7265.0,7270.0,7200.0,7572.0,1038.0,13156.0,1210.0,6534.0,11945.0,7268.87,7257.25
2026-06-10 18:30:00,,7380.0,7250.0,,7270.0,7380.0,7266.93,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7265.0,7270.0,7200.0,7590.0,1060.0,13192.0,1256.0,6529.0,11936.0,7268.93,7257.25
2026-06-10 18:31:00,,7380.0,7250.0,,7035.0,7380.0,7255.35,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7265.0,7270.0,7200.0,7606.0,1060.0,13202.0,1266.0,6545.0,11937.0,7268.98,7251.75
2026-06-10 18:32:00,,7380.0,7250.0,,7035.0,7380.0,7255.47,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7265.0,7270.0,7200.0,7612.0,1071.0,13206.0,1302.0,6541.0,11904.0,7268.92,7251.75
2026-06-10 18:33:00,,7380.0,7250.0,,7035.0,7380.0,7255.41,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7265.0,7270.0,7200.0,7628.0,1076.0,13208.0,1306.0,6551.0,11902.0,7268.94,7252.25
2026-06-10 18:34:00,,7380.0,7250.0,,7035.0,7380.0,7255.41,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7265.0,7270.0,7200.0,7632.0,1082.0,13208.0,1307.0,6550.0,11901.0,7268.96,7251.75
2026-06-10 18:35:00,,7380.0,7250.0,,7270.0,7380.0,7266.94,,,,,7250.0,7350.0,7250.0,7200.0,7250.0,7265.0,7270.0,7200.0,7644.0,1088.0,13215.0,1324.0,6557.0,11891.0,7268.84,7256.25
