strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2670.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,133.0000,133.0000
2680.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,32.0000,32.0000
2690.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
2700.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,26.0000,25.0000
2710.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,37.0000,36.0000
2720.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,72.0000,72.0000
2730.0000,-0.0000,-0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,-2.0000
2750.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
2760.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,5.0000,4.0000
2770.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,100.0000,99.0000
2780.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,6.0000,5.0000
2790.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,22.0000,21.0000
2800.0000,-0.0000,-0.0000,0.0000,0.0000,6.0000,11.5000,11.5000,-6.0000
2810.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,59.0000,58.0000
2820.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,14.0000,13.0000
2830.0000,-0.0000,-0.0000,-0.0000,0.0000,10.0000,0.0000,37.0000,27.0000
2840.0000,-0.0000,-0.0000,-0.0000,0.0000,3.0000,2.0000,87.0000,82.0000
2850.0000,-0.0001,-0.0001,-0.0000,0.0000,13.0000,0.0000,108.0000,95.0000
2860.0000,-0.0001,0.0000,-0.0001,0.0000,26.0000,0.0000,110.0000,84.0000
2870.0000,-0.0022,0.0000,-0.0022,0.0000,67.0000,4.0000,35.0000,-36.0000
2880.0000,0.1696,0.2594,-0.0898,52.0000,0.0000,0.0000,18.0000,70.0000
2890.0000,-38.9457,-3.9516,-34.9941,0.0000,145.0000,0.0000,118.0000,-27.0000
2900.0000,-611.7919,-274.0691,-337.7227,0.0000,65.0000,23.0000,75.0000,-13.0000
2910.0000,-270.9246,101.8213,-372.7459,109.0000,50.0000,2.0000,103.0000,160.0000
2920.0000,992.5875,598.5319,394.0556,862.0000,27.0000,17.5000,0.5000,818.0000
2930.0000,-83.3415,-83.3415,0.0000,19.0000,15.0000,0.0000,0.0000,4.0000
2940.0000,0.0003,0.0003,0.0000,57.0000,0.0000,0.0000,1.0000,58.0000
2950.0000,-0.0020,0.0002,-0.0022,335.0000,0.0000,0.0000,2.0000,337.0000
2960.0000,0.0000,0.0000,-0.0000,31.0000,0.0000,0.0000,1.0000,32.0000
2970.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
3000.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,26.0000
3050.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
