Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-10 18:11:56,NQ,28317.0,0.0,100,0.0,28500.0,28300.0,28500.0,28000.0
2026-06-10 18:12:55,NQ,28305.5,0.0,100,0.0,28500.0,28300.0,28500.0,28000.0
2026-06-10 18:13:56,NQ,28298.0,0.4,0.0,100,28300.0,28300.0,28300.0,28000.0
2026-06-10 18:14:55,NQ,28286.5,0.0,100,100,28300.0,28300.0,28300.0,28000.0
2026-06-10 18:15:55,NQ,28302.25,0.0,0.0,63.8,28500.0,28300.0,28500.0,28000.0
2026-06-10 18:16:55,NQ,28280.0,0.0,100,97.5,28300.0,28300.0,28300.0,28000.0
2026-06-10 18:17:55,NQ,28290.0,0.0,100,100,28300.0,28300.0,28300.0,28000.0
2026-06-10 18:18:55,NQ,28272.75,0.0,90.1,100,28300.0,28300.0,28300.0,28000.0
2026-06-10 18:19:55,NQ,28347.5,0.0,0.0,100,28000.0,28350.0,29000.0,28000.0
2026-06-10 18:20:55,NQ,28334.25,0.0,100,100,28000.0,28300.0,29000.0,28000.0
2026-06-10 18:21:55,NQ,28327.75,0.0,100,100,28000.0,28300.0,29000.0,28000.0
2026-06-10 18:22:55,NQ,28342.0,0.0,100,100,28000.0,28300.0,29000.0,28000.0
2026-06-10 18:23:55,NQ,28316.25,0.0,100,100,28500.0,28300.0,28500.0,28000.0
2026-06-10 18:24:56,NQ,28323.5,0.0,100,100,28500.0,28300.0,28500.0,28000.0
2026-06-10 18:25:57,NQ,28358.75,0.0,91.4,100,28000.0,28350.0,29000.0,28000.0
2026-06-10 18:26:56,NQ,28375.0,0.0,100,0.0,29080.0,29080.0,29080.0,0
2026-06-10 18:27:56,NQ,28381.5,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:28:56,NQ,28388.25,0.0,91.7,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:29:56,NQ,28398.0,0.0,0.0,100,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:30:56,NQ,28398.0,0.0,0.0,100,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:31:55,NQ,28373.25,0.0,0.0,100,29000.0,28000.0,29000.0,27530.0
2026-06-10 18:32:55,NQ,28372.25,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:33:55,NQ,28380.5,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:34:55,NQ,28374.0,0.0,100,0.0,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:35:55,NQ,28394.25,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:36:55,NQ,28400.0,0.0,0.0,100,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:37:55,NQ,28403.0,0.0,0.0,100,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:38:55,NQ,28392.5,0.0,91.7,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:39:55,NQ,28391.0,0.0,91.7,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:40:55,NQ,28401.75,0.0,0.0,100,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:41:55,NQ,28422.25,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:42:55,NQ,28429.0,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:43:55,NQ,28442.0,0.0,100,100,28000.0,28450.0,29000.0,28000.0
2026-06-10 18:44:55,NQ,28422.75,0.0,0.0,93.8,29000.0,28000.0,29000.0,27580.0
2026-06-10 18:45:55,NQ,28400.75,0.0,0.0,100,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:46:55,NQ,28412.25,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:47:55,NQ,28418.5,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:48:55,NQ,28395.25,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:49:55,NQ,28399.75,0.0,0.0,100,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:50:55,NQ,28402.25,0.0,0.0,100,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:51:55,NQ,28398.0,0.0,0.0,0.0,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:52:55,NQ,28400.0,0.0,0.0,33.8,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:53:55,NQ,28396.5,0.0,0.0,0.0,28000.0,28400.0,29000.0,28000.0
2026-06-10 18:54:55,NQ,28387.75,0.0,91.7,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:55:55,NQ,28384.0,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:56:55,NQ,28373.75,0.0,100,100,28000.0,28000.0,29000.0,28000.0
2026-06-10 18:57:55,NQ,28354.75,0.0,100,100,28000.0,28350.0,29000.0,28000.0
2026-06-10 19:18:31,NQ,28538.0,0.0,92.4,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:18:55,NQ,28527.5,0.0,100,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:19:55,NQ,28523.25,0.0,100,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:20:55,NQ,28501.75,0.0,0.0,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:21:55,NQ,28538.25,0.0,92.4,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:22:55,NQ,28514.0,0.0,84.0,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:23:55,NQ,28527.25,0.0,100,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:24:55,NQ,28511.75,0.0,84.0,33.8,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:25:55,NQ,28484.5,0.0,100,100,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:26:55,NQ,28479.75,0.0,92.0,100,28000.0,28480.0,29000.0,28000.0
2026-06-10 19:27:55,NQ,28474.75,0.0,0.0,100,29000.0,28500.0,29000.0,27630.0
2026-06-10 19:28:55,NQ,28482.25,0.0,92.0,37.5,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:29:55,NQ,28479.0,0.0,92.0,63.8,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:30:55,NQ,28485.25,0.0,100,45.0,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:31:55,NQ,28490.5,0.0,100,100,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:32:55,NQ,28494.25,0.0,100,100,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:33:55,NQ,28505.5,0.0,100,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:34:55,NQ,28494.75,0.0,100,0.0,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:35:55,NQ,28479.75,0.0,92.0,100,28000.0,28480.0,29000.0,28000.0
2026-06-10 19:36:55,NQ,28457.5,0.0,83.8,100,28000.0,28450.0,29000.0,28000.0
2026-06-10 19:37:55,NQ,28471.75,0.0,100,100,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:38:55,NQ,28463.75,0.0,83.8,93.8,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:39:55,NQ,28457.25,0.0,83.8,100,28000.0,28450.0,29000.0,28000.0
2026-06-10 19:40:55,NQ,28453.5,0.0,0.0,100,28000.0,28450.0,29000.0,28000.0
2026-06-10 19:41:55,NQ,28484.0,0.0,92.0,100,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:42:55,NQ,28475.25,0.0,100,100,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:43:55,NQ,28464.0,0.0,83.8,100,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:44:55,NQ,28445.5,0.0,100,100,28000.0,28450.0,29000.0,28000.0
2026-06-10 19:45:55,NQ,28468.5,0.0,100,67.5,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:46:55,NQ,28497.5,0.0,0.0,100,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:47:55,NQ,28482.25,0.0,92.0,100,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:48:55,NQ,28495.25,0.0,100,33.8,28000.0,28500.0,29000.0,28000.0
2026-06-10 19:49:55,NQ,28507.75,0.0,84.0,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:50:55,NQ,28516.75,0.0,100,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:51:55,NQ,28503.75,0.0,0.0,60.0,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:52:55,NQ,28533.25,0.0,100,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:53:55,NQ,28552.5,0.0,77.1,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:54:55,NQ,28530.0,0.0,100,48.8,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:55:55,NQ,28549.0,0.0,77.1,52.5,29000.0,28550.0,29000.0,28000.0
2026-06-10 19:56:55,NQ,28553.75,0.0,77.1,100,29000.0,28500.0,29000.0,28000.0
2026-06-10 19:57:55,NQ,28548.25,0.0,77.1,0.0,29000.0,28550.0,29000.0,28000.0
2026-06-10 19:58:55,NQ,28549.0,0.0,77.1,71.2,29000.0,28550.0,29000.0,28000.0
2026-06-10 19:59:55,NQ,28551.0,0.0,77.1,41.2,29000.0,28550.0,29000.0,28000.0
2026-06-10 20:00:55,NQ,28565.75,0.0,100,100,29000.0,28580.0,29000.0,28000.0
2026-06-10 20:01:55,NQ,28572.0,0.0,100,100,29000.0,28580.0,29000.0,28000.0
2026-06-10 20:02:55,NQ,28593.0,0.0,0.0,100,29000.0,28590.0,29000.0,28000.0
2026-06-10 20:03:55,NQ,28596.25,0.0,0.0,100,29000.0,28600.0,29000.0,28000.0
2026-06-10 20:04:55,NQ,28612.75,0.0,100,100,29000.0,28600.0,29000.0,28000.0
2026-06-10 20:05:55,NQ,28634.5,0.0,100,100,29000.0,28000.0,29000.0,28000.0
2026-06-10 20:06:55,NQ,28624.5,0.0,100,100,29000.0,28000.0,29000.0,28000.0
2026-06-10 20:07:55,NQ,28620.0,0.0,100,100,29000.0,28600.0,29000.0,28000.0
2026-06-10 20:08:55,NQ,28630.25,0.0,79.1,86.2,29000.0,28630.0,29000.0,28000.0
2026-06-10 20:09:55,NQ,28644.75,0.0,100,100,29000.0,28650.0,29000.0,28000.0
2026-06-10 20:10:55,NQ,28661.75,0.0,100,100,29000.0,28700.0,29000.0,28000.0
2026-06-10 20:11:55,NQ,28678.25,0.0,100,100,29000.0,28700.0,29000.0,28000.0
2026-06-10 20:12:55,NQ,28698.0,0.0,0.0,100,29000.0,28700.0,29000.0,28000.0
2026-06-10 20:13:55,NQ,28700.25,0.0,0.0,100,29000.0,28700.0,29000.0,28000.0
2026-06-10 20:14:55,NQ,28715.0,0.0,100,100,29000.0,28700.0,29000.0,28000.0
2026-06-10 20:15:55,NQ,28711.25,0.0,0.0,100,29000.0,28710.0,29000.0,28000.0
2026-06-10 20:16:55,NQ,28714.25,0.0,100,0.0,29000.0,28700.0,29000.0,28000.0
2026-06-10 20:17:55,NQ,28698.0,0.0,0.0,100,29000.0,28700.0,29000.0,28000.0
