6260,5682.64
6255,2640.59
6250,27013.27
6245,3755.35
6240,42765.88
6235,48771.31
6230,7481.70
6225,18032.49
6220,6317.12
6215,5797.61
6210,13326.47
6205,8834.99
6200,72988.53
6195,-5663.59
6190,1517.59
6185,1346.05
6180,1517.44
6175,-63148.25
6170,-60961.91
6165,-845.66
6160,1000.00
6155,-1686.87
6150,14717.58
6145,-492.88
6140,-580.24
6135,-797.41
6130,-506.34
6125,2687.38
6120,-380.71
6115,83.65
6110,-230.24
6105,-282.79
6100,4901.88
6095,-408.84
6090,-432.52
6085,-402.01
6080,136.42
6075,-2104.52
6070,-548.41
6065,-2039.95
6060,452.65
6055,-918.05
6050,-1503.41
6045,-247.86
6040,-214.67
6035,-94.81
