22750,3637.45
22725,632.23
22700,25303.65
22675,209.65
22650,1971.88
22625,5142.95
22600,4060.10
22575,687.22
22550,9993.97
22525,2448.51
22500,-2884.23
22475,581.52
22450,-5614.97
22425,374.51
22400,2303.96
22375,404.47
22350,-3418.92
22325,615.76
22300,4502.47
22275,147.15
22250,-6497.09
22225,266.71
22200,-803.74
22175,204.39
22150,2667.91
22125,126.85
22100,2194.29
22075,171.42
22050,-249.43
22025,91.82
22000,1788.30
21975,45.16
21950,-495.04
21925,-32.35
21900,-849.41
21875,-43.20
21850,691.52
21825,40.10
21800,253.65
21775,-20.82
21750,-291.82
21725,1340.91
21700,-845.03
21675,09.69
21650,-229.61
21625,16226.33
21600,-795.10
21575,-10.15
21550,-38.68
21525,-07.16
21500,-1274.87
21475,-00.65
21450,-52.28
