Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-04 18:15:22,ES,7782.0,0.0,0.0,0,0,0,0
2026-08-04 18:16:22,ES,7782.5,0.0,0.0,0,0,0,0
2026-08-04 18:17:24,ES,7782.0,50.0,0.0,0,1,0,0
2026-08-04 18:18:22,ES,7782.0,50.0,0.0,0,1,0,0
2026-08-04 18:19:22,ES,7782.5,40.0,0.0,0,0,0,0
2026-08-04 18:20:22,ES,7782.25,50.0,0.0,0,1,0,0
2026-08-04 18:21:22,ES,7781.75,50.0,0.0,0,1,0,0
2026-08-04 18:22:22,ES,7781.25,50.0,0.0,0,1,0,0
2026-08-04 18:23:22,ES,7781.25,30.0,15.0,0,0,0,0
2026-08-04 18:24:22,ES,7781.0,30.0,35.0,0,0,0,0
2026-08-04 18:25:22,ES,7780.0,50.0,15.0,0,1,0,0
2026-08-04 18:26:22,ES,7779.75,50.0,15.0,0,1,0,0
2026-08-04 18:27:22,ES,7779.75,50.0,0.0,0,1,0,0
2026-08-04 18:28:22,ES,7780.0,20.0,0.0,0,0,0,0
2026-08-04 18:29:22,ES,7779.75,50.0,0.0,0,1,0,0
2026-08-04 18:30:22,ES,7778.75,50.0,15.0,0,1,0,0
2026-08-04 18:31:22,ES,7778.75,50.0,60.0,1,1,0,0
2026-08-04 18:32:22,ES,7778.75,65.0,60.0,1,1,0,0
2026-08-04 18:33:24,ES,7778.25,50.0,15.0,0,1,0,0
2026-08-04 18:34:33,ES,7777.0,50.0,0.0,0,1,0,0
2026-08-04 18:35:25,ES,7776.25,70.0,0.0,0,1,0,0
2026-08-04 18:36:36,ES,7776.0,70.0,0.0,0,1,0,0
2026-08-04 18:38:43,ES,7776.25,55.0,0.0,0,1,0,0
2026-08-04 18:39:26,ES,7776.75,35.0,0.0,0,0,0,0
2026-08-04 18:40:31,ES,7776.75,65.0,0.0,0,1,0,0
2026-08-04 18:41:38,ES,7779.75,20.0,15.0,0,0,0,0
2026-08-04 18:42:23,ES,7779.5,70.0,40.0,0,1,0,0
2026-08-04 18:43:33,ES,7778.25,70.0,25.0,0,1,0,0
2026-08-04 18:44:23,ES,7778.75,40.0,0.0,0,0,0,0
2026-08-04 18:45:30,ES,7778.25,65.0,0.0,0,1,0,0
2026-08-04 18:46:57,ES,7780.5,20.0,0.0,0,0,0,0
2026-08-04 18:47:36,ES,7780.0,50.0,15.0,0,1,0,0
2026-08-04 18:48:26,ES,7778.25,50.0,35.0,0,1,0,0
2026-08-04 18:49:27,ES,7778.0,50.0,35.0,0,1,0,0
2026-08-04 18:50:23,ES,7778.75,35.0,35.0,0,0,0,0
2026-08-04 18:51:28,ES,7779.25,20.0,35.0,0,0,0,0
2026-08-04 18:52:35,ES,7779.25,65.0,35.0,0,1,0,0
2026-08-04 18:53:31,ES,7779.25,50.0,35.0,0,1,0,0
2026-08-04 18:54:54,ES,7778.5,50.0,35.0,0,1,0,0
2026-08-04 18:55:31,ES,7778.75,0.0,35.0,0,0,0,0
2026-08-04 18:56:37,ES,7779.75,0.0,15.0,0,0,0,0
2026-08-04 18:59:00,ES,7780.25,0.0,0.0,0,0,0,0
2026-08-04 19:01:18,ES,7777.75,50.0,0.0,0,1,0,0
2026-08-04 19:01:39,ES,7778.0,20.0,0.0,0,0,0,0
2026-08-04 19:04:22,ES,7778.0,65.0,0.0,0,1,0,0
2026-08-04 19:11:12,ES,7777.75,0.0,0.0,0,0,0,0
2026-08-04 19:13:54,ES,7779.75,0.0,0.0,0,0,0,0
2026-08-04 19:14:35,ES,7779.75,0.0,35.0,0,0,0,0
2026-08-04 19:15:21,ES,7780.0,0.0,35.0,0,0,0,0
2026-08-04 19:16:21,ES,7779.75,0.0,35.0,0,0,0,0
2026-08-04 19:17:21,ES,7779.75,0.0,15.0,0,0,0,0
2026-08-04 19:18:21,ES,7779.25,0.0,0.0,0,0,0,0
2026-08-04 19:19:21,ES,7779.75,0.0,0.0,0,0,0,0
2026-08-04 19:20:22,ES,7779.5,40.0,0.0,0,0,0,0
2026-08-04 19:21:22,ES,7779.5,40.0,0.0,0,0,0,0
2026-08-04 19:22:22,ES,7782.25,40.0,15.0,0,0,0,0
2026-08-04 19:23:22,ES,7782.75,20.0,0.0,0,0,0,0
2026-08-04 19:24:21,ES,7782.75,20.0,0.0,0,0,0,0
2026-08-04 19:25:21,ES,7781.75,20.0,35.0,0,0,0,0
2026-08-04 19:26:21,ES,7782.5,20.0,0.0,0,0,0,0
2026-08-04 19:27:21,ES,7782.75,55.0,0.0,0,1,0,0
2026-08-04 19:28:21,ES,7783.0,40.0,60.0,0,0,0,0
2026-08-04 19:29:21,ES,7783.25,55.0,25.0,0,1,0,0
2026-08-04 19:30:21,ES,7783.75,40.0,0.0,0,0,0,0
2026-08-04 19:31:21,ES,7784.75,0.0,0.0,0,0,0,0
2026-08-04 19:32:21,ES,7784.0,0.0,0.0,0,0,0,0
2026-08-04 19:33:21,ES,7784.0,0.0,25.0,0,0,0,0
2026-08-04 19:34:21,ES,7784.25,0.0,25.0,0,0,0,0
2026-08-04 19:35:21,ES,7784.25,0.0,15.0,0,0,0,0
2026-08-04 19:36:21,ES,7783.75,0.0,0.0,0,0,0,0
2026-08-04 19:37:21,ES,7783.25,0.0,0.0,0,0,0,0
2026-08-04 19:38:21,ES,7783.5,0.0,0.0,0,0,0,0
2026-08-04 19:39:21,ES,7781.25,0.0,40.0,0,0,0,0
2026-08-04 19:40:21,ES,7782.25,0.0,40.0,0,0,0,0
2026-08-04 19:41:21,ES,7782.25,0.0,35.0,0,0,0,0
2026-08-04 19:42:21,ES,7782.25,0.0,0.0,0,0,0,0
2026-08-04 19:43:21,ES,7781.75,0.0,0.0,0,0,0,0
2026-08-04 19:44:21,ES,7781.25,0.0,0.0,0,0,0,0
2026-08-04 19:45:21,ES,7780.25,0.0,0.0,0,0,0,0
2026-08-04 19:46:21,ES,7781.0,0.0,25.0,0,0,0,0
2026-08-04 19:47:21,ES,7780.5,0.0,60.0,0,0,0,0
2026-08-04 19:48:21,ES,7779.25,0.0,35.0,0,0,0,0
2026-08-04 19:49:22,ES,7780.0,0.0,35.0,0,0,0,0
2026-08-04 19:50:39,ES,7779.75,0.0,35.0,0,0,0,0
2026-08-04 19:51:22,ES,7780.5,0.0,0.0,0,0,0,0
2026-08-04 19:52:21,ES,7783.5,0.0,0.0,0,0,0,0
2026-08-04 19:53:21,ES,7782.75,0.0,0.0,0,0,0,0
2026-08-04 19:54:22,ES,7782.0,0.0,35.0,0,0,0,0
2026-08-04 19:55:21,ES,7783.5,0.0,35.0,0,0,0,0
2026-08-04 19:56:22,ES,7782.75,0.0,0.0,0,0,0,0
2026-08-04 19:57:21,ES,7784.0,0.0,0.0,0,0,0,0
2026-08-04 19:58:21,ES,7783.25,0.0,0.0,0,0,0,0
2026-08-04 19:59:21,ES,7783.75,0.0,0.0,0,0,0,0
2026-08-04 20:00:21,ES,7784.0,0.0,25.0,0,0,0,0
2026-08-04 20:01:27,ES,7782.75,0.0,25.0,0,0,0,0
2026-08-04 20:02:34,ES,7781.0,0.0,0.0,0,0,0,0
2026-08-04 20:03:22,ES,7780.0,0.0,15.0,0,0,0,0
2026-08-04 20:04:41,ES,7780.25,0.0,0.0,0,0,0,0
2026-08-04 20:05:41,ES,7781.0,30.0,0.0,0,0,0,0
2026-08-04 20:06:42,ES,7781.5,30.0,0.0,0,0,0,0
2026-08-04 20:07:43,ES,7782.25,30.0,0.0,0,0,0,0
2026-08-04 20:08:41,ES,7782.0,0.0,0.0,0,0,0,0
2026-08-04 20:09:41,ES,7782.5,0.0,0.0,0,0,0,0
2026-08-04 20:10:41,ES,7783.0,20.0,35.0,0,0,0,0
2026-08-04 20:11:41,ES,7783.0,85.0,0.0,0,1,0,0
2026-08-04 20:12:41,ES,7783.75,40.0,25.0,0,0,0,0
2026-08-04 20:13:41,ES,7783.0,65.0,25.0,0,1,0,0
2026-08-04 20:14:41,ES,7782.5,50.0,0.0,0,1,0,0
2026-08-04 20:15:41,ES,7781.5,50.0,0.0,0,1,0,0
2026-08-04 20:16:42,ES,7780.25,50.0,15.0,0,1,0,0
2026-08-04 20:17:41,ES,7779.5,70.0,35.0,0,1,0,0
2026-08-04 20:18:41,ES,7780.0,55.0,35.0,0,1,0,0
2026-08-04 20:19:41,ES,7779.5,65.0,35.0,0,1,0,0
2026-08-04 20:20:41,ES,7779.5,65.0,15.0,0,1,0,0
2026-08-04 20:21:41,ES,7779.75,35.0,0.0,0,0,0,0
2026-08-04 20:22:41,ES,7779.0,70.0,0.0,0,1,0,0
2026-08-04 20:23:41,ES,7779.0,70.0,0.0,0,1,0,0
2026-08-04 20:24:41,ES,7778.75,70.0,40.0,0,1,0,0
2026-08-04 20:25:41,ES,7778.75,50.0,40.0,0,1,0,0
2026-08-04 20:26:41,ES,7778.0,50.0,0.0,0,1,0,0
2026-08-04 20:27:41,ES,7778.25,20.0,35.0,0,0,0,0
2026-08-04 20:28:41,ES,7778.5,20.0,35.0,0,0,0,0
2026-08-04 20:29:41,ES,7779.0,20.0,0.0,0,0,0,0
2026-08-04 20:30:41,ES,7779.0,50.0,0.0,0,1,0,0
2026-08-04 20:31:41,ES,7779.5,20.0,0.0,0,0,0,0
2026-08-04 20:32:41,ES,7780.0,20.0,25.0,0,0,0,0
2026-08-04 20:33:41,ES,7780.5,20.0,60.0,0,0,0,0
2026-08-04 20:34:42,ES,7780.0,65.0,25.0,0,1,0,0
2026-08-04 20:35:44,ES,7780.0,50.0,0.0,0,1,0,0
2026-08-04 20:36:41,ES,7781.25,20.0,0.0,0,0,0,0
2026-08-04 20:37:41,ES,7781.5,20.0,0.0,0,0,0,0
2026-08-04 20:38:41,ES,7781.5,20.0,0.0,0,0,0,0
2026-08-04 20:39:41,ES,7783.25,20.0,0.0,0,0,0,0
2026-08-04 20:40:41,ES,7783.25,20.0,0.0,0,0,0,0
