Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-04 18:18:21,ES,7835.0,UNUSUAL_CALL_VOL,159,69960.0,4.4,10.31,0.092,0.004241,LONG_GAMMA,7782.0,UAC,ABOVE,53.0
2026-08-04 18:19:21,ES,7835.0,UNUSUAL_CALL_VOL,191,82608.0,4.33,10.21,0.092,0.004281,LONG_GAMMA,7782.5,UAC,ABOVE,52.5
2026-08-04 19:31:20,ES,7800.0,UNUSUAL_CALL_VOL,102,166260.0,16.3,11.35,0.367,0.009035,LONG_GAMMA,7784.75,UAC,ABOVE,15.25
2026-08-04 19:42:20,ES,7800.0,UNUSUAL_CALL_VOL,179,273870.0,15.3,11.42,0.344,0.008827,LONG_GAMMA,7782.25,UAC,ABOVE,17.75
2026-08-04 19:44:20,ES,7865.0,UNUSUAL_CALL_VOL,120,27000.0,2.25,11.88,0.029,0.001519,LONG_GAMMA,7781.25,UAC,ABOVE,83.75
2026-08-04 21:32:41,ES,7800.0,UNUSUAL_CALL_VOL,112,162960.0,14.55,10.88,0.355,0.009845,LONG_GAMMA,7785.0,UAC,ABOVE,15.0
2026-08-04 21:33:40,ES,7800.0,UNUSUAL_CALL_VOL,210,315000.0,15.0,11.15,0.356,0.009621,LONG_GAMMA,7784.75,UAC,ABOVE,15.25
2026-08-04 21:34:40,ES,7800.0,UNUSUAL_CALL_VOL,276,419520.0,15.2,11.21,0.361,0.009624,LONG_GAMMA,7785.25,UAC,ABOVE,14.75
2026-08-04 21:35:40,ES,7800.0,UNUSUAL_CALL_VOL,100,153000.0,15.3,11.26,0.362,0.009591,LONG_GAMMA,7785.25,UAC,ABOVE,14.75
2026-08-04 22:13:40,ES,7815.0,PUT_BLOCK_BUY,340,1236750.0,36.38,11.37,-0.722,0.008654,LONG_GAMMA,7791.25,BAP,ABOVE,23.75
2026-08-04 22:16:40,ES,7790.0,PUT_BLOCK_BUY,454,1004475.0,22.12,11.77,-0.474,0.009935,LONG_GAMMA,7791.75,BAP,ATM,-1.75
2026-08-04 22:17:40,ES,7790.0,UNUSUAL_PUT_VOL,346,752550.0,21.75,11.84,-0.471,0.009877,LONG_GAMMA,7792.0,UAP,ATM,-2.0
2026-08-04 22:24:40,ES,7850.0,UNUSUAL_CALL_VOL,105,42525.0,4.05,11.63,0.066,0.003254,LONG_GAMMA,7789.5,UAC,ABOVE,60.5
2026-08-05 00:15:41,ES,7850.0,UNUSUAL_CALL_VOL,175,81812.0,4.67,11.63,0.071,0.003662,SHORT_GAMMA,7794.5,UAC,ABOVE,55.5
2026-08-05 00:27:41,ES,7820.0,UNUSUAL_CALL_VOL,111,118770.0,10.7,11.1,0.251,0.009028,SHORT_GAMMA,7795.5,UAC,ABOVE,24.5
2026-08-05 00:42:41,ES,7965.0,UNUSUAL_CALL_VOL,105,7088.0,0.68,17.62,0.001,7.6e-05,LONG_GAMMA,7795.0,UAC,ABOVE,170.0
2026-08-05 00:54:41,ES,7815.0,PUT_BLOCK_SELL,400,1185000.0,29.62,11.08,-0.675,0.010384,SHORT_GAMMA,7798.5,SAP,ABOVE,16.5
2026-08-05 00:55:41,ES,7790.0,PUT_BLOCK_BUY,740,1184000.0,16.0,10.82,-0.384,0.011291,LONG_GAMMA,7799.25,BAP,ATM,-9.25
2026-08-05 01:28:41,ES,7720.0,UNUSUAL_PUT_VOL,160,40800.0,2.55,12.07,-0.023,0.001468,LONG_GAMMA,7792.75,UAP,BELOW,-72.75
2026-08-05 01:46:41,ES,7650.0,UNUSUAL_PUT_VOL,100,5750.0,0.57,15.75,-0.001,7.4e-05,LONG_GAMMA,7794.5,UAP,BELOW,-144.5
2026-08-05 02:28:41,ES,7770.0,UNUSUAL_PUT_VOL,108,124740.0,11.55,11.11,-0.254,0.009787,LONG_GAMMA,7791.0,UAP,BELOW,-21.0
2026-08-05 02:45:41,ES,7675.0,UNUSUAL_PUT_VOL,105,9975.0,0.95,14.34,-0.003,0.000188,LONG_GAMMA,7790.5,UAP,BELOW,-115.5
2026-08-05 02:49:41,ES,7790.0,UNUSUAL_CALL_VOL,180,375750.0,20.88,11.12,0.523,0.012332,LONG_GAMMA,7791.25,UAC,ATM,-1.25
2026-08-05 02:50:41,ES,7790.0,UNUSUAL_CALL_VOL,120,249000.0,20.75,11.27,0.523,0.012177,LONG_GAMMA,7791.25,UAC,ATM,-1.25
2026-08-05 02:55:41,ES,7790.0,UNUSUAL_CALL_VOL,100,205000.0,20.5,11.07,0.52,0.012444,LONG_GAMMA,7791.0,UAC,ATM,-1.0
2026-08-05 03:02:41,ES,7750.0,UNUSUAL_PUT_VOL,200,122000.0,6.1,11.93,-0.095,0.004921,LONG_GAMMA,7794.25,UAP,BELOW,-44.25
2026-08-05 03:02:41,ES,7725.0,UNUSUAL_PUT_VOL,200,59500.0,2.97,12.61,-0.027,0.001694,LONG_GAMMA,7794.25,UAP,BELOW,-69.25
2026-08-05 03:03:41,ES,7800.0,UNUSUAL_CALL_VOL,100,180500.0,18.05,11.12,0.455,0.012386,LONG_GAMMA,7795.75,UAC,ATM,4.25
2026-08-05 03:04:41,ES,7750.0,UNUSUAL_PUT_VOL,100,58000.0,5.8,12.01,-0.087,0.004572,LONG_GAMMA,7796.25,UAP,BELOW,-46.25
