Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-04 18:15:22,ES,7782.0,0.0,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-08-04 18:16:22,ES,7782.5,25.0,0.0,0,21.3,0.0,20,0.0,1.3,0.0,18.2
2026-08-04 18:17:24,ES,7782.0,70.6,0.0,0,51.8,30,20,0.0,1.8,0.0,29.4
2026-08-04 18:18:22,ES,7782.0,67.6,-2291.5,0,28.8,7.4,20,0.0,1.4,0.0,29.2
2026-08-04 18:19:22,ES,7782.5,68.3,2275.5,0,28.8,8.1,20,0.0,0.7,0.0,29.1
2026-08-04 18:20:22,ES,7782.25,65.6,1145.0,0,27.1,6.5,20,0.0,0.6,0.0,28.8
2026-08-04 18:21:22,ES,7781.75,62.1,-3464.25,0,26.6,5.7,20,0.0,0.8,0.0,28.5
2026-08-04 18:22:22,ES,7781.25,62.3,-4630.0,0,25.2,4.9,20,0.0,0.2,0.0,28.1
2026-08-04 18:23:22,ES,7781.25,62.6,-2303.0,0,25.0,4.5,20,0.0,0.5,0.0,27.7
2026-08-04 18:24:22,ES,7781.0,62.5,-1149.75,0,24.4,4.2,20,0.0,0.1,0.0,27.4
2026-08-04 18:25:22,ES,7780.0,63.2,-5845.0,0,27.8,6.2,20,0.0,1.6,0.0,28.7
2026-08-04 18:26:22,ES,7779.75,61.3,-5872.5,0,26.3,5.8,20,0.0,0.5,0.0,29.2
2026-08-04 18:27:22,ES,7779.75,61.3,-1172.25,0,25.3,5.2,20,0.0,0.2,0.0,26.5
2026-08-04 18:28:22,ES,7780.0,61.3,1182.75,0,32.7,4.8,20,7,0.9,0.0,26.9
2026-08-04 18:29:22,ES,7779.75,61.3,0.0,0,25.8,4.5,20,0.0,1.3,0.0,26.6
2026-08-04 18:30:22,ES,7778.75,60.0,-5937.5,0,26.8,5.2,20,0.0,1.6,0.0,26.6
2026-08-04 18:31:22,ES,7778.75,59.9,-4707.0,0,25.9,5.0,20,0.0,0.9,0.0,26.5
2026-08-04 18:32:22,ES,7778.75,59.9,0.0,1,24.4,4.2,20,0.0,0.3,0.0,26.4
2026-08-04 18:33:24,ES,7778.25,60.1,-2413.5,0,26.9,4.7,20,0.0,2.2,0.0,26.6
2026-08-04 18:34:33,ES,7777.0,60.2,-8417.5,0,25.4,5.0,20,0.0,0.4,0.0,26.7
2026-08-04 18:35:25,ES,7776.25,61.5,-9974.0,0,30.9,7.4,20,0.0,3.5,0.0,27.0
2026-08-04 18:36:36,ES,7776.0,58.9,-4968.0,0,28.6,8.2,20,0.0,0.4,0.0,27.3
2026-08-04 18:38:43,ES,7776.25,58.3,0.0,1,29.1,8.0,20,0.0,1.1,0.0,27.6
2026-08-04 18:39:26,ES,7776.75,57.9,3601.5,1,36.8,7.5,20,7,2.3,0.0,28.0
2026-08-04 18:40:31,ES,7776.75,57.7,2429.0,1,28.3,7.1,20,0.0,1.2,0.0,28.3
2026-08-04 18:41:38,ES,7779.75,58.0,14013.0,0,31.0,7.0,20,0.0,4.0,0.0,28.7
2026-08-04 18:42:23,ES,7779.5,59.1,12883.75,0,28.9,8.6,20,0.0,0.3,0.0,29.0
2026-08-04 18:43:33,ES,7778.25,58.0,-7129.5,0,30.7,9.3,20,0.0,1.4,0.0,29.7
2026-08-04 18:44:23,ES,7778.75,57.7,-3556.5,0,28.7,8.5,20,0.0,0.2,0.0,29.8
2026-08-04 18:45:30,ES,7778.25,56.1,0.0,1,30.9,9.1,20,0.0,1.8,0.0,30.4
2026-08-04 18:46:57,ES,7780.5,56.2,8127.0,0,32.0,8.1,20,0.0,3.9,0.0,30.5
2026-08-04 18:47:36,ES,7780.0,56.1,8135.75,0,27.5,7.4,20,0.0,0.1,0.0,30.4
2026-08-04 18:48:26,ES,7778.25,56.3,-10741.5,0,30.2,7.6,20,0.0,2.6,0.0,30.5
2026-08-04 18:49:27,ES,7778.0,56.2,-9570.0,0,27.2,7.0,20,0.0,0.2,0.0,29.5
2026-08-04 18:50:23,ES,7778.75,56.2,2386.0,1,26.6,6.4,20,0.0,0.2,0.0,29.4
2026-08-04 18:51:28,ES,7779.25,56.4,5898.75,0,27.0,5.9,20,0.0,1.1,0.0,29.0
2026-08-04 18:52:35,ES,7779.25,56.3,2371.0,1,26.2,5.7,20,0.0,0.5,0.0,28.7
2026-08-04 18:53:31,ES,7779.25,56.0,0.0,0,26.0,5.5,20,0.0,0.5,0.0,28.2
2026-08-04 18:54:54,ES,7778.5,56.2,-3579.0,0,26.3,5.2,20,0.0,1.1,0.0,28.0
2026-08-04 18:55:31,ES,7778.75,55.8,-2405.0,0,25.4,4.6,20,0.0,0.8,0.0,27.5
2026-08-04 18:56:37,ES,7779.75,55.6,5890.0,0,26.5,4.4,20,0.0,2.0,0.0,26.9
2026-08-04 18:59:00,ES,7780.25,54.3,7039.5,0,23.0,2.6,20,0.0,0.4,0.0,26.5
2026-08-04 19:01:18,ES,7777.75,55.6,-9702.0,0,24.4,1.2,20,0.0,3.2,0.0,25.9
2026-08-04 19:01:39,ES,7778.0,55.6,-10910.25,0,21.6,1.5,20,0.0,0.0,0.0,25.3
2026-08-04 19:04:22,ES,7778.0,55.5,1192.75,1,24.7,3.0,20,0.0,1.6,0.0,25.1
2026-08-04 19:11:12,ES,7777.75,51.4,-1201.25,0,21.4,0.7,20,0.0,0.7,0.0,24.6
2026-08-04 19:13:54,ES,7779.75,50.7,8228.5,0,25.6,3.4,20,0.0,2.2,0.0,24.5
2026-08-04 19:14:35,ES,7779.75,50.3,9356.0,0,24.2,3.6,20,0.0,0.5,0.0,24.3
2026-08-04 19:15:21,ES,7780.0,49.6,1186.75,0,26.7,5.2,20,0.0,1.5,0.0,24.3
2026-08-04 19:16:21,ES,7779.75,47.2,0.0,0,28.2,7.2,20,0.0,1.0,0.0,24.6
2026-08-04 19:17:21,ES,7779.75,45.7,-1181.25,0,27.6,7.1,20,0.0,0.5,0.0,24.7
2026-08-04 19:18:21,ES,7779.25,47.1,-2393.5,0,29.2,7.9,20,0.0,1.3,0.0,25.4
2026-08-04 19:19:21,ES,7779.75,47.5,0.0,0,29.1,8.1,20,0.0,1.0,0.0,25.8
