Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-04 18:15:22,NQ,29840.0,0.0,0.0,0,0,0,0
2026-08-04 18:16:22,NQ,29844.0,0.0,0.0,0,0,0,0
2026-08-04 18:17:24,NQ,29840.75,0.0,0.0,0,0,0,0
2026-08-04 18:18:22,NQ,29840.5,30.0,0.0,0,0,0,0
2026-08-04 18:19:22,NQ,29843.5,0.0,25.0,0,0,0,0
2026-08-04 18:20:22,NQ,29841.5,0.0,0.0,0,0,0,0
2026-08-04 18:21:22,NQ,29840.5,0.0,35.0,0,0,0,0
2026-08-04 18:22:22,NQ,29836.0,50.0,0.0,0,1,0,0
2026-08-04 18:23:22,NQ,29835.0,50.0,0.0,0,1,0,0
2026-08-04 18:24:22,NQ,29831.25,50.0,0.0,0,1,0,0
2026-08-04 18:25:22,NQ,29824.0,50.0,0.0,0,1,0,0
2026-08-04 18:26:22,NQ,29818.5,70.0,0.0,0,1,0,0
2026-08-04 18:27:22,NQ,29822.75,55.0,15.0,0,1,0,0
2026-08-04 18:28:22,NQ,29827.25,40.0,35.0,0,0,0,0
2026-08-04 18:29:22,NQ,29825.25,65.0,35.0,0,1,0,0
2026-08-04 18:30:22,NQ,29824.0,65.0,35.0,0,1,0,0
2026-08-04 18:31:22,NQ,29822.75,50.0,35.0,0,1,0,0
2026-08-04 18:32:22,NQ,29824.5,35.0,35.0,0,0,0,0
2026-08-04 18:33:24,NQ,29821.25,70.0,0.0,0,1,0,0
2026-08-04 18:34:33,NQ,29809.25,50.0,0.0,0,1,0,0
2026-08-04 18:35:25,NQ,29806.5,50.0,0.0,0,1,0,0
2026-08-04 18:36:36,NQ,29807.5,20.0,0.0,0,0,0,0
2026-08-04 18:38:44,NQ,29810.75,20.0,0.0,0,0,0,0
2026-08-04 18:39:26,NQ,29813.0,35.0,0.0,0,0,0,0
2026-08-04 18:40:31,NQ,29814.75,35.0,0.0,0,0,0,0
2026-08-04 18:41:38,NQ,29837.0,0.0,0.0,0,0,0,0
2026-08-04 18:42:23,NQ,29838.75,0.0,35.0,0,0,0,0
2026-08-04 18:43:33,NQ,29833.5,20.0,0.0,0,0,0,0
2026-08-04 18:44:23,NQ,29839.0,20.0,0.0,0,0,0,0
2026-08-04 18:45:30,NQ,29834.25,20.0,15.0,0,0,0,0
2026-08-04 18:46:57,NQ,29852.0,20.0,35.0,0,0,0,0
2026-08-04 18:47:36,NQ,29846.25,20.0,35.0,0,0,0,0
2026-08-04 18:48:26,NQ,29834.25,20.0,35.0,0,0,0,0
2026-08-04 18:49:27,NQ,29832.75,0.0,35.0,0,0,0,0
2026-08-04 18:50:23,NQ,29837.0,0.0,25.0,0,0,0,0
2026-08-04 18:51:28,NQ,29842.75,20.0,25.0,0,0,0,0
2026-08-04 18:52:35,NQ,29846.5,20.0,0.0,0,0,0,0
2026-08-04 18:53:31,NQ,29843.0,65.0,0.0,0,1,0,0
2026-08-04 18:54:54,NQ,29837.5,0.0,0.0,0,0,0,0
2026-08-04 18:55:31,NQ,29843.0,0.0,0.0,0,0,0,0
2026-08-04 18:56:37,NQ,29849.75,0.0,0.0,0,0,0,0
2026-08-04 18:59:01,NQ,29855.0,0.0,0.0,0,0,0,0
2026-08-04 19:01:18,NQ,29836.5,70.0,0.0,0,1,0,0
2026-08-04 19:01:39,NQ,29839.75,0.0,0.0,0,0,0,0
2026-08-04 19:04:22,NQ,29831.25,0.0,0.0,0,0,0,0
2026-08-04 19:11:12,NQ,29839.75,55.0,15.0,0,1,0,0
2026-08-04 19:14:35,NQ,29854.5,0.0,0.0,0,0,0,0
2026-08-04 19:15:21,NQ,29857.0,0.0,25.0,0,0,0,0
2026-08-04 19:16:21,NQ,29854.75,30.0,25.0,0,0,0,0
2026-08-04 19:17:21,NQ,29845.5,30.0,0.0,0,0,0,0
2026-08-04 19:18:21,NQ,29843.5,30.0,0.0,0,0,0,0
2026-08-04 19:19:21,NQ,29848.0,0.0,0.0,0,0,0,0
2026-08-04 19:20:22,NQ,29841.75,30.0,35.0,0,0,0,0
2026-08-04 19:21:22,NQ,29836.75,50.0,15.0,0,1,0,0
2026-08-04 19:22:22,NQ,29850.25,20.0,35.0,0,0,0,0
2026-08-04 19:23:22,NQ,29852.25,20.0,15.0,0,0,0,0
2026-08-04 19:24:21,NQ,29852.25,70.0,0.0,0,1,0,0
2026-08-04 19:25:21,NQ,29851.0,85.0,0.0,0,1,0,0
2026-08-04 19:26:21,NQ,29856.75,40.0,0.0,0,0,0,0
2026-08-04 19:27:21,NQ,29857.5,55.0,0.0,0,1,0,0
2026-08-04 19:28:21,NQ,29853.75,70.0,0.0,0,1,0,0
2026-08-04 19:29:21,NQ,29860.0,40.0,0.0,0,0,0,0
2026-08-04 19:30:21,NQ,29863.75,40.0,0.0,0,0,0,0
2026-08-04 19:31:21,NQ,29875.25,20.0,15.0,0,0,0,0
2026-08-04 19:32:21,NQ,29865.25,85.0,35.0,0,1,0,0
2026-08-04 19:33:21,NQ,29868.5,40.0,35.0,0,0,0,0
2026-08-04 19:34:21,NQ,29868.75,35.0,35.0,0,0,0,0
2026-08-04 19:35:21,NQ,29873.5,35.0,60.0,0,0,0,0
2026-08-04 19:36:21,NQ,29868.75,65.0,60.0,1,1,0,0
2026-08-04 19:37:21,NQ,29864.5,70.0,0.0,0,1,0,0
2026-08-04 19:38:21,NQ,29864.75,40.0,0.0,0,0,0,0
2026-08-04 19:39:21,NQ,29846.0,50.0,0.0,0,1,0,0
2026-08-04 19:40:21,NQ,29855.0,40.0,0.0,0,0,0,0
2026-08-04 19:41:21,NQ,29855.75,40.0,0.0,0,0,0,0
2026-08-04 19:42:21,NQ,29855.0,65.0,35.0,0,1,0,0
2026-08-04 19:43:21,NQ,29853.0,85.0,35.0,0,1,0,0
2026-08-04 19:44:21,NQ,29842.25,50.0,35.0,0,1,0,0
2026-08-04 19:45:21,NQ,29836.25,50.0,15.0,0,1,0,0
2026-08-04 19:46:21,NQ,29843.5,20.0,0.0,0,0,0,0
2026-08-04 19:47:21,NQ,29834.0,50.0,15.0,0,1,0,0
2026-08-04 19:48:21,NQ,29818.25,30.0,35.0,0,0,0,0
2026-08-04 19:49:22,NQ,29824.75,20.0,35.0,0,0,0,0
2026-08-04 19:50:39,NQ,29823.75,70.0,0.0,0,1,0,0
2026-08-04 19:51:22,NQ,29831.0,20.0,0.0,0,0,0,0
2026-08-04 19:52:21,NQ,29855.75,0.0,0.0,0,0,0,0
2026-08-04 19:53:21,NQ,29836.75,50.0,0.0,0,1,0,0
2026-08-04 19:54:22,NQ,29823.0,30.0,0.0,0,0,0,0
2026-08-04 19:55:21,NQ,29842.75,20.0,35.0,0,0,0,0
2026-08-04 19:56:22,NQ,29839.75,50.0,35.0,0,1,0,0
2026-08-04 19:57:21,NQ,29849.25,20.0,35.0,0,0,0,0
2026-08-04 19:58:21,NQ,29842.0,65.0,35.0,0,1,0,0
2026-08-04 19:59:21,NQ,29846.75,35.0,0.0,0,0,0,0
2026-08-04 20:00:21,NQ,29847.75,20.0,0.0,0,0,0,0
2026-08-04 20:01:27,NQ,29841.5,50.0,0.0,0,1,0,0
2026-08-04 20:02:34,NQ,29823.25,30.0,0.0,0,0,0,0
2026-08-04 20:03:22,NQ,29820.75,50.0,15.0,0,1,0,0
2026-08-04 20:04:41,NQ,29830.0,0.0,0.0,0,0,0,0
2026-08-04 20:05:42,NQ,29836.25,0.0,0.0,0,0,0,0
2026-08-04 20:06:42,NQ,29839.75,0.0,0.0,0,0,0,0
2026-08-04 20:07:43,NQ,29844.75,0.0,0.0,0,0,0,0
2026-08-04 20:08:41,NQ,29840.75,0.0,25.0,0,0,0,0
