Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-04 18:15:21,SPX,BULLISH_CALL_SWEEP,BULLISH,21,59753,393726718.0,True,7736.52
2026-08-04 18:15:21,SPX,BEARISH_PUT_SWEEP,BEARISH,15,64502,101691865.0,True,7736.52
2026-08-04 18:15:21,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,498070527.0,,7736.52
2026-08-04 19:23:21,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 19:33:20,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 19:38:20,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 19:48:20,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 19:51:21,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 19:58:20,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 20:01:25,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 20:07:42,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 20:19:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 20:31:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 20:40:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 20:57:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 21:02:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 21:06:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 21:10:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 21:11:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 21:28:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 21:34:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 21:40:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 21:50:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 21:53:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 22:04:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 22:16:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 22:21:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 22:22:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 22:28:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 23:16:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
2026-08-04 23:24:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7736.52
